"","StateVar","replID","treatment","timeID","timeAfterExposure","dose_uM","dose_uMadj","timepoints","data4modelInterpol","data4modelReal","timeID_orig"
"1","CHOP",1,"KET",1,NA,6.59,6.59,0,NA,NA,NA
"2","CHOP",1,"KET",2,0.8,6.59,6.59,1,0.531701225753244,0.530877275085079,1
"3","CHOP",1,"KET",3,2.3,6.59,6.59,2,0.535482644366996,0.536389298179504,2
"4","CHOP",1,"KET",4,NA,6.59,6.59,3,0.537999874177856,NA,NA
"5","CHOP",1,"KET",5,3.8,6.59,6.59,4,0.540141822574472,0.539651555420934,3
"6","CHOP",1,"KET",6,5.3,6.59,6.59,5,0.542471291480576,0.542826792232798,4
"7","CHOP",1,"KET",7,NA,6.59,6.59,6,0.54254772879021,NA,NA
"8","CHOP",1,"KET",8,6.8,6.59,6.59,7,0.539920798007841,0.540610234744494,5
"9","CHOP",1,"KET",9,8.3,6.59,6.59,8,0.537415090696862,0.537702539556683,6
"10","CHOP",1,"KET",10,NA,6.59,6.59,9,0.540775376394095,NA,NA
"11","CHOP",1,"KET",11,9.8,6.59,6.59,10,0.543769629450866,0.543827586937479,7
"12","CHOP",1,"KET",12,11.3,6.59,6.59,11,0.540483076303533,0.539847004160454,8
"13","CHOP",1,"KET",13,NA,6.59,6.59,12,0.540687164708081,NA,NA
"14","CHOP",1,"KET",14,12.8,6.59,6.59,13,0.541324787316613,0.541714556586931,9
"15","CHOP",1,"KET",15,14.3,6.59,6.59,14,0.537105941202242,0.536237882065897,10
"16","CHOP",1,"KET",16,NA,6.59,6.59,15,0.536660001810082,NA,NA
"17","CHOP",1,"KET",17,15.8,6.59,6.59,16,0.54050122438309,0.539648906626972,11
"18","CHOP",1,"KET",18,NA,6.59,6.59,17,0.543578691914886,NA,NA
"19","CHOP",1,"KET",19,18,6.59,6.59,18,0.541706322280837,0.541706322280837,12
"20","CHOP",1,"KET",20,NA,6.59,6.59,19,0.533607778288184,NA,NA
"21","CHOP",1,"KET",21,19.5,6.59,6.59,20,0.528717396168437,0.530128764658513,13
"22","CHOP",1,"KET",22,21,6.59,6.59,21,0.529629695418972,0.529629695418972,14
"23","CHOP",1,"KET",23,22.5,6.59,6.59,22,0.530556806537721,0.530558597201788,15
"24","CHOP",1,"KET",24,NA,6.59,6.59,23,0.530258790274143,NA,NA
"25","CHOP",1,"KET",25,24,6.59,6.59,24,0.528908946652196,0.528908946652196,16
"26","CHOP",1,"KET",26,NA,6.59,6.59,25,0.526885217841595,NA,NA
"27","CHOP",1,"KET",27,25.5,6.59,6.59,26,0.52467475241579,0.525778026977175,17
"28","CHOP",1,"KET",28,27,6.59,6.59,27,0.522274000164979,0.522274000164979,18
"29","CHOP",1,"KET",29,28.5,6.59,6.59,28,0.51984693908582,0.519486256401469,19
"30","CHOP",1,"KET",30,NA,6.59,6.59,29,0.520115359984946,NA,NA
"31","CHOP",1,"KET",31,30,6.59,6.59,30,0.522424987094435,0.522424987094435,20
"32","CHOP",1,"KET",32,NA,6.59,6.59,31,0.522250294689481,NA,NA
"33","CHOP",1,"KET",33,31.5,6.59,6.59,32,0.515987332189613,0.519992395487242,21
"34","CHOP",1,"KET",34,33,6.59,6.59,33,0.507627898703916,0.507627898703916,22
"35","CHOP",1,"KET",35,34.5,6.59,6.59,34,0.505392452583962,0.505472793347906,23
"36","CHOP",1,"KET",36,NA,6.59,6.59,35,0.505202103382986,NA,NA
"37","CHOP",1,"KET",37,36,6.59,6.59,36,0.50143069069849,0.50143069069849,24
"38","CHOP",1,"KET",38,NA,6.59,6.59,37,0.4930426946022,NA,NA
"39","CHOP",1,"KET",39,37.5,6.59,6.59,38,0.490276018241041,0.490336844460624,25
"40","CHOP",1,"KET",40,39,6.59,6.59,39,0.491221127970307,0.491221127970307,26
"41","CHOP",1,"KET",41,40.5,6.59,6.59,40,0.484252348648597,0.480369937410177,27
"42","CHOP",1,"KET",42,NA,6.59,6.59,41,0.478093734214477,NA,NA
"43","CHOP",1,"KET",43,42,6.59,6.59,42,0.473567145351712,0.473567145351712,28
"44","CHOP",1,"KET",44,NA,6.59,6.59,43,0.46345251729385,NA,NA
"45","CHOP",1,"KET",45,43.5,6.59,6.59,44,0.460193819823809,0.460104842679326,29
"46","CHOP",1,"KET",46,45,6.59,6.59,45,0.463463536806485,0.463463536806485,30
"47","CHOP",1,"KET",47,46.5,6.59,6.59,46,0.459886946298148,0.457021431776984,31
"48","CHOP",1,"KET",48,NA,6.59,6.59,47,0.454684857919403,NA,NA
"49","CHOP",1,"KET",49,48,6.59,6.59,48,0.445551097229757,0.445551097229757,32
"50","CHOP",1,"KET",50,NA,6.59,6.59,49,0.425809760970259,NA,NA
"51","CHOP",1,"KET",51,49.5,6.59,6.59,50,0.419476549802288,0.41936902249645,33
"52","CHOP",1,"KET",52,51,6.59,6.59,51,0.428419395686375,0.428419395686375,34
"53","CHOP",1,"KET",53,52.5,6.59,6.59,52,0.429480241300561,0.425652574960755,35
"54","CHOP",1,"KET",54,NA,6.59,6.59,53,0.419613758603511,NA,NA
"55","CHOP",1,"KET",55,54,6.59,6.59,54,0.410008846952192,0.410008846952192,36
"56","CHOP",1,"KET",56,NA,6.59,6.59,55,0.412530187211734,NA,NA
"57","CHOP",1,"KET",57,55.5,6.59,6.59,56,0.407489220472109,0.412313240808398,37
"58","CHOP",1,"KET",58,57,6.59,6.59,57,0.395672686260096,0.395672686260096,38
"59","CHOP",1,"KET",59,58.5,6.59,6.59,58,0.395938488094333,0.394176791630621,39
"60","CHOP",1,"KET",60,NA,6.59,6.59,59,0.386880194406998,NA,NA
"61","CHOP",1,"KET",61,60,6.59,6.59,60,0.366188197468746,0.366188197468746,40
"62","CHOP",1,"KET",62,NA,6.59,6.59,61,0.354961386686993,NA,NA
"63","CHOP",1,"KET",63,61.5,6.59,6.59,62,0.35011484495779,0.35230630843433,41
"64","NRF2",1,"KET",1,NA,6.59,6.59,0,NA,NA,NA
"65","NRF2",1,"KET",2,NA,6.59,6.59,1,NA,NA,NA
"66","NRF2",1,"KET",3,NA,6.59,6.59,2,NA,NA,NA
"67","NRF2",1,"KET",4,3.1,6.59,6.59,3,1.12969880555961,1.13165512512521,1
"68","NRF2",1,"KET",5,NA,6.59,6.59,4,1.14543010653932,NA,NA
"69","NRF2",1,"KET",6,5.1,6.59,6.59,5,1.13277174613872,1.12873054605333,2
"70","NRF2",1,"KET",7,NA,6.59,6.59,6,1.07424624119361,NA,NA
"71","NRF2",1,"KET",8,7.1,6.59,6.59,7,1.02839388396401,1.0277441858568,3
"72","NRF2",1,"KET",9,NA,6.59,6.59,8,1.05572118496577,NA,NA
"73","NRF2",1,"KET",10,9.1,6.59,6.59,9,1.08900391517907,1.08841687997923,4
"74","NRF2",1,"KET",11,NA,6.59,6.59,10,1.04314987637619,NA,NA
"75","NRF2",1,"KET",12,11.1,6.59,6.59,11,0.968934161132389,0.963667823749973,5
"76","NRF2",1,"KET",13,NA,6.59,6.59,12,0.948194498798321,NA,NA
"77","NRF2",1,"KET",14,13.1,6.59,6.59,13,0.98343557886263,0.989107024609421,6
"78","NRF2",1,"KET",15,NA,6.59,6.59,14,1.04429302959443,NA,NA
"79","NRF2",1,"KET",16,15.1,6.59,6.59,15,1.06707367013394,1.06437388056264,7
"80","NRF2",1,"KET",17,NA,6.59,6.59,16,0.998659401011921,NA,NA
"81","NRF2",1,"KET",18,17.1,6.59,6.59,17,0.903753805304732,0.896823544104558,8
"82","NRF2",1,"KET",19,NA,6.59,6.59,18,0.86667594121797,NA,NA
"83","NRF2",1,"KET",20,19.1,6.59,6.59,19,0.863384127283682,0.862583608837122,9
"84","NRF2",1,"KET",21,NA,6.59,6.59,20,0.845850294281905,NA,NA
"85","NRF2",1,"KET",22,21.1,6.59,6.59,21,0.833585454084221,0.834275116777817,10
"86","NRF2",1,"KET",23,NA,6.59,6.59,22,0.857928545522944,NA,NA
"87","NRF2",1,"KET",24,NA,6.59,6.59,23,0.891218739268416,NA,NA
"88","NRF2",1,"KET",25,23.8,6.59,6.59,24,0.88611779225026,0.892358259091802,11
"89","NRF2",1,"KET",26,NA,6.59,6.59,25,0.834381424556339,NA,NA
"90","NRF2",1,"KET",27,25.8,6.59,6.59,26,0.814767411030136,0.811944792321403,12
"91","NRF2",1,"KET",28,NA,6.59,6.59,27,0.863751396819171,NA,NA
"92","NRF2",1,"KET",29,27.8,6.59,6.59,28,0.897379359211805,0.896528393344109,13
"93","NRF2",1,"KET",30,NA,6.59,6.59,29,0.868186539905447,NA,NA
"94","NRF2",1,"KET",31,29.8,6.59,6.59,30,0.846362486844511,0.846130613762885,14
"95","NRF2",1,"KET",32,NA,6.59,6.59,31,0.87788886387459,NA,NA
"96","NRF2",1,"KET",33,31.8,6.59,6.59,32,0.919261739782712,0.912801700394404,15
"97","NRF2",1,"KET",34,NA,6.59,6.59,33,0.936235809490481,NA,NA
"98","NRF2",1,"KET",35,33.8,6.59,6.59,34,0.942227690366061,0.940981134275446,16
"99","NRF2",1,"KET",36,NA,6.59,6.59,35,0.948573313043087,NA,NA
"100","NRF2",1,"KET",37,35.8,6.59,6.59,36,0.947627132466388,0.948849069626204,17
"101","NRF2",1,"KET",38,NA,6.59,6.59,37,0.942198619565509,NA,NA
"102","NRF2",1,"KET",39,37.8,6.59,6.59,38,0.964032722485235,0.955866283768025,18
"103","NRF2",1,"KET",40,NA,6.59,6.59,39,1.0191585541478,NA,NA
"104","NRF2",1,"KET",41,39.8,6.59,6.59,40,1.04761443515493,1.04725573375483,19
"105","NRF2",1,"KET",42,NA,6.59,6.59,41,1.01485131620036,NA,NA
"106","NRF2",1,"KET",43,41.8,6.59,6.59,42,0.962918233820121,0.972370214770995,20
"107","NRF2",1,"KET",44,NA,6.59,6.59,43,0.929073681076147,NA,NA
"108","NRF2",1,"KET",45,43.8,6.59,6.59,44,0.91673907615751,0.917542861770194,21
"109","NRF2",1,"KET",46,NA,6.59,6.59,45,0.924080521354212,NA,NA
"110","NRF2",1,"KET",47,45.8,6.59,6.59,46,0.947704945070923,0.941882274571058,22
"111","NRF2",1,"KET",48,NA,6.59,6.59,47,0.973866040420153,NA,NA
"112","NRF2",1,"KET",49,47.8,6.59,6.59,48,0.966333326530011,0.972314637360652,23
"113","NRF2",1,"KET",50,NA,6.59,6.59,49,0.91952460236719,NA,NA
"114","NRF2",1,"KET",51,49.8,6.59,6.59,50,0.902853925696606,0.900104329473613,24
"115","NRF2",1,"KET",52,NA,6.59,6.59,51,0.94931872085443,NA,NA
"116","NRF2",1,"KET",53,51.8,6.59,6.59,52,0.988148428144759,0.984938400735074,25
"117","NRF2",1,"KET",54,NA,6.59,6.59,53,0.974588047954263,NA,NA
"118","NRF2",1,"KET",55,53.8,6.59,6.59,54,0.953199782311363,0.955457935379548,26
"119","NRF2",1,"KET",56,NA,6.59,6.59,55,0.957281684186109,NA,NA
"120","NRF2",1,"KET",57,55.8,6.59,6.59,56,0.968089143715525,0.966570053683871,27
"121","NRF2",1,"KET",58,NA,6.59,6.59,57,0.978076440119145,NA,NA
"122","NRF2",1,"KET",59,57.8,6.59,6.59,58,1.02024237648481,1.0075065298158,28
"123","NRF2",1,"KET",60,NA,6.59,6.59,59,1.09521985864276,NA,NA
"124","NRF2",1,"KET",61,59.8,6.59,6.59,60,1.11940335570527,1.12301202551397,29
"125","NRF2",1,"KET",62,NA,6.59,6.59,61,1.05455768300126,NA,NA
"126","NRF2",1,"KET",63,61.8,6.59,6.59,62,0.988982605150194,0.997231303762987,30
"127","SRXN1",1,"KET",1,NA,6.59,6.59,0,NA,NA,NA
"128","SRXN1",1,"KET",2,1.2,6.59,6.59,1,0.431449448848175,0.423665041432356,1
"129","SRXN1",1,"KET",3,NA,6.59,6.59,2,0.394080136535813,NA,NA
"130","SRXN1",1,"KET",4,3.2,6.59,6.59,3,0.371291880236051,0.370082291754367,2
"131","SRXN1",1,"KET",5,NA,6.59,6.59,4,0.378410577978827,NA,NA
"132","SRXN1",1,"KET",6,5.2,6.59,6.59,5,0.409753897169933,0.417601332617994,3
"133","SRXN1",1,"KET",7,NA,6.59,6.59,6,0.449602524897919,NA,NA
"134","SRXN1",1,"KET",8,7.2,6.59,6.59,7,0.477683254017704,0.479925654624494,4
"135","SRXN1",1,"KET",9,NA,6.59,6.59,8,0.477300181846079,NA,NA
"136","SRXN1",1,"KET",10,9.2,6.59,6.59,9,0.473123868319798,0.475633572977136,5
"137","SRXN1",1,"KET",11,NA,6.59,6.59,10,0.500775268775924,NA,NA
"138","SRXN1",1,"KET",12,11.2,6.59,6.59,11,0.539835092510504,0.545009185924872,6
"139","SRXN1",1,"KET",13,NA,6.59,6.59,12,0.550900039923768,NA,NA
"140","SRXN1",1,"KET",14,13.2,6.59,6.59,13,0.540067535609306,0.537606141116686,7
"141","SRXN1",1,"KET",15,NA,6.59,6.59,14,0.53123302932749,NA,NA
"142","SRXN1",1,"KET",16,15.2,6.59,6.59,15,0.528812726557453,0.528716219186289,8
"143","SRXN1",1,"KET",17,NA,6.59,6.59,16,0.528238699202113,NA,NA
"144","SRXN1",1,"KET",18,17.2,6.59,6.59,17,0.523347747777522,0.521247982053959,9
"145","SRXN1",1,"KET",19,NA,6.59,6.59,18,0.509562524210794,NA,NA
"146","SRXN1",1,"KET",20,19.2,6.59,6.59,19,0.49917007289578,0.499244126643672,10
"147","SRXN1",1,"KET",21,NA,6.59,6.59,20,0.508278129662296,NA,NA
"148","SRXN1",1,"KET",22,21.2,6.59,6.59,21,0.525393206866341,0.527677457429623,11
"149","SRXN1",1,"KET",23,NA,6.59,6.59,22,0.529295893904045,NA,NA
"150","SRXN1",1,"KET",24,23.2,6.59,6.59,23,0.518374881856975,0.515044394423743,12
"151","SRXN1",1,"KET",25,NA,6.59,6.59,24,0.49983983072208,NA,NA
"152","SRXN1",1,"KET",26,25.2,6.59,6.59,25,0.480989069507318,0.477825139167333,13
"153","SRXN1",1,"KET",27,NA,6.59,6.59,26,0.467576331103759,NA,NA
"154","SRXN1",1,"KET",28,27.2,6.59,6.59,27,0.453783929266453,0.450012313522864,14
"155","SRXN1",1,"KET",29,NA,6.59,6.59,28,0.43165639311059,NA,NA
"156","SRXN1",1,"KET",30,29.2,6.59,6.59,29,0.415744878721107,0.415476144038555,15
"157","SRXN1",1,"KET",31,NA,6.59,6.59,30,0.425606077150468,NA,NA
"158","SRXN1",1,"KET",32,31.2,6.59,6.59,31,0.443204106598229,0.444582921290915,16
"159","SRXN1",1,"KET",33,NA,6.59,6.59,32,0.439612116771649,NA,NA
"160","SRXN1",1,"KET",34,33.2,6.59,6.59,33,0.430015802423753,0.430452391543229,17
"161","SRXN1",1,"KET",35,NA,6.59,6.59,34,0.4436252080958,NA,NA
"162","SRXN1",1,"KET",36,35.2,6.59,6.59,35,0.467006111635931,0.46998989763668,18
"163","SRXN1",1,"KET",37,NA,6.59,6.59,36,0.471224359524082,NA,NA
"164","SRXN1",1,"KET",38,37.2,6.59,6.59,37,0.454269881858418,0.449225045192473,19
"165","SRXN1",1,"KET",39,NA,6.59,6.59,38,0.426932862592628,NA,NA
"166","SRXN1",1,"KET",40,39.2,6.59,6.59,39,0.405177148418327,0.40310204079368,20
"167","SRXN1",1,"KET",41,NA,6.59,6.59,40,0.404458593675401,NA,NA
"168","SRXN1",1,"KET",42,41.2,6.59,6.59,41,0.419540917876315,0.423177533183143,21
"169","SRXN1",1,"KET",43,NA,6.59,6.59,42,0.435856716545476,NA,NA
"170","SRXN1",1,"KET",44,43.2,6.59,6.59,43,0.438410506218362,0.435935088645282,22
"171","SRXN1",1,"KET",45,NA,6.59,6.59,44,0.417055775289116,NA,NA
"172","SRXN1",1,"KET",46,45.2,6.59,6.59,45,0.398755157633348,0.399295414650125,23
"173","SRXN1",1,"KET",47,NA,6.59,6.59,46,0.418411145937774,NA,NA
"174","SRXN1",1,"KET",48,47.2,6.59,6.59,47,0.446758472692884,0.448365911267112,24
"175","SRXN1",1,"KET",49,NA,6.59,6.59,48,0.435284762947405,NA,NA
"176","SRXN1",1,"KET",50,49.2,6.59,6.59,49,0.405909254257219,0.402593366538437,25
"177","SRXN1",1,"KET",51,NA,6.59,6.59,50,0.404619306672628,NA,NA
"178","SRXN1",1,"KET",52,51.2,6.59,6.59,51,0.421675295570525,0.424230838635281,26
"179","SRXN1",1,"KET",53,NA,6.59,6.59,52,0.426052434561427,NA,NA
"180","SRXN1",1,"KET",54,53.2,6.59,6.59,53,0.414386989720864,0.410926565450612,27
"181","SRXN1",1,"KET",55,NA,6.59,6.59,54,0.396419071572344,NA,NA
"182","SRXN1",1,"KET",56,55.2,6.59,6.59,55,0.386774574069757,0.387321625125401,28
"183","SRXN1",1,"KET",57,NA,6.59,6.59,56,0.398512822785925,NA,NA
"184","SRXN1",1,"KET",58,57.2,6.59,6.59,57,0.41713581380871,0.419325306923935,29
"185","SRXN1",1,"KET",59,NA,6.59,6.59,58,0.420515085591554,NA,NA
"186","SRXN1",1,"KET",60,59.2,6.59,6.59,59,0.421387501921537,0.423757095909742,30
"187","SRXN1",1,"KET",61,NA,6.59,6.59,60,0.443418713886807,NA,NA
"188","SRXN1",1,"KET",62,61.2,6.59,6.59,61,0.475434325154283,0.48067752203545,31
"189","SRXN1",1,"KET",63,NA,6.59,6.59,62,0.493426331911511,NA,NA
"190","ATF4",2,"KET",1,NA,6.59,6.59,0,NA,NA,NA
"191","ATF4",2,"KET",2,0.9,6.59,6.59,1,0.19120863052706,0.192380631806455,1
"192","ATF4",2,"KET",3,2.4,6.59,6.59,2,0.180998508742635,0.178643971548869,2
"193","ATF4",2,"KET",4,NA,6.59,6.59,3,0.177635091394547,NA,NA
"194","ATF4",2,"KET",5,3.9,6.59,6.59,4,0.176769216792922,0.177089933704079,3
"195","ATF4",2,"KET",6,5.4,6.59,6.59,5,0.173493558960672,0.175146993526108,4
"196","ATF4",2,"KET",7,NA,6.59,6.59,6,0.183003692251212,NA,NA
"197","ATF4",2,"KET",8,6.9,6.59,6.59,7,0.193486441405621,0.193395034851197,5
"198","ATF4",2,"KET",9,8.4,6.59,6.59,8,0.184392752144025,0.180214660315109,6
"199","ATF4",2,"KET",10,NA,6.59,6.59,9,0.1782848248169,NA,NA
"200","ATF4",2,"KET",11,9.9,6.59,6.59,10,0.182321000586563,0.181769621653605,7
"201","ATF4",2,"KET",12,11.4,6.59,6.59,11,0.187435607611872,0.188970777564955,8
"202","ATF4",2,"KET",13,NA,6.59,6.59,12,0.190623828411313,NA,NA
"203","ATF4",2,"KET",14,12.9,6.59,6.59,13,0.195060744694419,0.19436395874599,9
"204","ATF4",2,"KET",15,14.4,6.59,6.59,14,0.20384946701793,0.206793461382552,10
"205","ATF4",2,"KET",16,NA,6.59,6.59,15,0.209224720838634,NA,NA
"206","ATF4",2,"KET",17,15.9,6.59,6.59,16,0.212742881506746,0.212185166014127,11
"207","ATF4",2,"KET",18,17.4,6.59,6.59,17,0.219451091539856,0.220807420896908,12
"208","ATF4",2,"KET",19,NA,6.59,6.59,18,0.219510531245424,NA,NA
"209","ATF4",2,"KET",20,18.9,6.59,6.59,19,0.212237934668334,0.213052755854073,13
"210","ATF4",2,"KET",21,20.4,6.59,6.59,20,0.206849250734599,0.207710982644257,14
"211","ATF4",2,"KET",22,NA,6.59,6.59,21,0.213276992602707,NA,NA
"212","ATF4",2,"KET",23,21.9,6.59,6.59,22,0.222888589677971,0.222433065281903,15
"213","ATF4",2,"KET",24,23.4,6.59,6.59,23,0.22126352024823,0.219711824112395,16
"214","ATF4",2,"KET",25,NA,6.59,6.59,24,0.218853292684127,NA,NA
"215","ATF4",2,"KET",26,24.9,6.59,6.59,25,0.219375674311269,0.219334005747646,17
"216","ATF4",2,"KET",27,26.4,6.59,6.59,26,0.219314837205906,0.219338423620656,18
"217","ATF4",2,"KET",28,NA,6.59,6.59,27,0.219569571206396,NA,NA
"218","ATF4",2,"KET",29,27.9,6.59,6.59,28,0.217890721958629,0.218294778949416,19
"219","ATF4",2,"KET",30,29.4,6.59,6.59,29,0.213212238444476,0.212979182600684,20
"220","ATF4",2,"KET",31,NA,6.59,6.59,30,0.216069623253603,NA,NA
"221","ATF4",2,"KET",32,30.9,6.59,6.59,31,0.222615528168279,0.22226243202599,21
"222","ATF4",2,"KET",33,32.4,6.59,6.59,32,0.222990184466113,0.223500264229022,22
"223","ATF4",2,"KET",34,NA,6.59,6.59,33,0.226322925213473,NA,NA
"224","ATF4",2,"KET",35,33.9,6.59,6.59,34,0.228496645096638,0.228811805161708,23
"225","ATF4",2,"KET",36,35.4,6.59,6.59,35,0.220530605129419,0.217655185454259,24
"226","ATF4",2,"KET",37,NA,6.59,6.59,36,0.21660574447854,NA,NA
"227","ATF4",2,"KET",38,36.9,6.59,6.59,37,0.22024391068492,0.219768358815181,25
"228","ATF4",2,"KET",39,38.4,6.59,6.59,38,0.222205308296714,0.21970535389505,26
"229","ATF4",2,"KET",40,NA,6.59,6.59,39,0.211521665758413,NA,NA
"230","ATF4",2,"KET",41,39.9,6.59,6.59,40,0.202743502949637,0.202565922505747,27
"231","ATF4",2,"KET",42,41.4,6.59,6.59,41,0.21528094054973,0.221049971948277,28
"232","ATF4",2,"KET",43,NA,6.59,6.59,42,0.225275096646793,NA,NA
"233","ATF4",2,"KET",44,42.9,6.59,6.59,43,0.223132684929331,0.223676684496563,29
"234","ATF4",2,"KET",45,44.4,6.59,6.59,44,0.21746414043023,0.216730738989472,30
"235","ATF4",2,"KET",46,NA,6.59,6.59,45,0.218433694220863,NA,NA
"236","ATF4",2,"KET",47,45.9,6.59,6.59,46,0.218710934581143,0.219304090203827,31
"237","ATF4",2,"KET",48,47.4,6.59,6.59,47,0.207882732882842,0.204834374527056,32
"238","ATF4",2,"KET",49,NA,6.59,6.59,48,0.205263717303856,NA,NA
"239","ATF4",2,"KET",50,48.9,6.59,6.59,49,0.20962878412959,0.209479498602028,33
"240","ATF4",2,"KET",51,50.4,6.59,6.59,50,0.206976745167124,0.205504989125028,34
"241","ATF4",2,"KET",52,NA,6.59,6.59,51,0.204893009551854,NA,NA
"242","ATF4",2,"KET",53,51.9,6.59,6.59,52,0.209262184384056,0.208496694171797,35
"243","ATF4",2,"KET",54,53.4,6.59,6.59,53,0.216763861930016,0.216890796276404,36
"244","ATF4",2,"KET",55,NA,6.59,6.59,54,0.21188709441483,NA,NA
"245","ATF4",2,"KET",56,54.9,6.59,6.59,55,0.204642212966832,0.204589817782927,37
"246","ATF4",2,"KET",57,56.4,6.59,6.59,56,0.211540482454197,0.212471842858114,38
"247","ATF4",2,"KET",58,NA,6.59,6.59,57,0.207208887497888,NA,NA
"248","ATF4",2,"KET",59,57.9,6.59,6.59,58,0.196038701097973,0.196523450407789,39
"249","ATF4",2,"KET",60,59.4,6.59,6.59,59,0.198242616321167,0.198994347363463,40
"250","ATF4",2,"KET",61,NA,6.59,6.59,60,0.196767503777545,NA,NA
"251","ATF4",2,"KET",62,60.9,6.59,6.59,61,0.198528941787413,0.197342135884821,41
"252","ATF4",2,"KET",63,62.4,6.59,6.59,62,0.217449553134194,0.222184280332183,42
"253","CHOP",2,"KET",1,NA,6.59,6.59,0,NA,NA,NA
"254","CHOP",2,"KET",2,1.1,6.59,6.59,1,0.411056705959014,0.410841734116538,1
"255","CHOP",2,"KET",3,NA,6.59,6.59,2,0.409179336296632,NA,NA
"256","CHOP",2,"KET",4,2.6,6.59,6.59,3,0.409267656335108,0.408878030379302,2
"257","CHOP",2,"KET",5,4.1,6.59,6.59,4,0.411486071098046,0.41173305140088,3
"258","CHOP",2,"KET",6,NA,6.59,6.59,5,0.414044337246125,NA,NA
"259","CHOP",2,"KET",7,5.6,6.59,6.59,6,0.41846500577199,0.41636502919889,4
"260","CHOP",2,"KET",8,7.1,6.59,6.59,7,0.42116160791815,0.420890500925273,5
"261","CHOP",2,"KET",9,NA,6.59,6.59,8,0.414068874718026,NA,NA
"262","CHOP",2,"KET",10,8.6,6.59,6.59,9,0.408599405044062,0.409538876118119,6
"263","CHOP",2,"KET",11,10.1,6.59,6.59,10,0.412356943729072,0.41301616443986,7
"264","CHOP",2,"KET",12,NA,6.59,6.59,11,0.418417111899194,NA,NA
"265","CHOP",2,"KET",13,11.6,6.59,6.59,12,0.415466887474155,0.418379207537242,8
"266","CHOP",2,"KET",14,13.1,6.59,6.59,13,0.405449874873776,0.404841070012211,9
"267","CHOP",2,"KET",15,NA,6.59,6.59,14,0.40506929297046,NA,NA
"268","CHOP",2,"KET",16,14.6,6.59,6.59,15,0.410011994944766,0.408110148742883,10
"269","CHOP",2,"KET",17,16.1,6.59,6.59,16,0.412528125416333,0.412546713463491,11
"270","CHOP",2,"KET",18,NA,6.59,6.59,17,0.411102578430902,NA,NA
"271","CHOP",2,"KET",19,17.6,6.59,6.59,18,0.409474918177951,0.40983272344142,12
"272","CHOP",2,"KET",20,19.1,6.59,6.59,19,0.410369359341462,0.410571897231696,13
"273","CHOP",2,"KET",21,NA,6.59,6.59,20,0.413084876583369,NA,NA
"274","CHOP",2,"KET",22,NA,6.59,6.59,21,0.417035813391794,NA,NA
"275","CHOP",2,"KET",23,22.1,6.59,6.59,22,0.421753858650065,0.422249827567161,15
"276","CHOP",2,"KET",24,NA,6.59,6.59,23,0.426174309940027,NA,NA
"277","CHOP",2,"KET",25,23.6,6.59,6.59,24,0.426123134884842,0.426968152576651,16
"278","CHOP",2,"KET",26,25.1,6.59,6.59,25,0.420884905517766,0.420268986729591,17
"279","CHOP",2,"KET",27,NA,6.59,6.59,26,0.415563184960473,NA,NA
"280","CHOP",2,"KET",28,26.6,6.59,6.59,27,0.415029829280195,0.414439129282984,18
"281","CHOP",2,"KET",29,28.1,6.59,6.59,28,0.417216597713902,0.417175480916726,19
"282","CHOP",2,"KET",30,NA,6.59,6.59,29,0.414274559442147,NA,NA
"283","CHOP",2,"KET",31,29.6,6.59,6.59,30,0.413919938508228,0.413017912364559,20
"284","CHOP",2,"KET",32,31.1,6.59,6.59,31,0.418737510061428,0.419085522872337,21
"285","CHOP",2,"KET",33,NA,6.59,6.59,32,0.418493496314337,NA,NA
"286","CHOP",2,"KET",34,32.6,6.59,6.59,33,0.407899743239986,0.413463500970923,22
"287","CHOP",2,"KET",35,34.1,6.59,6.59,34,0.396127491850166,0.395850345047202,23
"288","CHOP",2,"KET",36,NA,6.59,6.59,35,0.40178899369795,NA,NA
"289","CHOP",2,"KET",37,35.6,6.59,6.59,36,0.407732065885585,0.406990049334382,24
"290","CHOP",2,"KET",38,37.1,6.59,6.59,37,0.406097454546738,0.406277538479503,25
"291","CHOP",2,"KET",39,NA,6.59,6.59,38,0.412567163975335,NA,NA
"292","CHOP",2,"KET",40,38.6,6.59,6.59,39,0.418571751301098,0.417239309244782,26
"293","CHOP",2,"KET",41,40.1,6.59,6.59,40,0.416292426430434,0.415775682715157,27
"294","CHOP",2,"KET",42,NA,6.59,6.59,41,0.411153283876812,NA,NA
"295","CHOP",2,"KET",43,41.6,6.59,6.59,42,0.413020287213778,0.410865494867788,28
"296","CHOP",2,"KET",44,43.1,6.59,6.59,43,0.419122218192601,0.419179937978434,29
"297","CHOP",2,"KET",45,NA,6.59,6.59,44,0.413397427591472,NA,NA
"298","CHOP",2,"KET",46,44.6,6.59,6.59,45,0.404659054021003,0.407464755286195,30
"299","CHOP",2,"KET",47,46.1,6.59,6.59,46,0.403241728145778,0.403545106213863,31
"300","CHOP",2,"KET",48,NA,6.59,6.59,47,0.408910824271464,NA,NA
"301","CHOP",2,"KET",49,47.6,6.59,6.59,48,0.415054223843423,0.413079663634661,32
"302","CHOP",2,"KET",50,49.1,6.59,6.59,49,0.413816301825499,0.413017797947651,33
"303","CHOP",2,"KET",51,NA,6.59,6.59,50,0.401009077930735,NA,NA
