"","StateVar","replID","treatment","timeID","timeAfterExposure","dose_uM","dose_uMadj","timepoints","data4modelInterpol","data4modelReal","timeID_orig"
"293","NRF2",1,"NIT",41,39.8,5.99,5.99,40,0.876889992737757,0.881133094145065,19
"294","NRF2",1,"NIT",42,NA,5.99,5.99,41,0.806461312929126,NA,NA
"295","NRF2",1,"NIT",43,41.8,5.99,5.99,42,0.776127933625101,0.771262030419896,20
"296","NRF2",1,"NIT",44,NA,5.99,5.99,43,0.865703661646292,NA,NA
"297","NRF2",1,"NIT",45,43.8,5.99,5.99,44,0.961436959844129,0.948363246733283,21
"298","NRF2",1,"NIT",46,NA,5.99,5.99,45,0.971671075038948,NA,NA
"299","NRF2",1,"NIT",47,45.8,5.99,5.99,46,0.912588411029587,0.928447089820762,22
"300","NRF2",1,"NIT",48,NA,5.99,5.99,47,0.823257819738364,NA,NA
"301","NRF2",1,"NIT",49,47.8,5.99,5.99,48,0.761115135151142,0.76859379361326,23
"302","NRF2",1,"NIT",50,NA,5.99,5.99,49,0.753812472941169,NA,NA
"303","NRF2",1,"NIT",51,49.8,5.99,5.99,50,0.757086808988049,0.758092956993204,24
"304","NRF2",1,"NIT",52,NA,5.99,5.99,51,0.743851096850754,NA,NA
"305","NRF2",1,"NIT",53,51.8,5.99,5.99,52,0.746996160541532,0.743149995802954,25
"306","NRF2",1,"NIT",54,NA,5.99,5.99,53,0.787914971034794,NA,NA
"307","NRF2",1,"NIT",55,53.8,5.99,5.99,54,0.844225381948868,0.83308224608098,26
"308","NRF2",1,"NIT",56,NA,5.99,5.99,55,0.89028856331935,NA,NA
"309","NRF2",1,"NIT",57,55.8,5.99,5.99,56,0.906524915147162,0.906493454491844,27
"310","NRF2",1,"NIT",58,NA,5.99,5.99,57,0.896715413926319,NA,NA
"311","NRF2",1,"NIT",59,57.8,5.99,5.99,58,0.914758325620288,0.906146135833362,28
"312","NRF2",1,"NIT",60,NA,5.99,5.99,59,0.977655320266574,NA,NA
"313","NRF2",1,"NIT",61,59.8,5.99,5.99,60,1.00510423986058,1.00679745255964,29
"314","NRF2",1,"NIT",62,NA,5.99,5.99,61,0.947987780499061,NA,NA
"315","NRF2",1,"NIT",63,61.8,5.99,5.99,62,0.856174437059723,0.87429602675019,30
"316","SRXN1",1,"NIT",1,NA,5.99,5.99,0,NA,NA,NA
"317","SRXN1",1,"NIT",2,1.2,5.99,5.99,1,0.601206208745043,0.594216865008321,1
"318","SRXN1",1,"NIT",3,NA,5.99,5.99,2,0.566033469800606,NA,NA
"319","SRXN1",1,"NIT",4,3.2,5.99,5.99,3,0.528738259344311,0.520791861065636,2
"320","SRXN1",1,"NIT",5,NA,5.99,5.99,4,0.490149161505604,NA,NA
"321","SRXN1",1,"NIT",6,5.2,5.99,5.99,5,0.47676424611123,0.480454449771321,3
"322","SRXN1",1,"NIT",7,NA,5.99,5.99,6,0.517061730701009,NA,NA
"323","SRXN1",1,"NIT",8,7.2,5.99,5.99,7,0.569166769312276,0.574547463860191,4
"324","SRXN1",1,"NIT",9,NA,5.99,5.99,8,0.57165821693363,NA,NA
"325","SRXN1",1,"NIT",10,9.2,5.99,5.99,9,0.551731024806671,0.550943554812979,5
"326","SRXN1",1,"NIT",11,NA,5.99,5.99,10,0.566677336928298,NA,NA
"327","SRXN1",1,"NIT",12,11.2,5.99,5.99,11,0.602380132741893,0.607950103787424,6
"328","SRXN1",1,"NIT",13,NA,5.99,5.99,12,0.617348076381218,NA,NA
"329","SRXN1",1,"NIT",14,13.2,5.99,5.99,13,0.604789659115263,0.599749397743497,7
"330","SRXN1",1,"NIT",15,NA,5.99,5.99,14,0.577014253575997,NA,NA
"331","SRXN1",1,"NIT",16,15.2,5.99,5.99,15,0.572127782656538,0.578263299418584,8
"332","SRXN1",1,"NIT",17,NA,5.99,5.99,16,0.627753719463949,NA,NA
"333","SRXN1",1,"NIT",18,17.2,5.99,5.99,17,0.692797310186473,0.698944457353913,9
"334","SRXN1",1,"NIT",19,NA,5.99,5.99,18,0.690543928193357,NA,NA
"335","SRXN1",1,"NIT",20,19.2,5.99,5.99,19,0.648803662691611,0.642287438986773,10
"336","SRXN1",1,"NIT",21,NA,5.99,5.99,20,0.634075947137926,NA,NA
"337","SRXN1",1,"NIT",22,21.2,5.99,5.99,21,0.652160218108911,0.657826130217999,11
"338","SRXN1",1,"NIT",23,NA,5.99,5.99,22,0.681876490068699,NA,NA
"339","SRXN1",1,"NIT",24,23.2,5.99,5.99,23,0.704323246600615,0.706371706838814,12
"340","SRXN1",1,"NIT",25,NA,5.99,5.99,24,0.70478327691017,NA,NA
"341","SRXN1",1,"NIT",26,25.2,5.99,5.99,25,0.691495021514046,0.688816219096985,13
"342","SRXN1",1,"NIT",27,NA,5.99,5.99,26,0.681323426731065,NA,NA
"343","SRXN1",1,"NIT",28,27.2,5.99,5.99,27,0.678913493131075,0.679288604640793,14
"344","SRXN1",1,"NIT",29,NA,5.99,5.99,28,0.681241309344118,NA,NA
"345","SRXN1",1,"NIT",30,29.2,5.99,5.99,29,0.669218271141738,0.662780250525238,15
"346","SRXN1",1,"NIT",31,NA,5.99,5.99,30,0.62340252778049,NA,NA
"347","SRXN1",1,"NIT",32,31.2,5.99,5.99,31,0.574835984336814,0.569513360269404,16
"348","SRXN1",1,"NIT",33,NA,5.99,5.99,32,0.570331212192707,NA,NA
"349","SRXN1",1,"NIT",34,33.2,5.99,5.99,33,0.606022902764513,0.615645062633218,17
"350","SRXN1",1,"NIT",35,NA,5.99,5.99,34,0.655263579769836,NA,NA
"351","SRXN1",1,"NIT",36,35.2,5.99,5.99,35,0.691148202825031,0.694348843524139,18
"352","SRXN1",1,"NIT",37,NA,5.99,5.99,36,0.692754951028451,NA,NA
"353","SRXN1",1,"NIT",38,37.2,5.99,5.99,37,0.683878944677676,0.68470049005773,19
"354","SRXN1",1,"NIT",39,NA,5.99,5.99,38,0.700939694802766,NA,NA
"355","SRXN1",1,"NIT",40,39.2,5.99,5.99,39,0.725627470272978,0.727710369124715,20
"356","SRXN1",1,"NIT",41,NA,5.99,5.99,40,0.721149944512306,NA,NA
"357","SRXN1",1,"NIT",42,41.2,5.99,5.99,41,0.695604729744944,0.690452223464535,21
"358","SRXN1",1,"NIT",43,NA,5.99,5.99,42,0.67517327053964,NA,NA
"359","SRXN1",1,"NIT",44,43.2,5.99,5.99,43,0.670701122057146,0.672068633567466,22
"360","SRXN1",1,"NIT",45,NA,5.99,5.99,44,0.683877072163313,NA,NA
"361","SRXN1",1,"NIT",46,45.2,5.99,5.99,45,0.699798368979473,0.701348633593855,23
"362","SRXN1",1,"NIT",47,NA,5.99,5.99,46,0.699268092612822,NA,NA
"363","SRXN1",1,"NIT",48,47.2,5.99,5.99,47,0.68616913860579,0.683292929153315,24
"364","SRXN1",1,"NIT",49,NA,5.99,5.99,48,0.67244762253799,NA,NA
"365","SRXN1",1,"NIT",50,49.2,5.99,5.99,49,0.653122910571914,0.647478887394257,25
"366","SRXN1",1,"NIT",51,NA,5.99,5.99,50,0.619803480047453,NA,NA
"367","SRXN1",1,"NIT",52,51.2,5.99,5.99,51,0.595085053357257,0.594383423367773,26
"368","SRXN1",1,"NIT",53,NA,5.99,5.99,52,0.608014445170415,NA,NA
"369","SRXN1",1,"NIT",54,53.2,5.99,5.99,53,0.632617529636409,0.634484278185038,27
"370","SRXN1",1,"NIT",55,NA,5.99,5.99,54,0.626918496102042,NA,NA
"371","SRXN1",1,"NIT",56,55.2,5.99,5.99,55,0.613036745957286,0.613753261015292,28
"372","SRXN1",1,"NIT",57,NA,5.99,5.99,56,0.634066068290502,NA,NA
"373","SRXN1",1,"NIT",58,57.2,5.99,5.99,57,0.675548670055375,0.682755905024305,29
"374","SRXN1",1,"NIT",59,NA,5.99,5.99,58,0.704320719316277,NA,NA
"375","SRXN1",1,"NIT",60,59.2,5.99,5.99,59,0.739936406100161,0.751682081101008,30
"376","SRXN1",1,"NIT",61,NA,5.99,5.99,60,0.814706661349858,NA,NA
"377","SRXN1",1,"NIT",62,61.2,5.99,5.99,61,0.880301974730926,0.884887495442253,31
"378","SRXN1",1,"NIT",63,NA,5.99,5.99,62,0.868291142975042,NA,NA
"379","XBP1",1,"NIT",1,NA,5.99,5.99,0,NA,NA,NA
"380","XBP1",1,"NIT",2,0.6,5.99,5.99,1,0.0459244931133307,0.046308034835714,1
"381","XBP1",1,"NIT",3,2.1,5.99,5.99,2,0.0448631179923676,0.044742212600967,2
"382","XBP1",1,"NIT",4,NA,5.99,5.99,3,0.043809870782303,NA,NA
"383","XBP1",1,"NIT",5,3.6,5.99,5.99,4,0.0446690961174589,0.0439723029482935,3
"384","XBP1",1,"NIT",6,5.1,5.99,5.99,5,0.0463371137506905,0.0463288560615568,4
"385","XBP1",1,"NIT",7,NA,5.99,5.99,6,0.044606334573765,NA,NA
"386","XBP1",1,"NIT",8,6.6,5.99,5.99,7,0.0436337319851812,0.0435332112971398,5
"387","XBP1",1,"NIT",9,8.1,5.99,5.99,8,0.0451908277822664,0.0452938926667808,6
"388","XBP1",1,"NIT",10,NA,5.99,5.99,9,0.0451608765781825,NA,NA
"389","XBP1",1,"NIT",11,9.6,5.99,5.99,10,0.0446653024552292,0.0447447312660456,7
"390","XBP1",1,"NIT",12,11.1,5.99,5.99,11,0.0448056139091712,0.0448020526318371,8
"391","XBP1",1,"NIT",13,NA,5.99,5.99,12,0.044537754890448,NA,NA
"392","XBP1",1,"NIT",14,12.6,5.99,5.99,13,0.0447418164169151,0.0445169647613686,9
"393","XBP1",1,"NIT",15,14.1,5.99,5.99,14,0.0455565724196988,0.0456061374230056,10
"394","XBP1",1,"NIT",16,NA,5.99,5.99,15,0.0456674469758784,NA,NA
"395","XBP1",1,"NIT",17,15.6,5.99,5.99,16,0.0459726446579299,0.0457374184785365,11
"396","XBP1",1,"NIT",18,17.1,5.99,5.99,17,0.0463979928908583,0.0463580702978999,12
"397","XBP1",1,"NIT",19,NA,5.99,5.99,18,0.0453643690808808,NA,NA
"398","XBP1",1,"NIT",20,18.6,5.99,5.99,19,0.0453771086742344,0.0450304460179365,13
"399","XBP1",1,"NIT",21,20.1,5.99,5.99,20,0.0468927763633174,0.04697432128498,14
"400","XBP1",1,"NIT",22,NA,5.99,5.99,21,0.0467398786718381,NA,NA
"401","XBP1",1,"NIT",23,21.6,5.99,5.99,22,0.0463922954091887,0.0463743095536662,15
"402","XBP1",1,"NIT",24,23.1,5.99,5.99,23,0.0469881091030339,0.0470453544820221,16
"403","XBP1",1,"NIT",25,NA,5.99,5.99,24,0.0473446322221127,NA,NA
"404","XBP1",1,"NIT",26,24.6,5.99,5.99,25,0.0477141266904343,0.0475206102881535,17
"405","XBP1",1,"NIT",27,26.1,5.99,5.99,26,0.0482418140024031,0.0482770882239753,18
"406","XBP1",1,"NIT",28,NA,5.99,5.99,27,0.0484287627735301,NA,NA
"407","XBP1",1,"NIT",29,27.6,5.99,5.99,28,0.0488119165460255,0.0485853192306296,19
"408","XBP1",1,"NIT",30,29.1,5.99,5.99,29,0.0495052751849525,0.0495573247252689,20
"409","XBP1",1,"NIT",31,NA,5.99,5.99,30,0.0498111587528043,NA,NA
"410","XBP1",1,"NIT",32,30.6,5.99,5.99,31,0.0501485563128078,0.0499678952721629,21
"411","XBP1",1,"NIT",33,32.1,5.99,5.99,32,0.0503174445993528,0.0502674834508853,22
"412","XBP1",1,"NIT",34,NA,5.99,5.99,33,0.0494653939636676,NA,NA
"413","XBP1",1,"NIT",35,33.6,5.99,5.99,34,0.0502299100529386,0.0495263048663197,23
"414","XBP1",1,"NIT",36,35.1,5.99,5.99,35,0.0523470126467197,0.0524217741354741,24
"415","XBP1",1,"NIT",37,NA,5.99,5.99,36,0.0516207967229515,NA,NA
"416","XBP1",1,"NIT",38,36.6,5.99,5.99,37,0.0512182216074875,0.0510137898336437,25
"417","XBP1",1,"NIT",39,38.1,5.99,5.99,38,0.0527742415846259,0.0528981522404548,26
"418","XBP1",1,"NIT",40,NA,5.99,5.99,39,0.0532850288611487,NA,NA
"419","XBP1",1,"NIT",41,39.6,5.99,5.99,40,0.0535078392638146,0.0533376328727122,27
"420","XBP1",1,"NIT",42,41.1,5.99,5.99,41,0.05348034268736,0.0533620588757923,28
"421","XBP1",1,"NIT",43,NA,5.99,5.99,42,0.0516312836057304,NA,NA
"422","XBP1",1,"NIT",44,42.6,5.99,5.99,43,0.0522870580005733,0.0513731861316556,29
"423","XBP1",1,"NIT",45,44.1,5.99,5.99,44,0.0562694919748497,0.0566103534507641,30
"424","XBP1",1,"NIT",46,NA,5.99,5.99,45,0.0582460128830525,NA,NA
"425","XBP1",1,"NIT",47,45.6,5.99,5.99,46,0.0584285769254958,0.0584351614102041,31
"426","XBP1",1,"NIT",48,47.1,5.99,5.99,47,0.0583055474522623,0.0582968876529439,32
"427","XBP1",1,"NIT",49,NA,5.99,5.99,48,0.0584203984400855,NA,NA
"428","XBP1",1,"NIT",50,48.6,5.99,5.99,49,0.0594556025202548,0.058888663579707,33
"429","XBP1",1,"NIT",51,50.1,5.99,5.99,50,0.0616081869394226,0.061865319659488,34
"430","XBP1",1,"NIT",52,NA,5.99,5.99,51,0.0641637980547409,NA,NA
"431","XBP1",1,"NIT",53,51.6,5.99,5.99,52,0.0654294939080886,0.0651786740343652,35
"432","XBP1",1,"NIT",54,53.1,5.99,5.99,53,0.0661053413006161,0.066300034088154,36
"433","XBP1",1,"NIT",55,NA,5.99,5.99,54,0.0690503977034332,NA,NA
"434","XBP1",1,"NIT",56,54.6,5.99,5.99,55,0.0700192937650054,0.0702359986926112,37
"435","XBP1",1,"NIT",57,56.1,5.99,5.99,56,0.0684118029348215,0.068385876127746,38
"436","XBP1",1,"NIT",58,NA,5.99,5.99,57,0.0700751870063153,NA,NA
"437","XBP1",1,"NIT",59,57.6,5.99,5.99,58,0.0729823327731083,0.0719599961277194,39
"438","XBP1",1,"NIT",60,59.1,5.99,5.99,59,0.0743258786730157,0.0743665331944465,40
"439","XBP1",1,"NIT",61,NA,5.99,5.99,60,0.0740213512220549,NA,NA
"440","XBP1",1,"NIT",62,60.6,5.99,5.99,61,0.0724274556205892,0.0731695411349774,41
"441","XBP1",1,"NIT",63,62.1,5.99,5.99,62,0.0720984226134842,0.072336669520107,42
"442","p21",1,"NIT",1,NA,5.99,5.99,0,NA,NA,NA
"443","p21",1,"NIT",2,1,5.99,5.99,1,0.266168170882355,0.266168170882355,1
"444","p21",1,"NIT",3,2.5,5.99,5.99,2,0.247194477630123,0.284956415290602,2
"445","p21",1,"NIT",4,NA,5.99,5.99,3,0.368195534755237,NA,NA
"446","p21",1,"NIT",5,4,5.99,5.99,4,0.511054827820561,0.511054827820561,3
"447","p21",1,"NIT",6,NA,5.99,5.99,5,0.41920766961086,NA,NA
"448","p21",1,"NIT",7,5.5,5.99,5.99,6,0.297636376328767,0.343662203522646,4
"449","p21",1,"NIT",8,7,5.99,5.99,7,0.337474232291317,0.337474232291317,5
"450","p21",1,"NIT",9,8.5,5.99,5.99,8,0.509306601659733,0.53033614546013,6
"451","p21",1,"NIT",10,NA,5.99,5.99,9,0.452831250165013,NA,NA
"452","p21",1,"NIT",11,10,5.99,5.99,10,0.252900760843212,0.252900760843212,7
"453","p21",1,"NIT",12,NA,5.99,5.99,11,0.332915284344222,NA,NA
"454","p21",1,"NIT",13,11.5,5.99,5.99,12,0.382484792753643,0.387470728411945,8
"455","p21",1,"NIT",14,13,5.99,5.99,13,0.305171716818403,0.305171716818403,9
"456","p21",1,"NIT",15,14.5,5.99,5.99,14,0.327177019940607,0.350739964681514,10
"457","p21",1,"NIT",16,NA,5.99,5.99,15,0.358472429731209,NA,NA
"458","p21",1,"NIT",17,16,5.99,5.99,16,0.361046191757249,0.361046191757249,11
"459","p21",1,"NIT",18,NA,5.99,5.99,17,0.400784815387727,NA,NA
"460","p21",1,"NIT",19,17.5,5.99,5.99,18,0.420897499226974,0.417741228096983,12
"461","p21",1,"NIT",20,19,5.99,5.99,19,0.417687378168887,0.417687378168887,13
"462","p21",1,"NIT",21,20.5,5.99,5.99,20,0.450093627822747,0.471273100475739,14
"463","p21",1,"NIT",22,NA,5.99,5.99,21,0.486824165910593,NA,NA
"464","p21",1,"NIT",23,22,5.99,5.99,22,0.478412887387123,0.478412887387123,15
"465","p21",1,"NIT",24,NA,5.99,5.99,23,0.414973738758303,NA,NA
"466","p21",1,"NIT",25,23.5,5.99,5.99,24,0.41630679289254,0.400216038302973,16
"467","p21",1,"NIT",26,25,5.99,5.99,25,0.467327238122826,0.467327238122826,17
"468","p21",1,"NIT",27,26.5,5.99,5.99,26,0.438679822021036,0.416853070933115,18
"469","p21",1,"NIT",28,NA,5.99,5.99,27,0.408881013393144,NA,NA
"470","p21",1,"NIT",29,28,5.99,5.99,28,0.418381631182042,0.418381631182042,19
"471","p21",1,"NIT",30,NA,5.99,5.99,29,0.433023984290686,NA,NA
"472","p21",1,"NIT",31,29.5,5.99,5.99,30,0.484686908745121,0.452035699189036,20
"473","p21",1,"NIT",32,31,5.99,5.99,31,0.554169611351369,0.554169611351369,21
"474","p21",1,"NIT",33,32.5,5.99,5.99,32,0.570067787744046,0.555030575626494,22
"475","p21",1,"NIT",34,NA,5.99,5.99,33,0.528658692096516,NA,NA
"476","p21",1,"NIT",35,34,5.99,5.99,34,0.491720048678628,0.491720048678628,23
"477","p21",1,"NIT",36,NA,5.99,5.99,35,0.527964422059675,NA,NA
"478","p21",1,"NIT",37,35.5,5.99,5.99,36,0.548037862037945,0.546477212100021,24
"479","p21",1,"NIT",38,37,5.99,5.99,37,0.547649532646703,0.547649532646703,25
"480","p21",1,"NIT",39,38.5,5.99,5.99,38,0.61660260531471,0.66840566520393,26
"481","p21",1,"NIT",40,NA,5.99,5.99,39,0.719469433387728,NA,NA
"482","p21",1,"NIT",41,40,5.99,5.99,40,0.761166956728211,0.761166956728211,27
"483","p21",1,"NIT",42,NA,5.99,5.99,41,0.680197752201997,NA,NA
"484","p21",1,"NIT",43,41.5,5.99,5.99,42,0.649906294062224,0.646389949727178,28
"485","p21",1,"NIT",44,43,5.99,5.99,43,0.734467925486119,0.734467925486119,29
"486","p21",1,"NIT",45,44.5,5.99,5.99,44,0.834724405687644,0.865386140671219,30
"487","p21",1,"NIT",46,NA,5.99,5.99,45,0.873252357776142,NA,NA
"488","p21",1,"NIT",47,46,5.99,5.99,46,0.833717484298699,0.833717484298699,31
"489","p21",1,"NIT",48,NA,5.99,5.99,47,0.784483324140195,NA,NA
"490","p21",1,"NIT",49,47.5,5.99,5.99,48,0.903772724473179,0.814312114082845,32
"491","p21",1,"NIT",50,49,5.99,5.99,49,1.08494029162458,1.08494029162458,33
"492","p21",1,"NIT",51,50.5,5.99,5.99,50,1.03522973620808,0.981281387851528,34
"493","p21",1,"NIT",52,NA,5.99,5.99,51,0.956057105280121,NA,NA
"494","p21",1,"NIT",53,52,5.99,5.99,52,0.985817522754955,0.985817522754955,35
"495","p21",1,"NIT",54,NA,5.99,5.99,53,1.08817694642123,NA,NA
"496","p21",1,"NIT",55,53.5,5.99,5.99,54,1.27982540689662,1.1732183426957,36
"497","p21",1,"NIT",56,55,5.99,5.99,55,1.4103820874657,1.4103820874657,37
"498","p21",1,"NIT",57,56.5,5.99,5.99,56,1.28269385223509,1.22134753696761,38
"499","p21",1,"NIT",58,NA,5.99,5.99,57,1.2258091893791,NA,NA
"500","p21",1,"NIT",59,58,5.99,5.99,58,1.32996503730986,1.32996503730986,39
"501","p21",1,"NIT",60,NA,5.99,5.99,59,1.37560605392674,NA,NA
"502","p21",1,"NIT",61,59.5,5.99,5.99,60,1.39233869751055,1.38192361038273,40
"503","p21",1,"NIT",62,61,5.99,5.99,61,1.45032766068016,1.45032766068016,41
"504","p21",1,"NIT",63,62.5,5.99,5.99,62,1.56242193061427,1.6053599121341,42
"505","ATF4",2,"NIT",1,NA,5.99,5.99,0,NA,NA,NA
"506","ATF4",2,"NIT",2,0.9,5.99,5.99,1,0.188196902147897,0.189030098789102,1
"507","ATF4",2,"NIT",3,2.4,5.99,5.99,2,0.181803430967689,0.181466500670261,2
"508","ATF4",2,"NIT",4,NA,5.99,5.99,3,0.184375245689675,NA,NA
"509","ATF4",2,"NIT",5,3.9,5.99,5.99,4,0.193118951042211,0.19227883391041,3
"510","ATF4",2,"NIT",6,5.4,5.99,5.99,5,0.201342169503237,0.205780568832465,4
"511","ATF4",2,"NIT",7,NA,5.99,5.99,6,0.214320011262212,NA,NA
"512","ATF4",2,"NIT",8,6.9,5.99,5.99,7,0.223032119564392,0.222964974887717,5
"513","ATF4",2,"NIT",9,8.4,5.99,5.99,8,0.217246499810659,0.21592966361837,6
"514","ATF4",2,"NIT",10,NA,5.99,5.99,9,0.219253398832606,NA,NA
"515","ATF4",2,"NIT",11,9.9,5.99,5.99,10,0.229483519789681,0.228685053222818,7
"516","ATF4",2,"NIT",12,11.4,5.99,5.99,11,0.233863433348769,0.235316242353447,8
"517","ATF4",2,"NIT",13,NA,5.99,5.99,12,0.238815480250854,NA,NA
"518","ATF4",2,"NIT",14,12.9,5.99,5.99,13,0.246471222684957,0.245702915735214,9
"519","ATF4",2,"NIT",15,14.4,5.99,5.99,14,0.251596056990167,0.25110076524086,10
"520","ATF4",2,"NIT",16,NA,5.99,5.99,15,0.247284110944067,NA,NA
"521","ATF4",2,"NIT",17,15.9,5.99,5.99,16,0.247453201161985,0.246386466080323,11
"522","ATF4",2,"NIT",18,17.4,5.99,5.99,17,0.265555682686584,0.27018293381857,12
"523","ATF4",2,"NIT",19,NA,5.99,5.99,18,0.26807502576253,NA,NA
"524","ATF4",2,"NIT",20,18.9,5.99,5.99,19,0.255477288086571,0.25647458995701,13
"525","ATF4",2,"NIT",21,20.4,5.99,5.99,20,0.251779869729917,0.252162052936465,14
"526","ATF4",2,"NIT",22,NA,5.99,5.99,21,0.253272215200833,NA,NA
"527","ATF4",2,"NIT",23,21.9,5.99,5.99,22,0.257578117253356,0.256945819687249,15
"528","ATF4",2,"NIT",24,23.4,5.99,5.99,23,0.264133125213316,0.265161841247997,16
"529","ATF4",2,"NIT",25,NA,5.99,5.99,24,0.263422624166516,NA,NA
"530","ATF4",2,"NIT",26,24.9,5.99,5.99,25,0.257102358724578,0.257660465462359,17
"531","ATF4",2,"NIT",27,26.4,5.99,5.99,26,0.253516235658041,0.252660633071862,18
"532","ATF4",2,"NIT",28,NA,5.99,5.99,27,0.251472354029006,NA,NA
"533","ATF4",2,"NIT",29,27.9,5.99,5.99,28,0.24942996336401,0.249645569773785,19
"534","ATF4",2,"NIT",30,29.4,5.99,5.99,29,0.247792073950539,0.247857948935253,20
"535","ATF4",2,"NIT",31,NA,5.99,5.99,30,0.249007690392669,NA,NA
"536","ATF4",2,"NIT",32,30.9,5.99,5.99,31,0.250363370235168,0.250417205409706,21
"537","ATF4",2,"NIT",33,32.4,5.99,5.99,32,0.249374245177646,0.250626234245095,22
"538","ATF4",2,"NIT",34,NA,5.99,5.99,33,0.25576600498323,NA,NA
"539","ATF4",2,"NIT",35,33.9,5.99,5.99,34,0.264033486677565,0.263658153640773,23
"540","ATF4",2,"NIT",36,35.4,5.99,5.99,35,0.261984523430729,0.259887601484142,24
"541","ATF4",2,"NIT",37,NA,5.99,5.99,36,0.25741865538361,NA,NA
"542","ATF4",2,"NIT",38,36.9,5.99,5.99,37,0.256721639021724,0.256549682392076,25
"543","ATF4",2,"NIT",39,38.4,5.99,5.99,38,0.26028027127546,0.26171023929011,26
"544","ATF4",2,"NIT",40,NA,5.99,5.99,39,0.262710487364245,NA,NA
"545","ATF4",2,"NIT",41,39.9,5.99,5.99,40,0.260190577984752,0.260715813103771,27
"546","ATF4",2,"NIT",42,41.4,5.99,5.99,41,0.253097168448186,0.250449813892362,28
"547","ATF4",2,"NIT",43,NA,5.99,5.99,42,0.248114571773196,NA,NA
"548","ATF4",2,"NIT",44,42.9,5.99,5.99,43,0.250446292725562,0.249796689771861,29
"549","ATF4",2,"NIT",45,44.4,5.99,5.99,44,0.257800083748426,0.25816695053913,30
"550","ATF4",2,"NIT",46,NA,5.99,5.99,45,0.25370731164153,NA,NA
"551","ATF4",2,"NIT",47,45.9,5.99,5.99,46,0.24937802328657,0.248849497161107,31
"552","ATF4",2,"NIT",48,47.4,5.99,5.99,47,0.262781430487072,0.266566252904674,32
"553","ATF4",2,"NIT",49,NA,5.99,5.99,48,0.264996868999412,NA,NA
"554","ATF4",2,"NIT",50,48.9,5.99,5.99,49,0.256720715093774,0.257166180372421,33
"555","ATF4",2,"NIT",51,50.4,5.99,5.99,50,0.258933302420254,0.261500714318032,34
"556","ATF4",2,"NIT",52,NA,5.99,5.99,51,0.265192102684484,NA,NA
"557","ATF4",2,"NIT",53,51.9,5.99,5.99,52,0.27098231639518,0.270397650604117,35
"558","ATF4",2,"NIT",54,53.4,5.99,5.99,53,0.275960622496817,0.276794447409878,36
"559","ATF4",2,"NIT",55,NA,5.99,5.99,54,0.276065715039087,NA,NA
"560","ATF4",2,"NIT",56,54.9,5.99,5.99,55,0.270701800163453,0.271409057752143,37
"561","ATF4",2,"NIT",57,56.4,5.99,5.99,56,0.263786421240096,0.262279826281602,38
"562","ATF4",2,"NIT",58,NA,5.99,5.99,57,0.262831770326636,NA,NA
"563","ATF4",2,"NIT",59,57.9,5.99,5.99,58,0.272701282069092,0.271165906202813,39
"564","ATF4",2,"NIT",60,59.4,5.99,5.99,59,0.287276313357894,0.287695501245377,40
"565","ATF4",2,"NIT",61,NA,5.99,5.99,60,0.278838748006087,NA,NA
"566","ATF4",2,"NIT",62,60.9,5.99,5.99,61,0.267027322415384,0.26669196693754,41
"567","ATF4",2,"NIT",63,62.4,5.99,5.99,62,0.287078410876605,0.296634447912917,42
"568","BIP",2,"NIT",1,NA,5.99,5.99,0,NA,NA,NA
"569","BIP",2,"NIT",2,NA,5.99,5.99,1,NA,NA,NA
"570","BIP",2,"NIT",3,2.2,5.99,5.99,2,0.218167188214085,0.215855086442916,1
"571","BIP",2,"NIT",4,NA,5.99,5.99,3,0.207405499122299,NA,NA
"572","BIP",2,"NIT",5,3.7,5.99,5.99,4,0.204109421431826,0.203779980783572,2
"573","BIP",2,"NIT",6,5.2,5.99,5.99,5,0.214821556662972,0.218823140173941,3
"574","BIP",2,"NIT",7,NA,5.99,5.99,6,0.239953505465774,NA,NA
"575","BIP",2,"NIT",8,6.7,5.99,5.99,7,0.268727512188644,0.260657396230637,4
"576","BIP",2,"NIT",9,8.2,5.99,5.99,8,0.282835488216234,0.281890466339216,5
"577","BIP",2,"NIT",10,NA,5.99,5.99,9,0.268001811291048,NA,NA
"578","BIP",2,"NIT",11,9.7,5.99,5.99,10,0.273006598622007,0.265202341484545,6
"579","BIP",2,"NIT",12,11.2,5.99,5.99,11,0.319157585055384,0.32711567950027,7
"580","BIP",2,"NIT",13,NA,5.99,5.99,12,0.342888755636684,NA,NA
"581","BIP",2,"NIT",14,12.7,5.99,5.99,13,0.347798107556888,0.346131369673049,8
"582","BIP",2,"NIT",15,14.2,5.99,5.99,14,0.360542987749665,0.364773405440692,9
"583","BIP",2,"NIT",16,NA,5.99,5.99,15,0.383629438328484,NA,NA
"584","BIP",2,"NIT",17,15.7,5.99,5.99,16,0.379551525768079,0.386568900479115,10
"585","BIP",2,"NIT",18,17.2,5.99,5.99,17,0.339641943983976,0.333240744446953,11
"586","BIP",2,"NIT",19,NA,5.99,5.99,18,0.322637259474652,NA,NA
"587","BIP",2,"NIT",20,18.7,5.99,5.99,19,0.315126357318457,0.319081549293335,12
"588","BIP",2,"NIT",21,20.2,5.99,5.99,20,0.300896885560077,0.300570719971385,13
"589","BIP",2,"NIT",22,NA,5.99,5.99,21,0.310695767013517,NA,NA
