"","StateVar","replID","treatment","timeID","timeAfterExposure","dose_uM","dose_uMadj","timepoints","data4modelInterpol","data4modelReal","timeID_orig"
"34043","p21",4,"THAP",23,22.1,48,48,22,0.430861887945786,0.434872922482856,15
"34044","p21",4,"THAP",24,NA,48,48,23,0.412301741269031,NA,NA
"34045","p21",4,"THAP",25,23.6,48,48,24,0.377208027877507,0.382804379414066,16
"34046","p21",4,"THAP",26,25.1,48,48,25,0.384625731127847,0.383920029099588,17
"34047","p21",4,"THAP",27,NA,48,48,26,0.359438005278125,NA,NA
"34048","p21",4,"THAP",28,26.6,48,48,27,0.363882347834119,0.352347840239074,18
"34049","p21",4,"THAP",29,28.1,48,48,28,0.415111352195582,0.4188159389477,19
"34050","p21",4,"THAP",30,NA,48,48,29,0.426127354985973,NA,NA
"34051","p21",4,"THAP",31,29.6,48,48,30,0.410619310241662,0.416970691357166,20
"34052","p21",4,"THAP",32,31.1,48,48,31,0.400631023101223,0.400272308289976,21
"34053","p21",4,"THAP",33,NA,48,48,32,0.402848661278768,NA,NA
"34054","p21",4,"THAP",34,32.6,48,48,33,0.414682626137732,0.409235405176781,22
"34055","p21",4,"THAP",35,34.1,48,48,34,0.420265825310764,0.419345244551553,23
"34056","p21",4,"THAP",36,NA,48,48,35,0.401902993898694,NA,NA
"34057","p21",4,"THAP",37,35.6,48,48,36,0.405659867688599,0.397648218460582,24
"34058","p21",4,"THAP",38,37.1,48,48,37,0.451869303002287,0.457280552155348,25
"34059","p21",4,"THAP",39,NA,48,48,38,0.496695752694084,NA,NA
"34060","p21",4,"THAP",40,38.6,48,48,39,0.483942257822845,0.498836264251235,26
"34061","p21",4,"THAP",41,40.1,48,48,40,0.441612066789871,0.44109180572402,27
"34062","p21",4,"THAP",42,NA,48,48,41,0.472703906385274,NA,NA
"34063","p21",4,"THAP",43,41.6,48,48,42,0.480742138474459,0.489506334294523,28
"34064","p21",4,"THAP",44,43.1,48,48,43,0.438179796141765,0.43687112720786,29
"34065","p21",4,"THAP",45,NA,48,48,44,0.462438558642595,NA,NA
"34066","p21",4,"THAP",46,44.6,48,48,45,0.487317203766101,0.484815353213952,30
"34067","p21",4,"THAP",47,46.1,48,48,46,0.471258641889979,0.470235613381507,31
"34068","p21",4,"THAP",48,NA,48,48,47,0.473619512702155,NA,NA
"34069","p21",4,"THAP",49,47.6,48,48,48,0.467762671837345,0.474185397439522,32
"34070","p21",4,"THAP",50,49.1,48,48,49,0.457239536424953,0.459094737483123,33
"34071","p21",4,"THAP",51,NA,48,48,50,0.498198289762563,NA,NA
"34072","p21",4,"THAP",52,50.6,48,48,51,0.501908669492224,0.512590082356932,34
"34073","p21",4,"THAP",53,52.1,48,48,52,0.448047658947412,0.444542102672276,35
"34074","p21",4,"THAP",54,NA,48,48,53,0.444566425652763,NA,NA
"34075","p21",4,"THAP",55,53.6,48,48,54,0.461635346159309,0.457004032012021,36
"34076","p21",4,"THAP",56,55.1,48,48,55,0.462222777027794,0.462039105824975,37
"34077","p21",4,"THAP",57,NA,48,48,56,0.463877169608971,NA,NA
"34078","p21",4,"THAP",58,56.6,48,48,57,0.480519501648701,0.471459394894875,38
"34079","p21",4,"THAP",59,58.1,48,48,58,0.511106848001733,0.514280497117415,39
"34080","p21",4,"THAP",60,NA,48,48,59,0.536363951547385,NA,NA
"34081","p21",4,"THAP",61,59.6,48,48,60,0.526995734083153,0.536496450254115,40
"34082","p21",4,"THAP",62,61.1,48,48,61,0.49648630427813,0.495035229220181,41
"34083","p21",4,"THAP",63,NA,48,48,62,0.502107912361718,NA,NA
"34084","p53",4,"THAP",1,NA,48,48,0,NA,NA,NA
"34085","p53",4,"THAP",2,1.1,48,48,1,1.02929473704113,1.03235317311766,1
"34086","p53",4,"THAP",3,NA,48,48,2,1.04442800731336,NA,NA
"34087","p53",4,"THAP",4,2.6,48,48,3,0.948454251925088,1.00669688790868,2
"34088","p53",4,"THAP",5,4.1,48,48,4,0.748472017169199,0.729384012525625,3
"34089","p53",4,"THAP",6,NA,48,48,5,0.587458470455545,NA,NA
"34090","p53",4,"THAP",7,5.6,48,48,6,0.437962800431184,0.500965258328383,4
"34091","p53",4,"THAP",8,7.1,48,48,7,0.31720730251059,0.312561051982887,5
"34092","p53",4,"THAP",9,NA,48,48,8,0.333755585581342,NA,NA
"34093","p53",4,"THAP",10,8.6,48,48,9,0.353465249577155,0.357644291897398,6
"34094","p53",4,"THAP",11,10.1,48,48,10,0.310438032554454,0.307645144853567,7
"34095","p53",4,"THAP",12,NA,48,48,11,0.311336609453387,NA,NA
"34096","p53",4,"THAP",13,11.6,48,48,12,0.326464677052008,0.323332165386101,8
"34097","p53",4,"THAP",14,13.1,48,48,13,0.324366171606918,0.324380008698192,9
"34098","p53",4,"THAP",15,NA,48,48,14,0.333048238790316,NA,NA
"34099","p53",4,"THAP",16,14.6,48,48,15,0.361355695843385,0.347812998323425,10
"34100","p53",4,"THAP",17,16.1,48,48,16,0.390980777215548,0.392366364775688,11
"34101","p53",4,"THAP",18,NA,48,48,17,0.388015566496461,NA,NA
"34102","p53",4,"THAP",19,17.6,48,48,18,0.368783425793292,0.37638903443541,12
"34103","p53",4,"THAP",20,19.1,48,48,19,0.355068648416298,0.35425118071685,13
"34104","p53",4,"THAP",21,NA,48,48,20,0.350705394331512,NA,NA
"34105","p53",4,"THAP",22,20.6,48,48,21,0.346728987420602,0.34899067330519,14
"34106","p53",4,"THAP",23,22.1,48,48,22,0.340874376991208,0.340620338518173,15
"34107","p53",4,"THAP",24,NA,48,48,23,0.339395356056393,NA,NA
"34108","p53",4,"THAP",25,23.6,48,48,24,0.321314691751731,0.331996161198123,16
"34109","p53",4,"THAP",26,25.1,48,48,25,0.30421922120984,0.305594972128005,17
"34110","p53",4,"THAP",27,NA,48,48,26,0.342569004859724,NA,NA
"34111","p53",4,"THAP",28,26.6,48,48,27,0.357021207786967,0.360967533732072,18
"34112","p53",4,"THAP",29,28.1,48,48,28,0.337953622676745,0.339524182870862,19
"34113","p53",4,"THAP",30,NA,48,48,29,0.387092946783334,NA,NA
"34114","p53",4,"THAP",31,29.6,48,48,30,0.399406216321779,0.408731646605155,20
"34115","p53",4,"THAP",32,31.1,48,48,31,0.349249912211302,0.347277197066215,21
"34116","p53",4,"THAP",33,NA,48,48,32,0.37264570206949,NA,NA
"34117","p53",4,"THAP",34,32.6,48,48,33,0.415125373148577,0.40309607353294,22
"34118","p53",4,"THAP",35,34.1,48,48,34,0.414274459547111,0.412373545603304,23
"34119","p53",4,"THAP",36,NA,48,48,35,0.392483488398434,NA,NA
"34120","p53",4,"THAP",37,35.6,48,48,36,0.404881317496813,0.392355309108105,24
"34121","p53",4,"THAP",38,37.1,48,48,37,0.451897551010434,0.455387166692138,25
"34122","p53",4,"THAP",39,NA,48,48,38,0.468107722163625,NA,NA
"34123","p53",4,"THAP",40,38.6,48,48,39,0.478382546791601,0.47171573632939,26
"34124","p53",4,"THAP",41,40.1,48,48,40,0.502087369469576,0.504091715276329,27
"34125","p53",4,"THAP",42,NA,48,48,41,0.513569605670629,NA,NA
"34126","p53",4,"THAP",43,41.6,48,48,42,0.508403756504301,0.512062568938056,28
"34127","p53",4,"THAP",44,43.1,48,48,43,0.506092937664554,0.507537954112832,29
"34128","p53",4,"THAP",45,NA,48,48,44,0.534278623156112,NA,NA
"34129","p53",4,"THAP",46,44.6,48,48,45,0.556327313743887,0.551434491380437,30
"34130","p53",4,"THAP",47,46.1,48,48,46,0.568941798862593,0.572273077106485,31
"34131","p53",4,"THAP",48,NA,48,48,47,0.619137273678369,NA,NA
"34132","p53",4,"THAP",49,47.6,48,48,48,0.640293270891809,0.641281700816919,32
"34133","p53",4,"THAP",50,49.1,48,48,49,0.608765764602828,0.605864163767085,33
"34134","p53",4,"THAP",51,NA,48,48,50,0.596502571228967,NA,NA
"34135","p53",4,"THAP",52,50.6,48,48,51,0.612696013456239,0.603715368685402,34
"34136","p53",4,"THAP",53,52.1,48,48,52,0.643673840706618,0.647091878282249,35
"34137","p53",4,"THAP",54,NA,48,48,53,0.673705667606702,NA,NA
"34138","p53",4,"THAP",55,53.6,48,48,54,0.672581153735009,0.678448826954854,36
"34139","p53",4,"THAP",56,55.1,48,48,55,0.66062346044166,0.662330342356498,37
"34140","p53",4,"THAP",57,NA,48,48,56,0.7014200958707,NA,NA
"34141","p53",4,"THAP",58,56.6,48,48,57,0.708143754463241,0.717043560888079,38
"34142","p53",4,"THAP",59,58.1,48,48,58,0.67834451905859,0.679955586463137,39
"34143","p53",4,"THAP",60,NA,48,48,59,0.738937372388694,NA,NA
"34144","p53",4,"THAP",61,59.6,48,48,60,0.764871690806167,0.77055246450075,40
"34145","p53",4,"THAP",62,61.1,48,48,61,0.717030559393134,0.715244155166562,41
"34146","p53",4,"THAP",63,NA,48,48,62,0.741778944199053,NA,NA
"34147","ATF4",5,"THAP",1,NA,48,48,0,NA,NA,NA
"34148","ATF4",5,"THAP",2,1,48,48,1,0.645228938471065,0.645228938471065,1
"34149","ATF4",5,"THAP",3,2.5,48,48,2,1.07857991963357,1.29567978916099,2
"34150","ATF4",5,"THAP",4,NA,48,48,3,1.50944197843899,NA,NA
"34151","ATF4",5,"THAP",5,4,48,48,4,1.84684668787933,1.84684668787933,3
"34152","ATF4",5,"THAP",6,NA,48,48,5,1.97477956253729,NA,NA
"34153","ATF4",5,"THAP",7,5.5,48,48,6,2.02259122906445,1.99806458535905,4
"34154","ATF4",5,"THAP",8,7,48,48,7,2.07906578836732,2.07906578836732,5
"34155","ATF4",5,"THAP",9,8.5,48,48,8,2.12556219179692,2.13376281589577,6
"34156","ATF4",5,"THAP",10,NA,48,48,9,2.12799190210506,NA,NA
"34157","ATF4",5,"THAP",11,10,48,48,10,2.11266527501431,2.11266527501431,7
"34158","ATF4",5,"THAP",12,NA,48,48,11,2.14938971857784,NA,NA
"34159","ATF4",5,"THAP",13,11.5,48,48,12,2.2285727162553,2.18581474761988,8
"34160","ATF4",5,"THAP",14,13,48,48,13,2.30035807233233,2.30035807233233,9
"34161","ATF4",5,"THAP",15,14.5,48,48,14,2.32043615000426,2.32722864299235,10
"34162","ATF4",5,"THAP",16,NA,48,48,15,2.34383131164643,NA,NA
"34163","ATF4",5,"THAP",17,16,48,48,16,2.41121355314067,2.41121355314067,11
"34164","ATF4",5,"THAP",18,NA,48,48,17,2.51105573129643,NA,NA
"34165","ATF4",5,"THAP",19,17.5,48,48,18,2.58322594378362,2.55432882398523,12
"34166","ATF4",5,"THAP",20,19,48,48,19,2.61423971050908,2.61423971050908,13
"34167","ATF4",5,"THAP",21,20.5,48,48,20,2.64599921933459,2.67175567139868,14
"34168","ATF4",5,"THAP",22,NA,48,48,21,2.7068624164238,NA,NA
"34169","ATF4",5,"THAP",23,22,48,48,22,2.78411064967789,2.78411064967789,15
"34170","ATF4",5,"THAP",24,NA,48,48,23,2.83889535953308,NA,NA
"34171","ATF4",5,"THAP",25,23.5,48,48,24,2.87627172587375,2.85866488209734,16
"34172","ATF4",5,"THAP",26,25,48,48,25,2.9178363003359,2.9178363003359,17
"34173","ATF4",5,"THAP",27,26.5,48,48,26,2.97653788374494,2.99997040761025,18
"34174","ATF4",5,"THAP",28,NA,48,48,27,3.0119573598063,NA,NA
"34175","ATF4",5,"THAP",29,28,48,48,28,3.01250775685394,3.01250775685394,19
"34176","ATF4",5,"THAP",30,NA,48,48,29,3.01215206423969,NA,NA
"34177","ATF4",5,"THAP",31,29.5,48,48,30,3.05487028481736,3.02621836670162,20
"34178","ATF4",5,"THAP",32,31,48,48,31,3.11252678350918,3.11252678350918,21
"34179","ATF4",5,"THAP",33,32.5,48,48,32,3.11468009313049,3.1107010188042,22
"34180","ATF4",5,"THAP",34,NA,48,48,33,3.115839360843,NA,NA
"34181","ATF4",5,"THAP",35,34,48,48,34,3.1468441841937,3.1468441841937,23
"34182","ATF4",5,"THAP",36,NA,48,48,35,3.18489568490126,NA,NA
"34183","ATF4",5,"THAP",37,35.5,48,48,36,3.21588464108865,3.20187532554182,24
"34184","ATF4",5,"THAP",38,37,48,48,37,3.23656625155142,3.23656625155142,25
"34185","ATF4",5,"THAP",39,38.5,48,48,38,3.25113129653584,3.25667041301591,26
"34186","ATF4",5,"THAP",40,NA,48,48,39,3.2613959973736,NA,NA
"34187","ATF4",5,"THAP",41,40,48,48,40,3.27308551641724,3.27308551641724,27
"34188","ATF4",5,"THAP",42,NA,48,48,41,3.29430511490253,NA,NA
"34189","ATF4",5,"THAP",43,41.5,48,48,42,3.32300457910942,3.30839885893861,28
"34190","ATF4",5,"THAP",44,43,48,48,43,3.32473284234516,3.32473284234516,29
"34191","ATF4",5,"THAP",45,44.5,48,48,44,3.2696865368418,3.25245922734976,30
"34192","ATF4",5,"THAP",46,NA,48,48,45,3.26052460965755,NA,NA
"34193","ATF4",5,"THAP",47,46,48,48,46,3.31107704904566,3.31107704904566,31
"34194","ATF4",5,"THAP",48,NA,48,48,47,3.33418594953968,NA,NA
"34195","ATF4",5,"THAP",49,47.5,48,48,48,3.32785981523961,3.3334032877117,32
"34196","ATF4",5,"THAP",50,49,48,48,49,3.31341210544558,3.31341210544558,33
"34197","ATF4",5,"THAP",51,50.5,48,48,50,3.31599651746437,3.3353017698975,34
"34198","ATF4",5,"THAP",52,NA,48,48,51,3.36970067397516,NA,NA
"34199","ATF4",5,"THAP",53,52,48,48,52,3.42556643207968,3.42556643207968,35
"34200","ATF4",5,"THAP",54,NA,48,48,53,3.3967642269009,NA,NA
"34201","ATF4",5,"THAP",55,53.5,48,48,54,3.38121118666273,3.37970788606216,36
"34202","ATF4",5,"THAP",56,55,48,48,55,3.41349306787138,3.41349306787138,37
"34203","ATF4",5,"THAP",57,56.5,48,48,56,3.43405009035444,3.44061109115479,38
"34204","ATF4",5,"THAP",58,NA,48,48,57,3.44702936895399,NA,NA
"34205","ATF4",5,"THAP",59,58,48,48,58,3.4388802519833,3.4388802519833,39
"34206","ATF4",5,"THAP",60,NA,48,48,59,3.38414408313336,NA,NA
"34207","ATF4",5,"THAP",61,59.5,48,48,60,3.34666745607597,3.35855580183505,40
"34208","ATF4",5,"THAP",62,61,48,48,61,3.35804525853975,3.35804525853975,41
"34209","ATF4",5,"THAP",63,62.5,48,48,62,3.38900182655157,3.39561799200072,42
"34210","BTG2",1,"THAP",1,NA,72,72,0,NA,NA,NA
"34211","BTG2",1,"THAP",2,0.8,72,72,1,0.401956837804778,0.392188335721357,1
"34212","BTG2",1,"THAP",3,2.3,72,72,2,0.437787104879479,0.439776156894592,2
"34213","BTG2",1,"THAP",4,NA,72,72,3,0.424153054043913,NA,NA
"34214","BTG2",1,"THAP",5,3.8,72,72,4,0.385908254491763,0.392533770990384,3
"34215","BTG2",1,"THAP",6,5.3,72,72,5,0.377698151543676,0.386587551811613,4
"34216","BTG2",1,"THAP",7,NA,72,72,6,0.425191288683975,NA,NA
"34217","BTG2",1,"THAP",8,6.8,72,72,7,0.445514780254038,0.450312157332923,5
"34218","BTG2",1,"THAP",9,8.3,72,72,8,0.379870158559487,0.362267807740125,6
"34219","BTG2",1,"THAP",10,NA,72,72,9,0.35125730904555,NA,NA
"34220","BTG2",1,"THAP",11,9.8,72,72,10,0.394267552950579,0.381535453050305,7
"34221","BTG2",1,"THAP",12,11.3,72,72,11,0.461935145348812,0.475421420676423,8
"34222","BTG2",1,"THAP",13,NA,72,72,12,0.484837662985975,NA,NA
"34223","BTG2",1,"THAP",14,12.8,72,72,13,0.488254074551515,0.485273254201205,9
"34224","BTG2",1,"THAP",15,14.3,72,72,14,0.511822516250439,0.514750670559266,10
"34225","BTG2",1,"THAP",16,NA,72,72,15,0.507151754337755,NA,NA
"34226","BTG2",1,"THAP",17,15.8,72,72,16,0.511876800359184,0.505803352027787,11
"34227","BTG2",1,"THAP",18,17.3,72,72,17,0.550442976759191,0.549353502757521,12
"34228","BTG2",1,"THAP",19,NA,72,72,18,0.508792657696064,NA,NA
"34229","BTG2",1,"THAP",20,18.8,72,72,19,0.471260770133672,0.468563075365386,13
"34230","BTG2",1,"THAP",21,20.3,72,72,20,0.536076536392283,0.553223223148196,14
"34231","BTG2",1,"THAP",22,NA,72,72,21,0.560385012159825,NA,NA
"34232","BTG2",1,"THAP",23,21.8,72,72,22,0.538442603780449,0.542080769655375,15
"34233","BTG2",1,"THAP",24,23.3,72,72,23,0.530421210083842,0.528477258159578,16
"34234","BTG2",1,"THAP",25,NA,72,72,24,0.519841306014304,NA,NA
"34235","BTG2",1,"THAP",26,24.8,72,72,25,0.49881541911151,0.503650486652805,17
"34236","BTG2",1,"THAP",27,26.3,72,72,26,0.484001135151644,0.487482800615749,18
"34237","BTG2",1,"THAP",28,NA,72,72,27,0.512399712608494,NA,NA
"34238","BTG2",1,"THAP",29,27.8,72,72,28,0.531121999596821,0.533133709956511,19
"34239","BTG2",1,"THAP",30,29.3,72,72,29,0.49478226920515,0.486415166742744,20
"34240","BTG2",1,"THAP",31,NA,72,72,30,0.488287120707023,NA,NA
"34241","BTG2",1,"THAP",32,30.8,72,72,31,0.51586401752719,0.510199981059643,21
"34242","BTG2",1,"THAP",33,32.3,72,72,32,0.529238340296651,0.525178303083781,22
"34243","BTG2",1,"THAP",34,NA,72,72,33,0.501425450930417,NA,NA
"34244","BTG2",1,"THAP",35,33.8,72,72,34,0.488659360799613,0.485210878661425,23
"34245","BTG2",1,"THAP",36,35.3,72,72,35,0.534805043949711,0.547437504108408,24
"34246","BTG2",1,"THAP",37,NA,72,72,36,0.558030345154117,NA,NA
"34247","BTG2",1,"THAP",38,36.8,72,72,37,0.547707234957176,0.550478834327499,25
"34248","BTG2",1,"THAP",39,38.3,72,72,38,0.537892601075414,0.537644092914389,26
"34249","BTG2",1,"THAP",40,NA,72,72,39,0.544075512757512,NA,NA
"34250","BTG2",1,"THAP",41,39.8,72,72,40,0.567552226209534,0.56176084809392,27
"34251","BTG2",1,"THAP",42,41.3,72,72,41,0.596105450658445,0.601709099415504,28
"34252","BTG2",1,"THAP",43,NA,72,72,42,0.607484212906078,NA,NA
"34253","BTG2",1,"THAP",44,42.8,72,72,43,0.626687087846875,0.619786292113153,29
"34254","BTG2",1,"THAP",45,44.3,72,72,44,0.659148931880679,0.656750613449062,30
"34255","BTG2",1,"THAP",46,NA,72,72,45,0.618916714539619,NA,NA
"34256","BTG2",1,"THAP",47,45.8,72,72,46,0.580412782956079,0.579774097427636,31
"34257","BTG2",1,"THAP",48,47.3,72,72,47,0.627289612322707,0.640540374955357,32
"34258","BTG2",1,"THAP",49,NA,72,72,48,0.646963127885087,NA,NA
"34259","BTG2",1,"THAP",50,48.8,72,72,49,0.631291424801523,0.633959172512896,33
"34260","BTG2",1,"THAP",51,50.3,72,72,50,0.63529610725973,0.643820505762335,34
"34261","BTG2",1,"THAP",52,NA,72,72,51,0.676465532237816,NA,NA
"34262","BTG2",1,"THAP",53,51.8,72,72,52,0.722072736736684,0.71539434125995,35
"34263","BTG2",1,"THAP",54,53.3,72,72,53,0.729867115061537,0.724036357948578,36
"34264","BTG2",1,"THAP",55,NA,72,72,54,0.700111506366853,NA,NA
"34265","BTG2",1,"THAP",56,54.8,72,72,55,0.679288104400735,0.679462642831907,37
"34266","BTG2",1,"THAP",57,56.3,72,72,56,0.703426802138419,0.713767695743757,38
"34267","BTG2",1,"THAP",58,NA,72,72,57,0.733343230827694,NA,NA
"34268","BTG2",1,"THAP",59,57.8,72,72,58,0.739277994962814,0.740827079148426,39
"34269","BTG2",1,"THAP",60,59.3,72,72,59,0.720341651829083,0.715193498286967,40
"34270","BTG2",1,"THAP",61,NA,72,72,60,0.712211268886872,NA,NA
"34271","BTG2",1,"THAP",62,60.8,72,72,61,0.735945553197206,0.728282167648321,41
"34272","BTG2",1,"THAP",63,62.3,72,72,62,0.772188147837781,0.77336914284624,42
"34273","CHOP",1,"THAP",1,NA,72,72,0,NA,NA,NA
"34274","CHOP",1,"THAP",2,0.8,72,72,1,0.616920520716507,0.558555797106333,1
"34275","CHOP",1,"THAP",3,2.3,72,72,2,0.878863337664864,0.937330000578568,2
"34276","CHOP",1,"THAP",4,NA,72,72,3,1.02165410019368,NA,NA
"34277","CHOP",1,"THAP",5,3.8,72,72,4,1.03950313705704,1.04359057079836,3
"34278","CHOP",1,"THAP",6,5.3,72,72,5,0.991647452995285,0.976883669626753,4
"34279","CHOP",1,"THAP",7,NA,72,72,6,0.956047257778545,NA,NA
"34280","CHOP",1,"THAP",8,6.8,72,72,7,0.951935264075419,0.951024614668961,5
"34281","CHOP",1,"THAP",9,8.3,72,72,8,0.972086409301624,0.984953467560452,6
"34282","CHOP",1,"THAP",10,NA,72,72,9,1.02740161984455,NA,NA
"34283","CHOP",1,"THAP",11,9.8,72,72,10,1.09053857706139,1.0796772530654,7
"34284","CHOP",1,"THAP",12,11.3,72,72,11,1.13609776556587,1.15093105840358,8
"34285","CHOP",1,"THAP",13,NA,72,72,12,1.19298586524977,NA,NA
"34286","CHOP",1,"THAP",14,12.8,72,72,13,1.25435763297276,1.24323746870272,9
"34287","CHOP",1,"THAP",15,14.3,72,72,14,1.30168202466221,1.31484329618947,10
"34288","CHOP",1,"THAP",16,NA,72,72,15,1.34487114281645,NA,NA
"34289","CHOP",1,"THAP",17,15.8,72,72,16,1.36949429957972,1.36749476510937,11
"34290","CHOP",1,"THAP",18,NA,72,72,17,1.36266205112689,NA,NA
"34291","CHOP",1,"THAP",19,18,72,72,18,1.3524808913408,1.3524808913408,12
"34292","CHOP",1,"THAP",20,NA,72,72,19,1.36394852990168,NA,NA
"34293","CHOP",1,"THAP",21,19.5,72,72,20,1.3880068074769,1.37529850483147,13
"34294","CHOP",1,"THAP",22,21,72,72,21,1.42268516567477,1.42268516567477,14
"34295","CHOP",1,"THAP",23,22.5,72,72,22,1.47423049863542,1.49952251308437,15
"34296","CHOP",1,"THAP",24,NA,72,72,23,1.52037534703724,NA,NA
"34297","CHOP",1,"THAP",25,24,72,72,24,1.55480520140359,1.55480520140359,16
"34298","CHOP",1,"THAP",26,NA,72,72,25,1.58703612024977,NA,NA
"34299","CHOP",1,"THAP",27,25.5,72,72,26,1.59853337930883,1.59650259856774,17
"34300","CHOP",1,"THAP",28,27,72,72,27,1.60077858110532,1.60077858110532,18
"34301","CHOP",1,"THAP",29,28.5,72,72,28,1.62687843498428,1.64064972212634,19
"34302","CHOP",1,"THAP",30,NA,72,72,29,1.64926746231265,NA,NA
"34303","CHOP",1,"THAP",31,30,72,72,30,1.66951945030995,1.66951945030995,20
"34304","CHOP",1,"THAP",32,NA,72,72,31,1.70948701803391,NA,NA
"34305","CHOP",1,"THAP",33,31.5,72,72,32,1.69873119828237,1.71470343591029,21
"34306","CHOP",1,"THAP",34,33,72,72,33,1.66749146549777,1.66749146549777,22
"34307","CHOP",1,"THAP",35,34.5,72,72,34,1.72432320370008,1.76523665926212,23
"34308","CHOP",1,"THAP",36,NA,72,72,35,1.7969212716217,NA,NA
"34309","CHOP",1,"THAP",37,36,72,72,36,1.83116418029727,1.83116418029727,24
"34310","CHOP",1,"THAP",38,NA,72,72,37,1.83826503936233,NA,NA
"34311","CHOP",1,"THAP",39,37.5,72,72,38,1.83144008188312,1.83586325875107,25
"34312","CHOP",1,"THAP",40,39,72,72,39,1.81734925784717,1.81734925784717,26
"34313","CHOP",1,"THAP",41,40.5,72,72,40,1.80025299089612,1.79659053075102,27
"34314","CHOP",1,"THAP",42,NA,72,72,41,1.7990580229867,NA,NA
"34315","CHOP",1,"THAP",43,42,72,72,42,1.81053431433045,1.81053431433045,28
"34316","CHOP",1,"THAP",44,NA,72,72,43,1.81419077892958,NA,NA
"34317","CHOP",1,"THAP",45,43.5,72,72,44,1.82387978038494,1.81688621057904,29
"34318","CHOP",1,"THAP",46,45,72,72,45,1.86039624170998,1.86039624170998,30
"34319","CHOP",1,"THAP",47,46.5,72,72,46,1.92449745382396,1.94562196951557,31
"34320","CHOP",1,"THAP",48,NA,72,72,47,1.94759751290061,NA,NA
"34321","CHOP",1,"THAP",49,48,72,72,48,1.91425407609801,1.91425407609801,32
"34322","CHOP",1,"THAP",50,NA,72,72,49,1.87611396352831,NA,NA
"34323","CHOP",1,"THAP",51,49.5,72,72,50,1.86948756827376,1.86743247181983,33
"34324","CHOP",1,"THAP",52,51,72,72,51,1.88375352954582,1.88375352954582,34
"34325","CHOP",1,"THAP",53,52.5,72,72,52,1.8824886231974,1.88424007156736,35
"34326","CHOP",1,"THAP",54,NA,72,72,53,1.89360850164637,NA,NA
"34327","CHOP",1,"THAP",55,54,72,72,54,1.92182992633233,1.92182992633233,36
"34328","CHOP",1,"THAP",56,NA,72,72,55,1.93172308662069,NA,NA
"34329","CHOP",1,"THAP",57,55.5,72,72,56,1.89019135753383,1.91822498141138,37
"34330","CHOP",1,"THAP",58,57,72,72,57,1.85444433958417,1.85444433958417,38
"34331","CHOP",1,"THAP",59,58.5,72,72,58,1.91367193562593,1.93878371090469,39
"34332","CHOP",1,"THAP",60,NA,72,72,59,1.93493794185089,NA,NA
"34333","CHOP",1,"THAP",61,60,72,72,60,1.89025486551069,1.89025486551069,40
"34334","CHOP",1,"THAP",62,NA,72,72,61,1.88279673344843,NA,NA
"34335","CHOP",1,"THAP",63,61.5,72,72,62,1.89585923143593,1.88939868600714,41
"34336","HMOX1",1,"THAP",1,NA,72,72,0,NA,NA,NA
"34337","HMOX1",1,"THAP",2,0.7,72,72,1,0.404181902714479,0.398288204487545,1
"34338","HMOX1",1,"THAP",3,NA,72,72,2,0.443145048519882,NA,NA
"34339","HMOX1",1,"THAP",4,2.7,72,72,3,0.554017810390598,0.510205839982572,2
"34340","HMOX1",1,"THAP",5,NA,72,72,4,0.750912729955119,NA,NA
"34341","HMOX1",1,"THAP",6,4.7,72,72,5,0.978318801621338,0.910592223614641,3
"34342","HMOX1",1,"THAP",7,NA,72,72,6,1.174748874667,NA,NA
"34343","HMOX1",1,"THAP",8,6.7,72,72,7,1.28069891566276,1.2615832840623,4
"34344","HMOX1",1,"THAP",9,NA,72,72,8,1.28938286281089,NA,NA
"34345","HMOX1",1,"THAP",10,8.7,72,72,9,1.28258747728362,1.28117858113016,5
"34346","HMOX1",1,"THAP",11,NA,72,72,10,1.30634021907447,NA,NA
"34347","HMOX1",1,"THAP",12,10.7,72,72,11,1.33170853194369,1.32592736168096,6
"34348","HMOX1",1,"THAP",13,NA,72,72,12,1.34504466858984,NA,NA
"34349","HMOX1",1,"THAP",14,12.7,72,72,13,1.3707015933266,1.36018263714377,7
"34350","HMOX1",1,"THAP",15,NA,72,72,14,1.41631717955936,NA,NA
"34351","HMOX1",1,"THAP",16,14.7,72,72,15,1.45517665482657,1.44587619256332,8
"34352","HMOX1",1,"THAP",17,NA,72,72,16,1.47759131237347,NA,NA
"34353","HMOX1",1,"THAP",18,16.7,72,72,17,1.50810249854265,1.49660786887038,9
"34354","HMOX1",1,"THAP",19,NA,72,72,18,1.55030062338965,NA,NA
"34355","HMOX1",1,"THAP",20,18.7,72,72,19,1.5670108622686,1.56689839827669,10
"34356","HMOX1",1,"THAP",21,NA,72,72,20,1.54956203177795,NA,NA
"34357","HMOX1",1,"THAP",22,20.7,72,72,21,1.54399371459396,1.54155660716054,11
"34358","HMOX1",1,"THAP",23,NA,72,72,22,1.57326850034373,NA,NA
"34359","HMOX1",1,"THAP",24,22.7,72,72,23,1.61229975541163,1.60127656308281,12
"34360","HMOX1",1,"THAP",25,NA,72,72,24,1.63994891275706,NA,NA
"34361","HMOX1",1,"THAP",26,24.7,72,72,25,1.6498110427103,1.64894536723646,13
"34362","HMOX1",1,"THAP",27,NA,72,72,26,1.64724348053378,NA,NA
"34363","HMOX1",1,"THAP",28,26.7,72,72,27,1.65485324642627,1.65021129598452,14
