"","StateVar","replID","treatment","timeID","timeAfterExposure","dose_uM","dose_uMadj","timepoints","data4modelInterpol","data4modelReal","timeID_orig"
"784","CHOP",1,"NIT",28,27,29.96,29.96,27,1.54623121245073,1.54623121245073,18
"785","CHOP",1,"NIT",29,28.5,29.96,29.96,28,1.57180614964344,1.58362322061181,19
"786","CHOP",1,"NIT",30,NA,29.96,29.96,29,1.59696482612793,NA,NA
"787","CHOP",1,"NIT",31,30,29.96,29.96,30,1.63390535127229,1.63390535127229,20
"788","CHOP",1,"NIT",32,NA,29.96,29.96,31,1.68345654320356,NA,NA
"789","CHOP",1,"NIT",33,31.5,29.96,29.96,32,1.70783249492198,1.70096514417566,21
"790","CHOP",1,"NIT",34,33,29.96,29.96,33,1.72018495496393,1.72018495496393,22
"791","CHOP",1,"NIT",35,34.5,29.96,29.96,34,1.77406799682191,1.80939998990811,23
"792","CHOP",1,"NIT",36,NA,29.96,29.96,35,1.84293287916939,NA,NA
"793","CHOP",1,"NIT",37,36,29.96,29.96,36,1.89335058929805,1.89335058929805,24
"794","CHOP",1,"NIT",38,NA,29.96,29.96,37,1.91925455723035,NA,NA
"795","CHOP",1,"NIT",39,37.5,29.96,29.96,38,1.96495222049188,1.93721973719269,25
"796","CHOP",1,"NIT",40,39,29.96,29.96,39,2.00003327072841,2.00003327072841,26
"797","CHOP",1,"NIT",41,40.5,29.96,29.96,40,1.95204630094971,1.92777945582569,27
"798","CHOP",1,"NIT",42,NA,29.96,29.96,41,1.92432048640566,NA,NA
"799","CHOP",1,"NIT",43,42,29.96,29.96,42,1.95832376483775,1.95832376483775,28
"800","CHOP",1,"NIT",44,NA,29.96,29.96,43,1.99484659102794,NA,NA
"801","CHOP",1,"NIT",45,43.5,29.96,29.96,44,2.0004879501757,2.00270447676878,29
"802","CHOP",1,"NIT",46,45,29.96,29.96,45,1.9827268729825,1.9827268729825,30
"803","CHOP",1,"NIT",47,46.5,29.96,29.96,46,1.97863261528779,1.98896598562157,31
"804","CHOP",1,"NIT",48,NA,29.96,29.96,47,2.00832652075239,NA,NA
"805","CHOP",1,"NIT",49,48,29.96,29.96,48,2.03522792349091,2.03522792349091,32
"806","CHOP",1,"NIT",50,NA,29.96,29.96,49,2.00424428468947,NA,NA
"807","CHOP",1,"NIT",51,49.5,29.96,29.96,50,1.99058187517097,1.9896787941441,33
"808","CHOP",1,"NIT",52,51,29.96,29.96,51,2.01040936043212,2.01040936043212,34
"809","CHOP",1,"NIT",53,52.5,29.96,29.96,52,2.00506575510355,1.99516919790962,35
"810","CHOP",1,"NIT",54,NA,29.96,29.96,53,1.98509673050926,NA,NA
"811","CHOP",1,"NIT",55,54,29.96,29.96,54,1.97449271147843,1.97449271147843,36
"812","CHOP",1,"NIT",56,NA,29.96,29.96,55,1.98006804375846,NA,NA
"813","CHOP",1,"NIT",57,55.5,29.96,29.96,56,1.96193553787343,1.9764355538527,37
"814","CHOP",1,"NIT",58,57,29.96,29.96,57,1.92598570481037,1.92598570481037,38
"815","CHOP",1,"NIT",59,58.5,29.96,29.96,58,1.92405967730364,1.93849974307072,39
"816","CHOP",1,"NIT",60,NA,29.96,29.96,59,1.95992938817535,NA,NA
"817","CHOP",1,"NIT",61,60,29.96,29.96,60,1.97299856644268,1.97299856644268,40
"818","CHOP",1,"NIT",62,NA,29.96,29.96,61,1.89883508635933,NA,NA
"819","CHOP",1,"NIT",63,61.5,29.96,29.96,62,1.85791594589147,1.86573312599819,41
"820","NRF2",1,"NIT",1,NA,29.96,29.96,0,NA,NA,NA
"821","NRF2",1,"NIT",2,NA,29.96,29.96,1,NA,NA,NA
"822","NRF2",1,"NIT",3,NA,29.96,29.96,2,NA,NA,NA
"823","NRF2",1,"NIT",4,3.1,29.96,29.96,3,0.9584390269229,0.957129108886076,1
"824","NRF2",1,"NIT",5,NA,29.96,29.96,4,0.943986263288915,NA,NA
"825","NRF2",1,"NIT",6,5.1,29.96,29.96,5,0.919505100178481,0.916076610802531,2
"826","NRF2",1,"NIT",7,NA,29.96,29.96,6,0.885220900453323,NA,NA
"827","NRF2",1,"NIT",8,7.1,29.96,29.96,7,0.902823126587264,0.910608304876454,3
"828","NRF2",1,"NIT",9,NA,29.96,29.96,8,1.0247123392898,NA,NA
"829","NRF2",1,"NIT",10,9.1,29.96,29.96,9,1.14117647970538,1.14620058174362,4
"830","NRF2",1,"NIT",11,NA,29.96,29.96,10,1.12345444349055,NA,NA
"831","NRF2",1,"NIT",12,11.1,29.96,29.96,11,1.03483419475494,1.02699746591718,5
"832","NRF2",1,"NIT",13,NA,29.96,29.96,12,0.988982331118758,NA,NA
"833","NRF2",1,"NIT",14,13.1,29.96,29.96,13,1.02243896055816,1.03055374761965,6
"834","NRF2",1,"NIT",15,NA,29.96,29.96,14,1.13163620022642,NA,NA
"835","NRF2",1,"NIT",16,15.1,29.96,29.96,15,1.23653349591408,1.24271488340556,7
"836","NRF2",1,"NIT",17,NA,29.96,29.96,16,1.24979726787122,NA,NA
"837","NRF2",1,"NIT",18,17.1,29.96,29.96,17,1.1837958941002,1.17460402970068,8
"838","NRF2",1,"NIT",19,NA,29.96,29.96,18,1.09024985118227,NA,NA
"839","NRF2",1,"NIT",20,19.1,29.96,29.96,19,1.05222877034023,1.05508444858744,9
"840","NRF2",1,"NIT",21,NA,29.96,29.96,20,1.13487199573001,NA,NA
"841","NRF2",1,"NIT",22,21.1,29.96,29.96,21,1.24932696750796,1.25710655366915,10
"842","NRF2",1,"NIT",23,NA,29.96,29.96,22,1.27970549204555,NA,NA
"843","NRF2",1,"NIT",24,NA,29.96,29.96,23,1.24417674513321,NA,NA
"844","NRF2",1,"NIT",25,23.8,29.96,29.96,24,1.20593518724342,1.21083564759864,11
"845","NRF2",1,"NIT",26,NA,29.96,29.96,25,1.20609742862637,NA,NA
"846","NRF2",1,"NIT",27,25.8,29.96,29.96,26,1.23639444273039,1.22867596359574,12
"847","NRF2",1,"NIT",28,NA,29.96,29.96,27,1.27103620768658,NA,NA
"848","NRF2",1,"NIT",29,27.8,29.96,29.96,28,1.26027561695854,1.26844289733782,13
"849","NRF2",1,"NIT",30,NA,29.96,29.96,29,1.20221364424128,NA,NA
"850","NRF2",1,"NIT",31,29.8,29.96,29.96,30,1.2085913824536,1.19633879882222,14
"851","NRF2",1,"NIT",32,NA,29.96,29.96,31,1.31745983180398,NA,NA
"852","NRF2",1,"NIT",33,31.8,29.96,29.96,32,1.36854179393494,1.37158531673901,15
"853","NRF2",1,"NIT",34,NA,29.96,29.96,33,1.28436345680387,NA,NA
"854","NRF2",1,"NIT",35,33.8,29.96,29.96,34,1.23171359342564,1.23046947991342,16
"855","NRF2",1,"NIT",36,NA,29.96,29.96,35,1.30204257384108,NA,NA
"856","NRF2",1,"NIT",37,35.8,29.96,29.96,36,1.3452852910015,1.34726353059767,17
"857","NRF2",1,"NIT",38,NA,29.96,29.96,37,1.27796554527777,NA,NA
"858","NRF2",1,"NIT",39,37.8,29.96,29.96,38,1.23785803386675,1.2358983345296,18
"859","NRF2",1,"NIT",40,NA,29.96,29.96,39,1.31438383789559,NA,NA
"860","NRF2",1,"NIT",41,39.8,29.96,29.96,40,1.42234557016654,1.40334937410466,19
"861","NRF2",1,"NIT",42,NA,29.96,29.96,41,1.48874835643259,NA,NA
"862","NRF2",1,"NIT",43,41.8,29.96,29.96,42,1.5205708364233,1.51613034221549,20
"863","NRF2",1,"NIT",44,NA,29.96,29.96,43,1.53180601440733,NA,NA
"864","NRF2",1,"NIT",45,43.8,29.96,29.96,44,1.52799058207656,1.52971886949309,21
"865","NRF2",1,"NIT",46,NA,29.96,29.96,45,1.52243343236918,NA,NA
"866","NRF2",1,"NIT",47,45.8,29.96,29.96,46,1.54820915737021,1.53892504099345,22
"867","NRF2",1,"NIT",48,NA,29.96,29.96,47,1.61126537386413,NA,NA
"868","NRF2",1,"NIT",49,47.8,29.96,29.96,48,1.65116158580171,1.6482708150774,23
"869","NRF2",1,"NIT",50,NA,29.96,29.96,49,1.62924143895206,NA,NA
"870","NRF2",1,"NIT",51,49.8,29.96,29.96,50,1.57553163877419,1.58693325374212,24
"871","NRF2",1,"NIT",52,NA,29.96,29.96,51,1.528129243579,NA,NA
"872","NRF2",1,"NIT",53,51.8,29.96,29.96,52,1.52227292881698,1.51853290102163,25
"873","NRF2",1,"NIT",54,NA,29.96,29.96,53,1.56566312474856,NA,NA
"874","NRF2",1,"NIT",55,53.8,29.96,29.96,54,1.60555654652632,1.60066636314519,26
"875","NRF2",1,"NIT",56,NA,29.96,29.96,55,1.61779577828522,NA,NA
"876","NRF2",1,"NIT",57,55.8,29.96,29.96,56,1.66008545508928,1.64606596848099,27
"877","NRF2",1,"NIT",58,NA,29.96,29.96,57,1.75537121338745,NA,NA
"878","NRF2",1,"NIT",59,57.8,29.96,29.96,58,1.82446235461059,1.8170751109987,28
"879","NRF2",1,"NIT",60,NA,29.96,29.96,59,1.81544276073781,NA,NA
"880","NRF2",1,"NIT",61,59.8,29.96,29.96,60,1.7680877622064,1.77815674538449,29
"881","NRF2",1,"NIT",62,NA,29.96,29.96,61,1.72315772211238,NA,NA
"882","NRF2",1,"NIT",63,61.8,29.96,29.96,62,1.69589779320721,1.69938092231871,30
"883","SRXN1",1,"NIT",1,NA,29.96,29.96,0,NA,NA,NA
"884","SRXN1",1,"NIT",2,1.2,29.96,29.96,1,0.606720401382596,0.60551135126437,1
"885","SRXN1",1,"NIT",3,NA,29.96,29.96,2,0.60342708578561,NA,NA
"886","SRXN1",1,"NIT",4,3.2,29.96,29.96,3,0.625976159742987,0.636419834365581,2
"887","SRXN1",1,"NIT",5,NA,29.96,29.96,4,0.69737735085224,NA,NA
"888","SRXN1",1,"NIT",6,5.2,29.96,29.96,5,0.772715416923773,0.781626728936306,3
"889","SRXN1",1,"NIT",7,NA,29.96,29.96,6,0.789763051973731,NA,NA
"890","SRXN1",1,"NIT",8,7.2,29.96,29.96,7,0.783346179599829,0.786138797376771,4
"891","SRXN1",1,"NIT",9,NA,29.96,29.96,8,0.819691404306804,NA,NA
"892","SRXN1",1,"NIT",10,9.2,29.96,29.96,9,0.875336663942112,0.883177547429012,5
"893","SRXN1",1,"NIT",11,NA,29.96,29.96,10,0.896628622684441,NA,NA
"894","SRXN1",1,"NIT",12,11.2,29.96,29.96,11,0.904365906695646,0.909056051719365,6
"895","SRXN1",1,"NIT",13,NA,29.96,29.96,12,0.944505243817502,NA,NA
"896","SRXN1",1,"NIT",14,13.2,29.96,29.96,13,1.00184359439962,1.01162294781781,7
"897","SRXN1",1,"NIT",15,NA,29.96,29.96,14,1.03949090474147,NA,NA
"898","SRXN1",1,"NIT",16,15.2,29.96,29.96,15,1.0632613580848,1.06854842380559,8
"899","SRXN1",1,"NIT",17,NA,29.96,29.96,16,1.09395395734553,NA,NA
"900","SRXN1",1,"NIT",18,17.2,29.96,29.96,17,1.12131824387825,1.12426354971971,9
"901","SRXN1",1,"NIT",19,NA,29.96,29.96,18,1.12504020701191,NA,NA
"902","SRXN1",1,"NIT",20,19.2,29.96,29.96,19,1.11351537611511,1.11125260882062,10
"903","SRXN1",1,"NIT",21,NA,29.96,29.96,20,1.1069672398379,NA,NA
"904","SRXN1",1,"NIT",22,21.2,29.96,29.96,21,1.11777770401304,1.12280128514423,11
"905","SRXN1",1,"NIT",23,NA,29.96,29.96,22,1.15220350153097,NA,NA
"906","SRXN1",1,"NIT",24,23.2,29.96,29.96,23,1.19739256395139,1.20583925012383,12
"907","SRXN1",1,"NIT",25,NA,29.96,29.96,24,1.23237624287333,NA,NA
"908","SRXN1",1,"NIT",26,25.2,29.96,29.96,25,1.2394014897049,1.23601745993144,13
"909","SRXN1",1,"NIT",27,NA,29.96,29.96,26,1.2105558776054,NA,NA
"910","SRXN1",1,"NIT",28,27.2,29.96,29.96,27,1.19987682893422,1.20711525513867,14
"911","SRXN1",1,"NIT",29,NA,29.96,29.96,28,1.27123353683191,NA,NA
"912","SRXN1",1,"NIT",30,29.2,29.96,29.96,29,1.35610300960762,1.36345041901029,15
"913","SRXN1",1,"NIT",31,NA,29.96,29.96,30,1.34661214191734,NA,NA
"914","SRXN1",1,"NIT",32,31.2,29.96,29.96,31,1.2827686283712,1.27283200624059,16
"915","SRXN1",1,"NIT",33,NA,29.96,29.96,32,1.25881552814526,NA,NA
"916","SRXN1",1,"NIT",34,33.2,29.96,29.96,33,1.27935914628647,1.28567112138605,17
"917","SRXN1",1,"NIT",35,NA,29.96,29.96,34,1.31094549750848,NA,NA
"918","SRXN1",1,"NIT",36,35.2,29.96,29.96,35,1.33660043890408,1.34018230191455,18
"919","SRXN1",1,"NIT",37,NA,29.96,29.96,36,1.34771717378197,NA,NA
"920","SRXN1",1,"NIT",38,37.2,29.96,29.96,37,1.34234465366024,1.33938042390731,19
"921","SRXN1",1,"NIT",39,NA,29.96,29.96,38,1.32305332024918,NA,NA
"922","SRXN1",1,"NIT",40,39.2,29.96,29.96,39,1.30391382755187,1.3017946280774,20
"923","SRXN1",1,"NIT",41,NA,29.96,29.96,40,1.30171957025458,NA,NA
"924","SRXN1",1,"NIT",42,41.2,29.96,29.96,41,1.31536289346925,1.31918879835509,21
"925","SRXN1",1,"NIT",43,NA,29.96,29.96,42,1.33481029866877,NA,NA
"926","SRXN1",1,"NIT",44,43.2,29.96,29.96,43,1.34340049371947,1.34209000185401,22
"927","SRXN1",1,"NIT",45,NA,29.96,29.96,44,1.32634166546543,NA,NA
"928","SRXN1",1,"NIT",46,45.2,29.96,29.96,45,1.30447371883547,1.30276046615494,23
"929","SRXN1",1,"NIT",47,NA,29.96,29.96,46,1.30811133480754,NA,NA
"930","SRXN1",1,"NIT",48,47.2,29.96,29.96,47,1.31959285555049,1.31938420480699,24
"931","SRXN1",1,"NIT",49,NA,29.96,29.96,48,1.30462530211302,NA,NA
"932","SRXN1",1,"NIT",50,49.2,29.96,29.96,49,1.26506950357039,1.25579903493063,25
"933","SRXN1",1,"NIT",51,NA,29.96,29.96,50,1.21955303004384,NA,NA
"934","SRXN1",1,"NIT",52,51.2,29.96,29.96,51,1.19060079371642,1.18893068391218,26
"935","SRXN1",1,"NIT",53,NA,29.96,29.96,52,1.19739450894329,NA,NA
"936","SRXN1",1,"NIT",54,53.2,29.96,29.96,53,1.22175960338189,1.22567063318861,27
"937","SRXN1",1,"NIT",55,NA,29.96,29.96,54,1.23275595060024,NA,NA
"938","SRXN1",1,"NIT",56,55.2,29.96,29.96,55,1.22878846319464,1.22721748585671,28
"939","SRXN1",1,"NIT",57,NA,29.96,29.96,56,1.22044206721691,NA,NA
"940","SRXN1",1,"NIT",58,57.2,29.96,29.96,57,1.2109146971002,1.20885561811031,29
"941","SRXN1",1,"NIT",59,NA,29.96,29.96,58,1.20196715452562,NA,NA
"942","SRXN1",1,"NIT",60,59.2,29.96,29.96,59,1.20939865437589,1.21479414183449,30
"943","SRXN1",1,"NIT",61,NA,29.96,29.96,60,1.24802591522414,NA,NA
"944","SRXN1",1,"NIT",62,61.2,29.96,29.96,61,1.27887969492544,1.27856939033961,31
"945","SRXN1",1,"NIT",63,NA,29.96,29.96,62,1.25105448822043,NA,NA
"946","ATF4",2,"NIT",1,NA,29.96,29.96,0,NA,NA,NA
"947","ATF4",2,"NIT",2,0.9,29.96,29.96,1,0.220141442018379,0.220325375578081,1
"948","ATF4",2,"NIT",3,2.4,29.96,29.96,2,0.222184022747507,0.22744761374001,2
"949","ATF4",2,"NIT",4,NA,29.96,29.96,3,0.243579208963374,NA,NA
"950","ATF4",2,"NIT",5,3.9,29.96,29.96,4,0.301053900603026,0.293231725110333,3
"951","ATF4",2,"NIT",6,5.4,29.96,29.96,5,0.399178673674903,0.443530159685318,4
"952","ATF4",2,"NIT",7,NA,29.96,29.96,6,0.507402730027247,NA,NA
"953","ATF4",2,"NIT",8,6.9,29.96,29.96,7,0.574915264632284,0.571722734282341,5
"954","ATF4",2,"NIT",9,8.4,29.96,29.96,8,0.577632028333099,0.578912911927084,6
"955","ATF4",2,"NIT",10,NA,29.96,29.96,9,0.59590340854909,NA,NA
"956","ATF4",2,"NIT",11,9.9,29.96,29.96,10,0.631059536308495,0.628878751352991,7
"957","ATF4",2,"NIT",12,11.4,29.96,29.96,11,0.641202355382352,0.649677308762544,8
"958","ATF4",2,"NIT",13,NA,29.96,29.96,12,0.675842218015171,NA,NA
"959","ATF4",2,"NIT",14,12.9,29.96,29.96,13,0.71199750983241,0.710907913633782,9
"960","ATF4",2,"NIT",15,14.4,29.96,29.96,14,0.697928718840452,0.69241649619008,10
"961","ATF4",2,"NIT",16,NA,29.96,29.96,15,0.697666719127433,NA,NA
"962","ATF4",2,"NIT",17,15.9,29.96,29.96,16,0.724194666495997,0.721550964413092,11
"963","ATF4",2,"NIT",18,17.4,29.96,29.96,17,0.747097163914535,0.756571620775658,12
"964","ATF4",2,"NIT",19,NA,29.96,29.96,18,0.772782497795194,NA,NA
"965","ATF4",2,"NIT",20,18.9,29.96,29.96,19,0.794718545063576,0.793312944663401,13
"966","ATF4",2,"NIT",21,20.4,29.96,29.96,20,0.798915312957748,0.797577062392506,14
"967","ATF4",2,"NIT",22,NA,29.96,29.96,21,0.795195865211593,NA,NA
"968","ATF4",2,"NIT",23,21.9,29.96,29.96,22,0.79782702526531,0.796877742638948,15
"969","ATF4",2,"NIT",24,23.4,29.96,29.96,23,0.812000704072516,0.816317021863,16
"970","ATF4",2,"NIT",25,NA,29.96,29.96,24,0.818282008729215,NA,NA
"971","ATF4",2,"NIT",26,24.9,29.96,29.96,25,0.826333106324242,0.824444040925574,17
"972","ATF4",2,"NIT",27,26.4,29.96,29.96,26,0.8598108149765,0.878001105631183,18
"973","ATF4",2,"NIT",28,NA,29.96,29.96,27,0.905948277254253,NA,NA
"974","ATF4",2,"NIT",29,27.9,29.96,29.96,28,0.934387050333501,0.933424693283729,19
"975","ATF4",2,"NIT",30,29.4,29.96,29.96,29,0.931125333585104,0.93346310644172,20
"976","ATF4",2,"NIT",31,NA,29.96,29.96,30,0.950310605929959,NA,NA
"977","ATF4",2,"NIT",32,30.9,29.96,29.96,31,0.982845044559352,0.980893380582263,21
"978","ATF4",2,"NIT",33,32.4,29.96,29.96,32,0.989140436207062,0.993305630825493,22
"979","ATF4",2,"NIT",34,NA,29.96,29.96,33,1.00935745066386,NA,NA
"980","ATF4",2,"NIT",35,33.9,29.96,29.96,34,1.04062765970223,1.03834852811964,23
"981","ATF4",2,"NIT",36,35.4,29.96,29.96,35,1.04617523462611,1.03989801681023,24
"982","ATF4",2,"NIT",37,NA,29.96,29.96,36,1.02529949864687,NA,NA
"983","ATF4",2,"NIT",38,36.9,29.96,29.96,37,1.03611299994254,1.0308505980684,25
"984","ATF4",2,"NIT",39,38.4,29.96,29.96,38,1.11536305404048,1.13540982698357,26
"985","ATF4",2,"NIT",40,NA,29.96,29.96,39,1.12931092684357,NA,NA
"986","ATF4",2,"NIT",41,39.9,29.96,29.96,40,1.09465404798871,1.0958786935829,27
"987","ATF4",2,"NIT",42,41.4,29.96,29.96,41,1.11469550659795,1.12681675768377,28
"988","ATF4",2,"NIT",43,NA,29.96,29.96,42,1.13725733848577,NA,NA
"989","ATF4",2,"NIT",44,42.9,29.96,29.96,43,1.16168172462841,1.15742696692574,29
"990","ATF4",2,"NIT",45,44.4,29.96,29.96,44,1.21085218224733,1.21781868411982,30
"991","ATF4",2,"NIT",46,NA,29.96,29.96,45,1.2002157351685,NA,NA
"992","ATF4",2,"NIT",47,45.9,29.96,29.96,46,1.15091465745138,1.15424646312031,31
"993","ATF4",2,"NIT",48,47.4,29.96,29.96,47,1.15167506818133,1.16705375064676,32
"994","ATF4",2,"NIT",49,NA,29.96,29.96,48,1.20064071650767,NA,NA
"995","ATF4",2,"NIT",50,48.9,29.96,29.96,49,1.24355424187793,1.2418281065748,33
"996","ATF4",2,"NIT",51,50.4,29.96,29.96,50,1.23740862215007,1.2359891097974,34
"997","ATF4",2,"NIT",52,NA,29.96,29.96,51,1.24966765213339,NA,NA
"998","ATF4",2,"NIT",53,51.9,29.96,29.96,52,1.3119951277132,1.30385354159938,35
"999","ATF4",2,"NIT",54,53.4,29.96,29.96,53,1.38996952042569,1.40350075947377,36
"1000","ATF4",2,"NIT",55,NA,29.96,29.96,54,1.39316790498084,NA,NA
"1001","ATF4",2,"NIT",56,54.9,29.96,29.96,55,1.38371804149246,1.37995408470158,37
"1002","ATF4",2,"NIT",57,56.4,29.96,29.96,56,1.46353331917354,1.48873565089875,38
"1003","ATF4",2,"NIT",58,NA,29.96,29.96,57,1.4940122598305,NA,NA
"1004","ATF4",2,"NIT",59,57.9,29.96,29.96,58,1.51241314985763,1.50529043493914,39
"1005","ATF4",2,"NIT",60,59.4,29.96,29.96,59,1.61223911189505,1.6232514093166,40
"1006","ATF4",2,"NIT",61,NA,29.96,29.96,60,1.57308950572029,NA,NA
"1007","ATF4",2,"NIT",62,60.9,29.96,29.96,61,1.50591717424685,1.50230657193036,41
"1008","ATF4",2,"NIT",63,62.4,29.96,29.96,62,1.64081345490506,1.68713186674497,42
"1009","CHOP",2,"NIT",1,NA,29.96,29.96,0,NA,NA,NA
"1010","CHOP",2,"NIT",2,1.1,29.96,29.96,1,0.444282603908194,0.443334637964249,1
"1011","CHOP",2,"NIT",3,NA,29.96,29.96,2,0.436290714327572,NA,NA
"1012","CHOP",2,"NIT",4,2.6,29.96,29.96,3,0.439007660992922,0.436002972225564,2
"1013","CHOP",2,"NIT",5,4.1,29.96,29.96,4,0.452166755204894,0.453454310074131,3
"1014","CHOP",2,"NIT",6,NA,29.96,29.96,5,0.464449547663233,NA,NA
"1015","CHOP",2,"NIT",7,5.6,29.96,29.96,6,0.488877789760039,0.476467957182512,4
"1016","CHOP",2,"NIT",8,7.1,29.96,29.96,7,0.5275780877625,0.531362407275294,5
"1017","CHOP",2,"NIT",9,NA,29.96,29.96,8,0.561981726390194,NA,NA
"1018","CHOP",2,"NIT",10,8.6,29.96,29.96,9,0.597653372901898,0.582318630809491,6
"1019","CHOP",2,"NIT",11,10.1,29.96,29.96,10,0.649015749032591,0.655578492603023,7
"1020","CHOP",2,"NIT",12,NA,29.96,29.96,11,0.723991419334233,NA,NA
"1021","CHOP",2,"NIT",13,11.6,29.96,29.96,12,0.795209796934313,0.769274236089247,8
"1022","CHOP",2,"NIT",14,13.1,29.96,29.96,13,0.863549594691926,0.872225375131217,9
"1023","CHOP",2,"NIT",15,NA,29.96,29.96,14,0.966536954805718,NA,NA
"1024","CHOP",2,"NIT",16,14.6,29.96,29.96,15,1.06061928470079,1.02804157738753,10
"1025","CHOP",2,"NIT",17,16.1,29.96,29.96,16,1.13450122909404,1.14331858128614,11
"1026","CHOP",2,"NIT",18,NA,29.96,29.96,17,1.24225272495025,NA,NA
"1027","CHOP",2,"NIT",19,17.6,29.96,29.96,18,1.3669928924364,1.31759463946545,12
"1028","CHOP",2,"NIT",20,19.1,29.96,29.96,19,1.48430417511921,1.49557440793158,13
"1029","CHOP",2,"NIT",21,NA,29.96,29.96,20,1.59434013914393,NA,NA
"1030","CHOP",2,"NIT",22,20.6,29.96,29.96,21,1.70334056069308,NA,14
"1031","CHOP",2,"NIT",23,22.1,29.96,29.96,22,1.81905912078729,1.83129903505862,15
"1032","CHOP",2,"NIT",24,NA,29.96,29.96,23,1.93666029864723,NA,NA
"1033","CHOP",2,"NIT",25,23.6,29.96,29.96,24,1.98601033577463,1.97924995712638,16
"1034","CHOP",2,"NIT",26,25.1,29.96,29.96,25,1.9829128904382,1.9856145592808,17
"1035","CHOP",2,"NIT",27,NA,29.96,29.96,26,2.04977033283275,NA,NA
"1036","CHOP",2,"NIT",28,26.6,29.96,29.96,27,2.13228362271835,2.10408209197333,18
"1037","CHOP",2,"NIT",29,28.1,29.96,29.96,28,2.1916146356049,2.19860333575646,19
"1038","CHOP",2,"NIT",30,NA,29.96,29.96,29,2.27146491071798,NA,NA
"1039","CHOP",2,"NIT",31,29.6,29.96,29.96,30,2.31777716104048,2.30807695830477,20
"1040","CHOP",2,"NIT",32,31.1,29.96,29.96,31,2.33029249417405,2.33403563830637,21
"1041","CHOP",2,"NIT",33,NA,29.96,29.96,32,2.39498067848989,NA,NA
"1042","CHOP",2,"NIT",34,32.6,29.96,29.96,33,2.44377933479071,2.43304598697222,22
"1043","CHOP",2,"NIT",35,34.1,29.96,29.96,34,2.44794099221168,2.44938924308487,23
"1044","CHOP",2,"NIT",36,NA,29.96,29.96,35,2.47804195692404,NA,NA
"1045","CHOP",2,"NIT",37,35.6,29.96,29.96,36,2.48726448093139,2.49115109307961,24
"1046","CHOP",2,"NIT",38,37.1,29.96,29.96,37,2.44804452160861,2.44341079294899,25
"1047","CHOP",2,"NIT",39,NA,29.96,29.96,38,2.41181387069271,NA,NA
"1048","CHOP",2,"NIT",40,38.6,29.96,29.96,39,2.42506871621204,2.41174559438927,26
"1049","CHOP",2,"NIT",41,40.1,29.96,29.96,40,2.46531464873549,2.46674703666269,27
"1050","CHOP",2,"NIT",42,NA,29.96,29.96,41,2.44752214623016,NA,NA
"1051","CHOP",2,"NIT",43,41.6,29.96,29.96,42,2.40630141860046,2.42098136218646,28
"1052","CHOP",2,"NIT",44,43.1,29.96,29.96,43,2.38973235395042,2.38987591259805,29
"1053","CHOP",2,"NIT",45,NA,29.96,29.96,44,2.40726632081478,NA,NA
"1054","CHOP",2,"NIT",46,44.6,29.96,29.96,45,2.45934603993085,2.4348668928179,30
"1055","CHOP",2,"NIT",47,46.1,29.96,29.96,46,2.50643997372249,2.50750129207695,31
"1056","CHOP",2,"NIT",48,NA,29.96,29.96,47,2.48537299742118,NA,NA
"1057","CHOP",2,"NIT",49,47.6,29.96,29.96,48,2.46737864061263,2.46756744575237,32
"1058","CHOP",2,"NIT",50,49.1,29.96,29.96,49,2.48376732645831,2.48427637641718,33
"1059","CHOP",2,"NIT",51,NA,29.96,29.96,50,2.47249520529903,NA,NA
"1060","CHOP",2,"NIT",52,50.6,29.96,29.96,51,2.46876463821554,2.46544585704595,34
"1061","CHOP",2,"NIT",53,52.1,29.96,29.96,52,2.4841623366569,2.48431559509843,35
"1062","CHOP",2,"NIT",54,NA,29.96,29.96,53,2.47049579668495,NA,NA
"1063","CHOP",2,"NIT",55,53.6,29.96,29.96,54,2.46684991175285,2.46318506011567,36
"1064","CHOP",2,"NIT",56,55.1,29.96,29.96,55,2.48769927662387,2.48895916707883,37
"1065","CHOP",2,"NIT",57,NA,29.96,29.96,56,2.48648366147266,NA,NA
"1066","CHOP",2,"NIT",58,56.6,29.96,29.96,57,2.47646795463807,2.47926953759368,38
"1067","CHOP",2,"NIT",59,58.1,29.96,29.96,58,2.4945500710622,2.49941586274904,39
"1068","CHOP",2,"NIT",60,NA,29.96,29.96,59,2.55526115717018,NA,NA
"1069","CHOP",2,"NIT",61,59.6,29.96,29.96,60,2.54360404475154,2.56531317786197,40
"1070","CHOP",2,"NIT",62,61.1,29.96,29.96,61,2.47573886797002,2.475047977514,41
"1071","CHOP",2,"NIT",63,NA,29.96,29.96,62,2.53322898421914,NA,NA
"1072","NRF2",2,"NIT",1,NA,29.96,29.96,0,NA,NA,NA
"1073","NRF2",2,"NIT",2,0.6,29.96,29.96,1,0.633833085698587,0.621908962487117,1
"1074","NRF2",2,"NIT",3,NA,29.96,29.96,2,0.659254736584296,NA,NA
"1075","NRF2",2,"NIT",4,2.6,29.96,29.96,3,0.670447143563738,0.668154623442093,2
"1076","NRF2",2,"NIT",5,NA,29.96,29.96,4,0.672895700786824,NA,NA
"1077","NRF2",2,"NIT",6,4.6,29.96,29.96,5,0.691832336723406,0.680758469626788,3
"1078","NRF2",2,"NIT",7,NA,29.96,29.96,6,0.736968484578205,NA,NA
