"","StateVar","replID","treatment","timeID","timeAfterExposure","dose_uM","dose_uMadj","timepoints","data4modelInterpol","data4modelReal","timeID_orig"
"634","BTG2",2,"CDDO",4,NA,0.1,0.1,3,0.566068444440088,NA,NA
"635","BTG2",2,"CDDO",5,4,0.1,0.1,4,0.530923684956001,0.530923684956001,3
"636","BTG2",2,"CDDO",6,NA,0.1,0.1,5,0.514636181850526,NA,NA
"637","BTG2",2,"CDDO",7,5.5,0.1,0.1,6,0.510421850484619,0.512388481293344,4
"638","BTG2",2,"CDDO",8,7,0.1,0.1,7,0.488491621303219,0.488491621303219,5
"639","BTG2",2,"CDDO",9,8.5,0.1,0.1,8,0.431393040976815,0.410688385331965,6
"640","BTG2",2,"CDDO",10,NA,0.1,0.1,9,0.406884363402822,NA,NA
"641","BTG2",2,"CDDO",11,10,0.1,0.1,10,0.412440364861912,0.412440364861912,7
"642","BTG2",2,"CDDO",12,NA,0.1,0.1,11,0.385936288884993,NA,NA
"643","BTG2",2,"CDDO",13,11.5,0.1,0.1,12,0.39008372130249,0.379299022231314,8
"644","BTG2",2,"CDDO",14,13,0.1,0.1,13,0.439081487945389,0.439081487945389,9
"645","BTG2",2,"CDDO",15,14.5,0.1,0.1,14,0.47130276575572,0.467631705855966,10
"646","BTG2",2,"CDDO",16,NA,0.1,0.1,15,0.447619827617118,NA,NA
"647","BTG2",2,"CDDO",17,16,0.1,0.1,16,0.401021636376792,0.401021636376792,11
"648","BTG2",2,"CDDO",18,NA,0.1,0.1,17,0.398554096502344,NA,NA
"649","BTG2",2,"CDDO",19,17.5,0.1,0.1,18,0.385410437162505,0.397403167654548,12
"650","BTG2",2,"CDDO",20,19,0.1,0.1,19,0.374304599335312,0.374304599335312,13
"651","BTG2",2,"CDDO",21,20.5,0.1,0.1,20,0.430172993093552,0.448385164213123,14
"652","BTG2",2,"CDDO",22,NA,0.1,0.1,21,0.438648591760224,NA,NA
"653","BTG2",2,"CDDO",23,22,0.1,0.1,22,0.390193883932585,0.390193883932585,15
"654","BTG2",2,"CDDO",24,NA,0.1,0.1,23,0.391333981323684,NA,NA
"655","BTG2",2,"CDDO",25,23.5,0.1,0.1,24,0.411439181914593,0.402715273845756,16
"656","BTG2",2,"CDDO",26,25,0.1,0.1,25,0.419307768611225,0.419307768611225,17
"657","BTG2",2,"CDDO",27,26.5,0.1,0.1,26,0.419141987886171,0.417420271101511,18
"658","BTG2",2,"CDDO",28,NA,0.1,0.1,27,0.414721132022825,NA,NA
"659","BTG2",2,"CDDO",29,28,0.1,0.1,28,0.396905829497553,0.396905829497553,19
"660","BTG2",2,"CDDO",30,NA,0.1,0.1,29,0.362552237166756,NA,NA
"661","BTG2",2,"CDDO",31,29.5,0.1,0.1,30,0.377522914625917,0.360056036465218,20
"662","BTG2",2,"CDDO",32,31,0.1,0.1,31,0.418768105364994,0.418768105364994,21
"663","BTG2",2,"CDDO",33,32.5,0.1,0.1,32,0.400994116947996,0.395564749499676,22
"664","BTG2",2,"CDDO",34,NA,0.1,0.1,33,0.410317295957157,NA,NA
"665","BTG2",2,"CDDO",35,34,0.1,0.1,34,0.467310555433819,0.467310555433819,23
"666","BTG2",2,"CDDO",36,NA,0.1,0.1,35,0.49789589885609,NA,NA
"667","BTG2",2,"CDDO",37,35.5,0.1,0.1,36,0.489122758897507,0.497770368056531,24
"668","BTG2",2,"CDDO",38,37,0.1,0.1,37,0.478076924413901,0.478076924413901,25
"669","BTG2",2,"CDDO",39,38.5,0.1,0.1,38,0.505781531136677,0.511842405826514,26
"670","BTG2",2,"CDDO",40,NA,0.1,0.1,39,0.499834338856537,NA,NA
"671","BTG2",2,"CDDO",41,40,0.1,0.1,40,0.473477526581756,0.473477526581756,27
"672","BTG2",2,"CDDO",42,NA,0.1,0.1,41,0.515090656610011,NA,NA
"673","BTG2",2,"CDDO",43,41.5,0.1,0.1,42,0.559517403112438,0.54249503444052,28
"674","BTG2",2,"CDDO",44,43,0.1,0.1,43,0.579137276324962,0.579137276324962,29
"675","BTG2",2,"CDDO",45,44.5,0.1,0.1,44,0.60648597030217,0.613067273074737,30
"676","BTG2",2,"CDDO",46,NA,0.1,0.1,45,0.608506572362578,NA,NA
"677","BTG2",2,"CDDO",47,46,0.1,0.1,46,0.591523379492831,0.591523379492831,31
"678","BTG2",2,"CDDO",48,NA,0.1,0.1,47,0.600949540584581,NA,NA
"679","BTG2",2,"CDDO",49,47.5,0.1,0.1,48,0.613473422878493,0.608969537985581,32
"680","BTG2",2,"CDDO",50,49,0.1,0.1,49,0.62050411083456,0.62050411083456,33
"681","BTG2",2,"CDDO",51,50.5,0.1,0.1,50,0.636988670766431,0.642798324004002,34
"682","BTG2",2,"CDDO",52,NA,0.1,0.1,51,0.643425080568467,NA,NA
"683","BTG2",2,"CDDO",53,52,0.1,0.1,52,0.645370032645482,0.645370032645482,35
"684","BTG2",2,"CDDO",54,NA,0.1,0.1,53,0.667479993343754,NA,NA
"685","BTG2",2,"CDDO",55,53.5,0.1,0.1,54,0.676610994349283,0.676097630919585,36
"686","BTG2",2,"CDDO",56,55,0.1,0.1,55,0.668339677436685,0.668339677436685,37
"687","BTG2",2,"CDDO",57,56.5,0.1,0.1,56,0.669446476419322,0.667260684646748,38
"688","BTG2",2,"CDDO",58,NA,0.1,0.1,57,0.658803506142062,NA,NA
"689","BTG2",2,"CDDO",59,58,0.1,0.1,58,0.635931758840911,0.635931758840911,39
"690","BTG2",2,"CDDO",60,NA,0.1,0.1,59,0.627962941694348,NA,NA
"691","BTG2",2,"CDDO",61,59.5,0.1,0.1,60,0.639930362686792,0.631544693056841,40
"692","BTG2",2,"CDDO",62,61,0.1,0.1,61,0.668172059481299,0.668172059481299,41
"693","BTG2",2,"CDDO",63,62.5,0.1,0.1,62,0.701707937158119,0.71167088002077,42
"694","CHOP",2,"CDDO",1,NA,0.1,0.1,0,NA,NA,NA
"695","CHOP",2,"CDDO",2,1.1,0.1,0.1,1,0.37060477723517,0.370677332274737,1
"696","CHOP",2,"CDDO",3,NA,0.1,0.1,2,0.371641018740167,NA,NA
"697","CHOP",2,"CDDO",4,2.6,0.1,0.1,3,0.374866136648667,0.373204042633651,2
"698","CHOP",2,"CDDO",5,4.1,0.1,0.1,4,0.378332337551163,0.378403901332378,3
"699","CHOP",2,"CDDO",6,NA,0.1,0.1,5,0.376690730979573,NA,NA
"700","CHOP",2,"CDDO",7,5.6,0.1,0.1,6,0.376452129926655,0.375784517180405,4
"701","CHOP",2,"CDDO",8,7.1,0.1,0.1,7,0.379895698715861,0.380121192435938,5
"702","CHOP",2,"CDDO",9,NA,0.1,0.1,8,0.380058860564081,NA,NA
"703","CHOP",2,"CDDO",10,8.6,0.1,0.1,9,0.378393490045348,0.379005372216675,6
"704","CHOP",2,"CDDO",11,10.1,0.1,0.1,10,0.377857407416372,0.377902838553706,7
"705","CHOP",2,"CDDO",12,NA,0.1,0.1,11,0.378696989487887,NA,NA
"706","CHOP",2,"CDDO",13,11.6,0.1,0.1,12,0.377609109519476,0.378511302037551,8
"707","CHOP",2,"CDDO",14,13.1,0.1,0.1,13,0.374938644505993,0.374832837080064,9
"708","CHOP",2,"CDDO",15,NA,0.1,0.1,14,0.375758632055374,NA,NA
"709","CHOP",2,"CDDO",16,14.6,0.1,0.1,15,0.377228653394668,0.376891573728275,10
"710","CHOP",2,"CDDO",17,16.1,0.1,0.1,16,0.37685240625103,0.37677134862351,11
"711","CHOP",2,"CDDO",18,NA,0.1,0.1,17,0.376456847120945,NA,NA
"712","CHOP",2,"CDDO",19,17.6,0.1,0.1,18,0.379093512518665,0.377510369817894,12
"713","CHOP",2,"CDDO",20,19.1,0.1,0.1,19,0.383139844603151,0.383314850875451,13
"714","CHOP",2,"CDDO",21,NA,0.1,0.1,20,0.382150454430996,NA,NA
"715","CHOP",2,"CDDO",22,NA,0.1,0.1,21,0.37854667499159,NA,NA
"716","CHOP",2,"CDDO",23,22.1,0.1,0.1,22,0.377881067914873,0.378189971155646,15
"717","CHOP",2,"CDDO",24,NA,0.1,0.1,23,0.383207023366238,NA,NA
"718","CHOP",2,"CDDO",25,23.6,0.1,0.1,24,0.384349742707783,0.385211416097164,16
"719","CHOP",2,"CDDO",26,25.1,0.1,0.1,25,0.37832270716671,0.377780976223364,17
"720","CHOP",2,"CDDO",27,NA,0.1,0.1,26,0.375071251045279,NA,NA
"721","CHOP",2,"CDDO",28,26.6,0.1,0.1,27,0.373115136926043,0.374068744852708,18
"722","CHOP",2,"CDDO",29,28.1,0.1,0.1,28,0.370303473195826,0.370064700682786,19
"723","CHOP",2,"CDDO",30,NA,0.1,0.1,29,0.368520678322521,NA,NA
"724","CHOP",2,"CDDO",31,29.6,0.1,0.1,30,0.36698394118443,0.367638713296209,20
"725","CHOP",2,"CDDO",32,31.1,0.1,0.1,31,0.368260288573322,0.368854670211354,21
"726","CHOP",2,"CDDO",33,NA,0.1,0.1,32,0.376557907693449,NA,NA
"727","CHOP",2,"CDDO",34,32.6,0.1,0.1,33,0.375106664288257,0.378153864159613,22
"728","CHOP",2,"CDDO",35,34.1,0.1,0.1,34,0.363024109367342,0.362327778301711,23
"729","CHOP",2,"CDDO",36,NA,0.1,0.1,35,0.363656656749327,NA,NA
"730","CHOP",2,"CDDO",37,35.6,0.1,0.1,36,0.37012623339871,0.367881905180235,24
"731","CHOP",2,"CDDO",38,37.1,0.1,0.1,37,0.37352692794343,0.373787441099119,25
"732","CHOP",2,"CDDO",39,NA,0.1,0.1,38,0.376105955830576,NA,NA
"733","CHOP",2,"CDDO",40,38.6,0.1,0.1,39,0.378670013612913,0.377658221073399,26
"734","CHOP",2,"CDDO",41,40.1,0.1,0.1,40,0.379715633628587,0.379602070468485,27
"735","CHOP",2,"CDDO",42,NA,0.1,0.1,41,0.375972458688023,NA,NA
"736","CHOP",2,"CDDO",43,41.6,0.1,0.1,42,0.365799545804964,0.370618060076347,28
"737","CHOP",2,"CDDO",44,43.1,0.1,0.1,43,0.356866505848585,0.356763816572988,29
"738","CHOP",2,"CDDO",45,NA,0.1,0.1,44,0.362539438631338,NA,NA
"739","CHOP",2,"CDDO",46,44.6,0.1,0.1,45,0.366502988331785,0.366616373969405,30
"740","CHOP",2,"CDDO",47,46.1,0.1,0.1,46,0.362303275243389,0.362170909833874,31
"741","CHOP",2,"CDDO",48,NA,0.1,0.1,47,0.365532728250704,NA,NA
"742","CHOP",2,"CDDO",49,47.6,0.1,0.1,48,0.370426924322242,0.36909286845368,32
"743","CHOP",2,"CDDO",50,49.1,0.1,0.1,49,0.367655345215194,0.366803627895892,33
"744","CHOP",2,"CDDO",51,NA,0.1,0.1,50,0.356428175507012,NA,NA
"745","CHOP",2,"CDDO",52,50.6,0.1,0.1,51,0.352290279536145,0.35191138766351,34
"746","CHOP",2,"CDDO",53,52.1,0.1,0.1,52,0.360998347586776,0.362054498946545,35
"747","CHOP",2,"CDDO",54,NA,0.1,0.1,53,0.36891787448808,NA,NA
"748","CHOP",2,"CDDO",55,53.6,0.1,0.1,54,0.36416879928156,0.368073362333338,36
"749","CHOP",2,"CDDO",56,55.1,0.1,0.1,55,0.356354048039965,0.356775631518676,37
"750","CHOP",2,"CDDO",57,NA,0.1,0.1,56,0.371084316148805,NA,NA
"751","CHOP",2,"CDDO",58,56.6,0.1,0.1,57,0.378439346573258,0.379132895464925,38
"752","CHOP",2,"CDDO",59,58.1,0.1,0.1,58,0.368109254603343,0.367612425541242,39
"753","CHOP",2,"CDDO",60,NA,0.1,0.1,59,0.371116225217112,NA,NA
"754","CHOP",2,"CDDO",61,59.6,0.1,0.1,60,0.370741437605976,0.373099740284178,40
"755","CHOP",2,"CDDO",62,61.1,0.1,0.1,61,0.369040640563542,0.370639853967865,41
"756","CHOP",2,"CDDO",63,NA,0.1,0.1,62,0.401128192185223,NA,NA
"757","HMOX1",2,"CDDO",1,NA,0.1,0.1,0,NA,NA,NA
"758","HMOX1",2,"CDDO",2,0.6,0.1,0.1,1,0.526843969283697,0.535061489872054,1
"759","HMOX1",2,"CDDO",3,NA,0.1,0.1,2,0.525798865451327,NA,NA
"760","HMOX1",2,"CDDO",4,2.6,0.1,0.1,3,0.588883386567479,0.553398489257195,2
"761","HMOX1",2,"CDDO",5,NA,0.1,0.1,4,0.727989903568667,NA,NA
"762","HMOX1",2,"CDDO",6,4.6,0.1,0.1,5,0.910998727600565,0.834885022366205,3
"763","HMOX1",2,"CDDO",7,NA,0.1,0.1,6,1.09208530334246,NA,NA
"764","HMOX1",2,"CDDO",8,6.6,0.1,0.1,7,1.21247364075983,1.1749848821717,4
"765","HMOX1",2,"CDDO",9,NA,0.1,0.1,8,1.25345578007755,NA,NA
"766","HMOX1",2,"CDDO",10,8.6,0.1,0.1,9,1.24956070927044,1.25407830411985,5
"767","HMOX1",2,"CDDO",11,NA,0.1,0.1,10,1.2377571398349,NA,NA
"768","HMOX1",2,"CDDO",12,10.6,0.1,0.1,11,1.25258405742864,1.24165881673059,6
"769","HMOX1",2,"CDDO",13,NA,0.1,0.1,12,1.29059351654641,NA,NA
"770","HMOX1",2,"CDDO",14,12.6,0.1,0.1,13,1.30032511101729,1.30282745421439,7
"771","HMOX1",2,"CDDO",15,NA,0.1,0.1,14,1.27397372531465,NA,NA
"772","HMOX1",2,"CDDO",16,14.6,0.1,0.1,15,1.26366608171662,1.26270417959355,8
"773","HMOX1",2,"CDDO",17,NA,0.1,0.1,16,1.28474486487562,NA,NA
"774","HMOX1",2,"CDDO",18,16.6,0.1,0.1,17,1.30001217064398,1.29698671380257,9
"775","HMOX1",2,"CDDO",19,NA,0.1,0.1,18,1.28961855796008,NA,NA
"776","HMOX1",2,"CDDO",20,18.6,0.1,0.1,19,1.26113469177059,1.27398372235446,10
"777","HMOX1",2,"CDDO",21,NA,0.1,0.1,20,1.23466598505009,NA,NA
"778","HMOX1",2,"CDDO",22,20.6,0.1,0.1,21,1.24321448347249,1.23384974614072,11
"779","HMOX1",2,"CDDO",23,NA,0.1,0.1,22,1.28067691126582,NA,NA
"780","HMOX1",2,"CDDO",24,22.6,0.1,0.1,23,1.29034111320741,1.29308111099368,12
"781","HMOX1",2,"CDDO",25,NA,0.1,0.1,24,1.26641961380458,NA,NA
"782","HMOX1",2,"CDDO",26,24.6,0.1,0.1,25,1.27203200779463,1.26263367258829,13
"783","HMOX1",2,"CDDO",27,NA,0.1,0.1,26,1.30655895059624,NA,NA
"784","HMOX1",2,"CDDO",28,26.6,0.1,0.1,27,1.28269938492547,1.30428017036043,14
"785","HMOX1",2,"CDDO",29,NA,0.1,0.1,28,1.19477846980293,NA,NA
"786","HMOX1",2,"CDDO",30,28.6,0.1,0.1,29,1.14865890282256,1.15575180965719,15
"787","HMOX1",2,"CDDO",31,NA,0.1,0.1,30,1.17155048986499,NA,NA
"788","HMOX1",2,"CDDO",32,30.6,0.1,0.1,31,1.18066479246513,1.18359701642581,16
"789","HMOX1",2,"CDDO",33,NA,0.1,0.1,32,1.16544184742212,NA,NA
"790","HMOX1",2,"CDDO",34,32.6,0.1,0.1,33,1.21610916715126,1.18286923191735,17
"791","HMOX1",2,"CDDO",35,NA,0.1,0.1,34,1.32222530313406,NA,NA
"792","HMOX1",2,"CDDO",36,34.6,0.1,0.1,35,1.3370940129036,1.35062322534668,18
"793","HMOX1",2,"CDDO",37,NA,0.1,0.1,36,1.24105419661029,NA,NA
"794","HMOX1",2,"CDDO",38,36.6,0.1,0.1,37,1.18856847391575,1.19495472506472,19
"795","HMOX1",2,"CDDO",39,NA,0.1,0.1,38,1.22802442872974,NA,NA
"796","HMOX1",2,"CDDO",40,38.6,0.1,0.1,39,1.25640401626534,1.25289343976622,20
"797","HMOX1",2,"CDDO",41,NA,0.1,0.1,40,1.22925223497153,NA,NA
"798","HMOX1",2,"CDDO",42,40.6,0.1,0.1,41,1.19097113128856,1.20460999575525,21
"799","HMOX1",2,"CDDO",43,NA,0.1,0.1,42,1.17185281205099,NA,NA
"800","HMOX1",2,"CDDO",44,42.6,0.1,0.1,43,1.17586568550477,1.17144026953102,22
"801","HMOX1",2,"CDDO",45,NA,0.1,0.1,44,1.19608886432045,NA,NA
"802","HMOX1",2,"CDDO",46,44.6,0.1,0.1,45,1.21398386923228,1.2082330876974,23
"803","HMOX1",2,"CDDO",47,NA,0.1,0.1,46,1.22044527827241,NA,NA
"804","HMOX1",2,"CDDO",48,46.6,0.1,0.1,47,1.21968481129947,1.22051600913414,24
"805","HMOX1",2,"CDDO",49,NA,0.1,0.1,48,1.21803931034637,NA,NA
"806","HMOX1",2,"CDDO",50,48.6,0.1,0.1,49,1.2233806886298,1.2199250493739,25
"807","HMOX1",2,"CDDO",51,NA,0.1,0.1,50,1.24088343550054,NA,NA
"808","HMOX1",2,"CDDO",52,50.6,0.1,0.1,51,1.27197446567555,1.25787498214695,26
"809","HMOX1",2,"CDDO",53,NA,0.1,0.1,52,1.31379450045459,NA,NA
"810","HMOX1",2,"CDDO",54,52.6,0.1,0.1,53,1.35811457021675,1.34068478318394,27
"811","HMOX1",2,"CDDO",55,NA,0.1,0.1,54,1.39176367397809,NA,NA
"812","HMOX1",2,"CDDO",56,54.6,0.1,0.1,55,1.39614644658645,1.39889644316202,28
"813","HMOX1",2,"CDDO",57,NA,0.1,0.1,56,1.37324524282572,NA,NA
"814","HMOX1",2,"CDDO",58,56.6,0.1,0.1,57,1.35207363995886,1.35845188736661,29
"815","HMOX1",2,"CDDO",59,NA,0.1,0.1,58,1.35500190328521,NA,NA
"816","HMOX1",2,"CDDO",60,58.6,0.1,0.1,59,1.39253611755836,1.37310570405134,30
"817","HMOX1",2,"CDDO",61,NA,0.1,0.1,60,1.4406799788462,NA,NA
"818","HMOX1",2,"CDDO",62,60.6,0.1,0.1,61,1.43329972519762,1.44661615187393,31
"819","HMOX1",2,"CDDO",63,NA,0.1,0.1,62,1.36849693345989,NA,NA
"820","MDM2",2,"CDDO",1,NA,0.1,0.1,0,NA,NA,NA
"821","MDM2",2,"CDDO",2,0.8,0.1,0.1,1,0.868242048017852,0.866693403351516,1
"822","MDM2",2,"CDDO",3,2.3,0.1,0.1,2,0.876980907939357,0.88027284269146,2
"823","MDM2",2,"CDDO",4,NA,0.1,0.1,3,0.891141233047563,NA,NA
"824","MDM2",2,"CDDO",5,3.8,0.1,0.1,4,0.927176720143895,0.917212655000309,3
"825","MDM2",2,"CDDO",6,5.3,0.1,0.1,5,0.971533673066043,0.972605179039444,4
"826","MDM2",2,"CDDO",7,NA,0.1,0.1,6,0.940833730661971,NA,NA
"827","MDM2",2,"CDDO",8,6.8,0.1,0.1,7,0.871683662974391,0.88326076543558,5
"828","MDM2",2,"CDDO",9,8.3,0.1,0.1,8,0.841793385051832,0.840614535523218,6
"829","MDM2",2,"CDDO",10,NA,0.1,0.1,9,0.848418472085701,NA,NA
"830","MDM2",2,"CDDO",11,9.8,0.1,0.1,10,0.874805026223717,0.868865759191834,7
"831","MDM2",2,"CDDO",12,11.3,0.1,0.1,11,0.892631335499284,0.888935285446176,8
"832","MDM2",2,"CDDO",13,NA,0.1,0.1,12,0.862545641105958,NA,NA
"833","MDM2",2,"CDDO",14,12.8,0.1,0.1,13,0.854123216510021,0.847863004453135,9
"834","MDM2",2,"CDDO",15,14.3,0.1,0.1,14,0.914609132527168,0.925052135496853,10
"835","MDM2",2,"CDDO",16,NA,0.1,0.1,15,0.912770631181598,NA,NA
"836","MDM2",2,"CDDO",17,15.8,0.1,0.1,16,0.87938010351827,0.881987236416803,11
"837","MDM2",2,"CDDO",18,17.3,0.1,0.1,17,0.897222957032451,0.90612787246669,12
"838","MDM2",2,"CDDO",19,NA,0.1,0.1,18,0.921084899760856,NA,NA
"839","MDM2",2,"CDDO",20,18.8,0.1,0.1,19,0.922134400525003,0.924118833155851,13
"840","MDM2",2,"CDDO",21,20.3,0.1,0.1,20,0.908337167365807,0.90783573473857,14
"841","MDM2",2,"CDDO",22,NA,0.1,0.1,21,0.920404574774406,NA,NA
"842","MDM2",2,"CDDO",23,21.8,0.1,0.1,22,0.957498242545108,0.949421526906608,15
"843","MDM2",2,"CDDO",24,23.3,0.1,0.1,23,0.992329619112524,0.998530687774321,16
"844","MDM2",2,"CDDO",25,NA,0.1,0.1,24,1.00339089277784,NA,NA
"845","MDM2",2,"CDDO",26,24.8,0.1,0.1,25,1.00925456759934,1.00657102028716,17
"846","MDM2",2,"CDDO",27,26.3,0.1,0.1,26,1.02522391894162,1.02574502791864,18
"847","MDM2",2,"CDDO",28,NA,0.1,0.1,27,1.01492552786998,NA,NA
"848","MDM2",2,"CDDO",29,27.8,0.1,0.1,28,1.01445870245581,1.00994909930706,19
"849","MDM2",2,"CDDO",30,29.3,0.1,0.1,29,1.04898684581946,1.05127293029654,20
"850","MDM2",2,"CDDO",31,NA,0.1,0.1,30,1.03039771673206,NA,NA
"851","MDM2",2,"CDDO",32,30.8,0.1,0.1,31,1.02699641955509,1.0186269032159,21
"852","MDM2",2,"CDDO",33,32.3,0.1,0.1,32,1.1008261096619,1.11255807915981,22
"853","MDM2",2,"CDDO",34,NA,0.1,0.1,33,1.09466270785155,NA,NA
"854","MDM2",2,"CDDO",35,33.8,0.1,0.1,34,1.05766616843746,1.05874672859537,23
"855","MDM2",2,"CDDO",36,35.3,0.1,0.1,35,1.08356639458969,1.08689097127554,24
"856","MDM2",2,"CDDO",37,NA,0.1,0.1,36,1.06892443992003,NA,NA
"857","MDM2",2,"CDDO",38,36.8,0.1,0.1,37,1.05867998680337,1.0534585891544,25
"858","MDM2",2,"CDDO",39,38.3,0.1,0.1,38,1.12853481079741,1.15288733416301,26
"859","MDM2",2,"CDDO",40,NA,0.1,0.1,39,1.19357755899701,NA,NA
"860","MDM2",2,"CDDO",41,39.8,0.1,0.1,40,1.18458422006945,1.19442828250795,27
"861","MDM2",2,"CDDO",42,41.3,0.1,0.1,41,1.09770387758781,1.06967661593385,28
"862","MDM2",2,"CDDO",43,NA,0.1,0.1,42,1.02030801600858,NA,NA
"863","MDM2",2,"CDDO",44,42.8,0.1,0.1,43,1.00060091208786,0.999149465953739,29
"864","MDM2",2,"CDDO",45,44.3,0.1,0.1,44,1.03240674621302,1.04343811949519,30
"865","MDM2",2,"CDDO",46,NA,0.1,0.1,45,1.0611348080922,NA,NA
"866","MDM2",2,"CDDO",47,45.8,0.1,0.1,46,1.07463083245054,1.07239843887831,31
"867","MDM2",2,"CDDO",48,47.3,0.1,0.1,47,1.07132674808458,1.06089528240388,32
"868","MDM2",2,"CDDO",49,NA,0.1,0.1,48,1.01957702043001,NA,NA
"869","MDM2",2,"CDDO",50,48.8,0.1,0.1,49,0.998362234888802,0.993394915735661,33
"870","MDM2",2,"CDDO",51,50.3,0.1,0.1,50,1.06074581247755,1.07351684621684,34
"871","MDM2",2,"CDDO",52,NA,0.1,0.1,51,1.06818106253449,NA,NA
"872","MDM2",2,"CDDO",53,51.8,0.1,0.1,52,1.04893838499145,1.04828964904012,35
"873","MDM2",2,"CDDO",54,53.3,0.1,0.1,53,1.07702959368743,1.08366909119912,36
"874","MDM2",2,"CDDO",55,NA,0.1,0.1,54,1.08095264135806,NA,NA
"875","MDM2",2,"CDDO",56,54.8,0.1,0.1,55,1.05691972970002,1.06169377223987,37
"876","MDM2",2,"CDDO",57,56.3,0.1,0.1,56,1.03997498265095,1.03727254768693,38
"877","MDM2",2,"CDDO",58,NA,0.1,0.1,57,1.03620457482259,NA,NA
"878","MDM2",2,"CDDO",59,57.8,0.1,0.1,58,1.05423317016361,1.04834744332839,39
"879","MDM2",2,"CDDO",60,59.3,0.1,0.1,59,1.08551988460697,1.08946120635491,40
"880","MDM2",2,"CDDO",61,NA,0.1,0.1,60,1.08217313457056,NA,NA
"881","MDM2",2,"CDDO",62,60.8,0.1,0.1,61,1.0698933785171,1.06969526674099,41
"882","MDM2",2,"CDDO",63,62.3,0.1,0.1,62,1.0854279129673,1.08950875922677,42
"883","NRF2",2,"CDDO",1,NA,0.1,0.1,0,NA,NA,NA
"884","NRF2",2,"CDDO",2,0.6,0.1,0.1,1,1.21338689759054,1.13300791301389,1
"885","NRF2",2,"CDDO",3,NA,0.1,0.1,2,1.3916211360063,NA,NA
"886","NRF2",2,"CDDO",4,2.6,0.1,0.1,3,1.49538246440972,1.4656815847707,2
"887","NRF2",2,"CDDO",5,NA,0.1,0.1,4,1.51995038747086,NA,NA
"888","NRF2",2,"CDDO",6,4.6,0.1,0.1,5,1.52213760553923,1.52045161288874,3
"889","NRF2",2,"CDDO",7,NA,0.1,0.1,6,1.52493841663186,NA,NA
"890","NRF2",2,"CDDO",8,6.6,0.1,0.1,7,1.50275868433279,1.51615713424259,4
"891","NRF2",2,"CDDO",9,NA,0.1,0.1,8,1.45663273685494,NA,NA
"892","NRF2",2,"CDDO",10,8.6,0.1,0.1,9,1.42583205257956,1.43389958130269,5
"893","NRF2",2,"CDDO",11,NA,0.1,0.1,10,1.42737389271513,NA,NA
"894","NRF2",2,"CDDO",12,10.6,0.1,0.1,11,1.44622835902889,1.43761047344939,6
"895","NRF2",2,"CDDO",13,NA,0.1,0.1,12,1.47442057905551,NA,NA
"896","NRF2",2,"CDDO",14,12.6,0.1,0.1,13,1.51592931647656,1.49742779102278,7
"897","NRF2",2,"CDDO",15,NA,0.1,0.1,14,1.57499297581731,NA,NA
"898","NRF2",2,"CDDO",16,14.6,0.1,0.1,15,1.65427271625152,1.62033180469929,8
"899","NRF2",2,"CDDO",17,NA,0.1,0.1,16,1.72234594330246,NA,NA
"900","NRF2",2,"CDDO",18,16.6,0.1,0.1,17,1.70577576288176,1.72653459754309,9
"901","NRF2",2,"CDDO",19,NA,0.1,0.1,18,1.61372573978649,NA,NA
"902","NRF2",2,"CDDO",20,18.6,0.1,0.1,19,1.56438071959419,1.57183611818984,10
"903","NRF2",2,"CDDO",21,NA,0.1,0.1,20,1.60100640331737,NA,NA
"904","NRF2",2,"CDDO",22,20.6,0.1,0.1,21,1.66059137910423,1.63820372670896,11
"905","NRF2",2,"CDDO",23,NA,0.1,0.1,22,1.69996509566912,NA,NA
"906","NRF2",2,"CDDO",24,NA,0.1,0.1,23,1.71101788641951,NA,NA
"907","NRF2",2,"CDDO",25,NA,0.1,0.1,24,1.6879832627003,NA,NA
"908","NRF2",2,"CDDO",26,24.7,0.1,0.1,25,1.62550964274987,1.64848905981263,12
"909","NRF2",2,"CDDO",27,NA,0.1,0.1,26,1.55034694482482,NA,NA
"910","NRF2",2,"CDDO",28,26.7,0.1,0.1,27,1.54287233654533,1.53333286225991,13
"911","NRF2",2,"CDDO",29,NA,0.1,0.1,28,1.62784170480884,NA,NA
"912","NRF2",2,"CDDO",30,28.7,0.1,0.1,29,1.72707520261462,1.70090371249134,14
"913","NRF2",2,"CDDO",31,NA,0.1,0.1,30,1.77410977769313,NA,NA
"914","NRF2",2,"CDDO",32,30.7,0.1,0.1,31,1.74003725835749,1.75988332054726,15
"915","NRF2",2,"CDDO",33,NA,0.1,0.1,32,1.6572834976286,NA,NA
"916","NRF2",2,"CDDO",34,32.7,0.1,0.1,33,1.65467444979937,1.63962730312156,16
"917","NRF2",2,"CDDO",35,NA,0.1,0.1,34,1.75278992497236,NA,NA
"918","NRF2",2,"CDDO",36,34.7,0.1,0.1,35,1.77441996524029,1.78670661678033,17
"919","NRF2",2,"CDDO",37,NA,0.1,0.1,36,1.66020668461215,NA,NA
"920","NRF2",2,"CDDO",38,36.7,0.1,0.1,37,1.58192860327877,1.59082639584232,18
"921","NRF2",2,"CDDO",39,NA,0.1,0.1,38,1.62572999813065,NA,NA
"922","NRF2",2,"CDDO",40,38.7,0.1,0.1,39,1.6950452911952,1.6780384373484,19
"923","NRF2",2,"CDDO",41,NA,0.1,0.1,40,1.72404060960238,NA,NA
