"","StateVar","replID","treatment","timeID","timeAfterExposure","dose_uM","dose_uMadj","timepoints","data4modelInterpol","data4modelReal","timeID_orig"
"3525","BTG2",3,"KET",60,NA,32.97,32.97,59,0.496405852757115,NA,NA
"3526","BTG2",3,"KET",61,59.5,32.97,32.97,60,0.501549433148858,0.50390249910487,40
"3527","BTG2",3,"KET",62,61,32.97,32.97,61,0.483221266031121,0.483221266031121,41
"3528","BTG2",3,"KET",63,62.5,32.97,32.97,62,0.477910939401595,0.485828846800255,42
"3529","CHOP",3,"KET",1,NA,32.97,32.97,0,NA,NA,NA
"3530","CHOP",3,"KET",2,1,32.97,32.97,1,0.182794867344118,0.182794867344118,1
"3531","CHOP",3,"KET",3,2.5,32.97,32.97,2,0.19417755350756,0.195350508807701,2
"3532","CHOP",3,"KET",4,NA,32.97,32.97,3,0.192105295191759,NA,NA
"3533","CHOP",3,"KET",5,4,32.97,32.97,4,0.186212765619172,0.186212765619172,3
"3534","CHOP",3,"KET",6,NA,32.97,32.97,5,0.198117813355731,NA,NA
"3535","CHOP",3,"KET",7,5.5,32.97,32.97,6,0.207047504920056,0.204624823723218,4
"3536","CHOP",3,"KET",8,7,32.97,32.97,7,0.204837556639387,0.204837556639387,5
"3537","CHOP",3,"KET",9,8.5,32.97,32.97,8,0.203631892451951,0.203477183639986,6
"3538","CHOP",3,"KET",10,NA,32.97,32.97,9,0.203127407557189,NA,NA
"3539","CHOP",3,"KET",11,10,32.97,32.97,10,0.203050738579002,0.203050738579002,7
"3540","CHOP",3,"KET",12,NA,32.97,32.97,11,0.204247582505403,NA,NA
"3541","CHOP",3,"KET",13,11.5,32.97,32.97,12,0.199171941981812,0.202882436235108,8
"3542","CHOP",3,"KET",14,13,32.97,32.97,13,0.194730694868567,0.194730694868567,9
"3543","CHOP",3,"KET",15,14.5,32.97,32.97,14,0.205170964160122,0.209453395253696,10
"3544","CHOP",3,"KET",16,NA,32.97,32.97,15,0.208867880565161,NA,NA
"3545","CHOP",3,"KET",17,16,32.97,32.97,16,0.200518119815964,0.200518119815964,11
"3546","CHOP",3,"KET",18,NA,32.97,32.97,17,0.196853567319597,NA,NA
"3547","CHOP",3,"KET",19,17.5,32.97,32.97,18,0.20066284798905,0.197943465520544,12
"3548","CHOP",3,"KET",20,19,32.97,32.97,19,0.206492179823183,0.206492179823183,13
"3549","CHOP",3,"KET",21,20.5,32.97,32.97,20,0.207054578307149,0.206219551611874,14
"3550","CHOP",3,"KET",22,NA,32.97,32.97,21,0.205433900046584,NA,NA
"3551","CHOP",3,"KET",23,22,32.97,32.97,22,0.202735948017751,0.202735948017751,15
"3552","CHOP",3,"KET",24,NA,32.97,32.97,23,0.198063598169908,NA,NA
"3553","CHOP",3,"KET",25,23.5,32.97,32.97,24,0.200358802454719,0.197811224282451,16
"3554","CHOP",3,"KET",26,25,32.97,32.97,25,0.206763191778555,0.206763191778555,17
"3555","CHOP",3,"KET",27,26.5,32.97,32.97,26,0.205024727056993,0.203102495060422,18
"3556","CHOP",3,"KET",28,NA,32.97,32.97,27,0.202314353839411,NA,NA
"3557","CHOP",3,"KET",29,28,32.97,32.97,28,0.205224743210727,0.205224743210727,19
"3558","CHOP",3,"KET",30,NA,32.97,32.97,29,0.211685266291375,NA,NA
"3559","CHOP",3,"KET",31,29.5,32.97,32.97,30,0.208226736203927,0.211947895907409,20
"3560","CHOP",3,"KET",32,31,32.97,32.97,31,0.198828136054207,0.198828136054207,21
"3561","CHOP",3,"KET",33,32.5,32.97,32.97,32,0.200933198509138,0.20372337278692,22
"3562","CHOP",3,"KET",34,NA,32.97,32.97,33,0.205284415522681,NA,NA
"3563","CHOP",3,"KET",35,34,32.97,32.97,34,0.20449053505353,0.20449053505353,23
"3564","CHOP",3,"KET",36,NA,32.97,32.97,35,0.200484223239111,NA,NA
"3565","CHOP",3,"KET",37,35.5,32.97,32.97,36,0.197344188921482,0.198551352464494,24
"3566","CHOP",3,"KET",38,37,32.97,32.97,37,0.197454151274004,0.197454151274004,25
"3567","CHOP",3,"KET",39,38.5,32.97,32.97,38,0.200162427836894,0.201216819268038,26
"3568","CHOP",3,"KET",40,NA,32.97,32.97,39,0.201239449238328,NA,NA
"3569","CHOP",3,"KET",41,40,32.97,32.97,40,0.196106671866988,0.196106671866988,27
"3570","CHOP",3,"KET",42,NA,32.97,32.97,41,0.18480104548392,NA,NA
"3571","CHOP",3,"KET",43,41.5,32.97,32.97,42,0.182931952618993,0.181706302464088,28
"3572","CHOP",3,"KET",44,43,32.97,32.97,43,0.191764174149586,0.191764174149586,29
"3573","CHOP",3,"KET",45,44.5,32.97,32.97,44,0.197195410615786,0.197618229194335,30
"3574","CHOP",3,"KET",46,NA,32.97,32.97,45,0.196548834597158,NA,NA
"3575","CHOP",3,"KET",47,46,32.97,32.97,46,0.189428575587758,0.189428575587758,31
"3576","CHOP",3,"KET",48,NA,32.97,32.97,47,0.177488045134846,NA,NA
"3577","CHOP",3,"KET",49,47.5,32.97,32.97,48,0.173101523152482,0.173581076768465,32
"3578","CHOP",3,"KET",50,49,32.97,32.97,49,0.178152737123037,0.178152737123037,33
"3579","CHOP",3,"KET",51,50.5,32.97,32.97,50,0.182740827494352,0.18341434598631,34
"3580","CHOP",3,"KET",52,NA,32.97,32.97,51,0.182807929572292,NA,NA
"3581","CHOP",3,"KET",53,52,32.97,32.97,52,0.181911518872475,0.181911518872475,35
"3582","CHOP",3,"KET",54,NA,32.97,32.97,53,0.186169199391458,NA,NA
"3583","CHOP",3,"KET",55,53.5,32.97,32.97,54,0.188013401710328,0.188050260413019,36
"3584","CHOP",3,"KET",56,55,32.97,32.97,55,0.17896836640708,0.17896836640708,37
"3585","CHOP",3,"KET",57,56.5,32.97,32.97,56,0.160582358968619,0.157212890284981,38
"3586","CHOP",3,"KET",58,NA,32.97,32.97,57,0.162233556117816,NA,NA
"3587","CHOP",3,"KET",59,58,32.97,32.97,58,0.175875653050185,0.175875653050185,39
"3588","CHOP",3,"KET",60,NA,32.97,32.97,59,0.165896711220776,NA,NA
"3589","CHOP",3,"KET",61,59.5,32.97,32.97,60,0.162555714818168,0.160825887549712,40
"3590","CHOP",3,"KET",62,61,32.97,32.97,61,0.183923788776557,0.183923788776557,41
"3591","CHOP",3,"KET",63,62.5,32.97,32.97,62,0.211404186791578,0.212669214596961,42
"3592","HMOX1",3,"KET",1,0.5,32.97,32.97,0,0.739987694009573,0.761125308206909,1
"3593","HMOX1",3,"KET",2,NA,32.97,32.97,1,0.781591276197389,NA,NA
"3594","HMOX1",3,"KET",3,2.5,32.97,32.97,2,0.806403703213788,0.802690407757427,2
"3595","HMOX1",3,"KET",4,NA,32.97,32.97,3,0.784676624474483,NA,NA
"3596","HMOX1",3,"KET",5,4.5,32.97,32.97,4,0.727827529361802,0.70276071670551,3
"3597","HMOX1",3,"KET",6,NA,32.97,32.97,5,0.687438742987749,NA,NA
"3598","HMOX1",3,"KET",7,6.5,32.97,32.97,6,0.678440651394962,0.678461227367808,4
"3599","HMOX1",3,"KET",8,NA,32.97,32.97,7,0.677603581713562,NA,NA
"3600","HMOX1",3,"KET",9,8.5,32.97,32.97,8,0.667175940411012,0.655033454148565,5
"3601","HMOX1",3,"KET",10,NA,32.97,32.97,9,0.63775195866634,NA,NA
"3602","HMOX1",3,"KET",11,10.5,32.97,32.97,10,0.607723952353317,0.606746090073547,6
"3603","HMOX1",3,"KET",12,NA,32.97,32.97,11,0.620526060112371,NA,NA
"3604","HMOX1",3,"KET",13,12.5,32.97,32.97,12,0.664544220949537,0.677206732699868,7
"3605","HMOX1",3,"KET",14,NA,32.97,32.97,13,0.674546419519814,NA,NA
"3606","HMOX1",3,"KET",15,14.5,32.97,32.97,14,0.643238104762145,0.628518506702013,8
"3607","HMOX1",3,"KET",16,NA,32.97,32.97,15,0.622639474703564,NA,NA
"3608","HMOX1",3,"KET",17,16.5,32.97,32.97,16,0.642830323515398,0.67001169789386,9
"3609","HMOX1",3,"KET",18,NA,32.97,32.97,17,0.707497082377702,NA,NA
"3610","HMOX1",3,"KET",19,18.5,32.97,32.97,18,0.777222871440721,0.788643342526839,10
"3611","HMOX1",3,"KET",20,NA,32.97,32.97,19,0.774982312772764,NA,NA
"3612","HMOX1",3,"KET",21,20.5,32.97,32.97,20,0.723737363252148,0.718454355417825,11
"3613","HMOX1",3,"KET",22,NA,32.97,32.97,21,0.742925536354172,NA,NA
"3614","HMOX1",3,"KET",23,22.5,32.97,32.97,22,0.833604948572583,0.868041326169302,12
"3615","HMOX1",3,"KET",24,NA,32.97,32.97,23,0.878504471968869,NA,NA
"3616","HMOX1",3,"KET",25,24.5,32.97,32.97,24,0.857982043835269,0.848947292233565,13
"3617","HMOX1",3,"KET",26,NA,32.97,32.97,25,0.852417362102316,NA,NA
"3618","HMOX1",3,"KET",27,26.5,32.97,32.97,26,0.878892874641844,0.888488718917076,14
"3619","HMOX1",3,"KET",28,NA,32.97,32.97,27,0.88886855721715,NA,NA
"3620","HMOX1",3,"KET",29,28.5,32.97,32.97,28,0.880346039083484,0.883854095672914,15
"3621","HMOX1",3,"KET",30,NA,32.97,32.97,29,0.89839212189544,NA,NA
"3622","HMOX1",3,"KET",31,30.5,32.97,32.97,30,0.934492070069043,0.939386211204962,16
"3623","HMOX1",3,"KET",32,NA,32.97,32.97,31,0.92754012978092,NA,NA
"3624","HMOX1",3,"KET",33,32.5,32.97,32.97,32,0.886277656587988,0.877899723412715,17
"3625","HMOX1",3,"KET",34,NA,32.97,32.97,33,0.888882512908246,NA,NA
"3626","HMOX1",3,"KET",35,34.5,32.97,32.97,34,0.951497684978521,0.990163102078065,18
"3627","HMOX1",3,"KET",36,NA,32.97,32.97,35,1.02573694551603,NA,NA
"3628","HMOX1",3,"KET",37,36.5,32.97,32.97,36,1.07528081531468,1.08405806754754,19
"3629","HMOX1",3,"KET",38,NA,32.97,32.97,37,1.08072125094455,NA,NA
"3630","HMOX1",3,"KET",39,38.5,32.97,32.97,38,1.06954881254274,1.08065124494031,20
"3631","HMOX1",3,"KET",40,NA,32.97,32.97,39,1.11157721532328,NA,NA
"3632","HMOX1",3,"KET",41,40.5,32.97,32.97,40,1.18829629500343,1.20589626796288,21
"3633","HMOX1",3,"KET",42,NA,32.97,32.97,41,1.19541454797449,NA,NA
"3634","HMOX1",3,"KET",43,42.5,32.97,32.97,42,1.12944204963134,1.10039944531178,22
"3635","HMOX1",3,"KET",44,NA,32.97,32.97,43,1.08845266472271,NA,NA
"3636","HMOX1",3,"KET",45,44.5,32.97,32.97,44,1.10226975672587,1.11649713702152,23
"3637","HMOX1",3,"KET",46,NA,32.97,32.97,45,1.12897077482578,NA,NA
"3638","HMOX1",3,"KET",47,46.5,32.97,32.97,46,1.14780245808286,1.15532036536245,24
"3639","HMOX1",3,"KET",48,NA,32.97,32.97,47,1.16265838241897,NA,NA
"3640","HMOX1",3,"KET",49,48.5,32.97,32.97,48,1.18566979014231,1.20624894013643,25
"3641","HMOX1",3,"KET",50,NA,32.97,32.97,49,1.23442714796187,NA,NA
"3642","HMOX1",3,"KET",51,50.5,32.97,32.97,50,1.28726359378244,1.29618264140262,26
"3643","HMOX1",3,"KET",52,NA,32.97,32.97,51,1.28531757499623,NA,NA
"3644","HMOX1",3,"KET",53,52.5,32.97,32.97,52,1.22262744410632,1.18356074624926,27
"3645","HMOX1",3,"KET",54,NA,32.97,32.97,53,1.14830245370757,NA,NA
"3646","HMOX1",3,"KET",55,54.5,32.97,32.97,54,1.12419005044486,1.15350129641983,28
"3647","HMOX1",3,"KET",56,NA,32.97,32.97,55,1.2168458814748,NA,NA
"3648","HMOX1",3,"KET",57,56.5,32.97,32.97,56,1.36320664266456,1.39652581003695,29
"3649","HMOX1",3,"KET",58,NA,32.97,32.97,57,1.37851621934777,NA,NA
"3650","HMOX1",3,"KET",59,58.5,32.97,32.97,58,1.26502793475549,1.22037291123033,30
"3651","HMOX1",3,"KET",60,NA,32.97,32.97,59,1.21090545382868,NA,NA
"3652","HMOX1",3,"KET",61,60.5,32.97,32.97,60,1.2573404186608,1.28301499156339,31
"3653","HMOX1",3,"KET",62,NA,32.97,32.97,61,1.29346612264837,NA,NA
"3654","HMOX1",3,"KET",63,62.5,32.97,32.97,62,1.27734070635877,1.26002107859909,32
"3655","MDM2",3,"KET",1,NA,32.97,32.97,0,NA,NA,NA
"3656","MDM2",3,"KET",2,0.7,32.97,32.97,1,0.867344743612242,0.881575589137332,1
"3657","MDM2",3,"KET",3,2.2,32.97,32.97,2,0.828758247991181,0.82420640279012,2
"3658","MDM2",3,"KET",4,NA,32.97,32.97,3,0.817754978933515,NA,NA
"3659","MDM2",3,"KET",5,3.7,32.97,32.97,4,0.813114880133972,0.81605999252912,3
"3660","MDM2",3,"KET",6,5.2,32.97,32.97,5,0.795532256721172,0.791702511830182,4
"3661","MDM2",3,"KET",7,NA,32.97,32.97,6,0.78004095804662,NA,NA
"3662","MDM2",3,"KET",8,6.7,32.97,32.97,7,0.782604902238351,0.779245917894085,5
"3663","MDM2",3,"KET",9,8.2,32.97,32.97,8,0.789193287736917,0.785574816204385,6
"3664","MDM2",3,"KET",10,NA,32.97,32.97,9,0.753394877102681,NA,NA
"3665","MDM2",3,"KET",11,9.7,32.97,32.97,10,0.747772460166367,0.739291457499979,7
"3666","MDM2",3,"KET",12,11.2,32.97,32.97,11,0.80869136424629,0.818815448701791,8
"3667","MDM2",3,"KET",13,NA,32.97,32.97,12,0.831534425223342,NA,NA
"3668","MDM2",3,"KET",14,12.7,32.97,32.97,13,0.80763896513099,0.817277916887233,9
"3669","MDM2",3,"KET",15,14.2,32.97,32.97,14,0.778244023009676,0.775370690344051,10
"3670","MDM2",3,"KET",16,NA,32.97,32.97,15,0.776992192667631,NA,NA
"3671","MDM2",3,"KET",17,15.7,32.97,32.97,16,0.778651885951029,0.780726528546125,11
"3672","MDM2",3,"KET",18,17.2,32.97,32.97,17,0.759995803114974,0.755882578003226,12
"3673","MDM2",3,"KET",19,NA,32.97,32.97,18,0.743424955243622,NA,NA
"3674","MDM2",3,"KET",20,18.7,32.97,32.97,19,0.736270788550152,0.737542587216212,13
"3675","MDM2",3,"KET",21,20.2,32.97,32.97,20,0.733159350518488,0.731988473172278,14
"3676","MDM2",3,"KET",22,NA,32.97,32.97,21,0.725259440663888,NA,NA
"3677","MDM2",3,"KET",23,21.7,32.97,32.97,22,0.726094238067574,0.723646663077706,15
"3678","MDM2",3,"KET",24,23.2,32.97,32.97,23,0.739006947520202,0.740372273575125,16
"3679","MDM2",3,"KET",25,NA,32.97,32.97,24,0.735496522925124,NA,NA
"3680","MDM2",3,"KET",26,24.7,32.97,32.97,25,0.706469601096797,0.717594067574994,17
"3681","MDM2",3,"KET",27,26.2,32.97,32.97,26,0.683020856539921,0.686079622462878,18
"3682","MDM2",3,"KET",28,NA,32.97,32.97,27,0.72789360472376,NA,NA
"3683","MDM2",3,"KET",29,27.7,32.97,32.97,28,0.765783187403325,0.762855027615069,19
"3684","MDM2",3,"KET",30,29.2,32.97,32.97,29,0.744182052882097,0.740652720064604,20
"3685","MDM2",3,"KET",31,NA,32.97,32.97,30,0.744501879679346,NA,NA
"3686","MDM2",3,"KET",32,30.7,32.97,32.97,31,0.759881329942191,0.756700920135215,21
"3687","MDM2",3,"KET",33,32.2,32.97,32.97,32,0.75566784917796,0.752040566799919,22
"3688","MDM2",3,"KET",34,NA,32.97,32.97,33,0.731664993264215,NA,NA
"3689","MDM2",3,"KET",35,33.7,32.97,32.97,34,0.717287761089452,0.718267959012778,23
"3690","MDM2",3,"KET",36,35.2,32.97,32.97,35,0.733492889493883,0.739302588398643,24
"3691","MDM2",3,"KET",37,NA,32.97,32.97,36,0.763818550664855,NA,NA
"3692","MDM2",3,"KET",38,36.7,32.97,32.97,37,0.768892405095499,0.772584532907701,25
"3693","MDM2",3,"KET",39,38.2,32.97,32.97,38,0.745795772805439,0.744080069873688,26
"3694","MDM2",3,"KET",40,NA,32.97,32.97,39,0.755126581005238,NA,NA
"3695","MDM2",3,"KET",41,39.7,32.97,32.97,40,0.765605615971608,0.766520788736863,27
"3696","MDM2",3,"KET",42,41.2,32.97,32.97,41,0.750009575268527,0.748379410523064,28
"3697","MDM2",3,"KET",43,NA,32.97,32.97,42,0.753648378998137,NA,NA
"3698","MDM2",3,"KET",44,42.7,32.97,32.97,43,0.755792055890219,0.758265553109211,29
"3699","MDM2",3,"KET",45,44.2,32.97,32.97,44,0.739065464454066,0.737203491899413,30
"3700","MDM2",3,"KET",46,NA,32.97,32.97,45,0.742536588015245,NA,NA
"3701","MDM2",3,"KET",47,45.7,32.97,32.97,46,0.768940681171804,0.759639991191558,31
"3702","MDM2",3,"KET",48,47.2,32.97,32.97,47,0.792134635453797,0.792648399400969,32
"3703","MDM2",3,"KET",49,NA,32.97,32.97,48,0.779163982178393,NA,NA
"3704","MDM2",3,"KET",50,48.7,32.97,32.97,49,0.769871286314339,0.768174052678348,33
"3705","MDM2",3,"KET",51,50.2,32.97,32.97,50,0.79974451009119,0.808096768174283,34
"3706","MDM2",3,"KET",52,NA,32.97,32.97,51,0.840914124216294,NA,NA
"3707","MDM2",3,"KET",53,51.7,32.97,32.97,52,0.865372124815545,0.86114780713269,35
"3708","MDM2",3,"KET",54,53.2,32.97,32.97,53,0.869950968709901,0.871404133849156,36
"3709","MDM2",3,"KET",55,NA,32.97,32.97,54,0.883063916234871,NA,NA
"3710","MDM2",3,"KET",56,54.7,32.97,32.97,55,0.891788392076369,0.891437330569111,37
"3711","MDM2",3,"KET",57,56.2,32.97,32.97,56,0.887040615837561,0.887140934037996,38
"3712","MDM2",3,"KET",58,NA,32.97,32.97,57,0.893815210827749,NA,NA
"3713","MDM2",3,"KET",59,57.7,32.97,32.97,58,0.891765691657286,0.895537618181398,39
"3714","MDM2",3,"KET",60,59.2,32.97,32.97,59,0.882310222460706,0.88599517186225,40
"3715","MDM2",3,"KET",61,NA,32.97,32.97,60,0.92343464452114,NA,NA
"3716","MDM2",3,"KET",62,60.7,32.97,32.97,61,0.947605868604161,0.949124631841236,41
"3717","MDM2",3,"KET",63,62.2,32.97,32.97,62,0.911813235002897,0.90581217679201,42
"3718","NRF2",3,"KET",1,NA,32.97,32.97,0,NA,NA,NA
"3719","NRF2",3,"KET",2,0.6,32.97,32.97,1,0.914445509945625,0.930000806932568,1
"3720","NRF2",3,"KET",3,NA,32.97,32.97,2,0.887686222815254,NA,NA
"3721","NRF2",3,"KET",4,2.6,32.97,32.97,3,0.900723855125825,0.889188757310576,2
"3722","NRF2",3,"KET",5,NA,32.97,32.97,4,0.957198721131622,NA,NA
"3723","NRF2",3,"KET",6,4.6,32.97,32.97,5,1.02911004044191,1.00028796809913,3
"3724","NRF2",3,"KET",7,NA,32.97,32.97,6,1.0988369010603,NA,NA
"3725","NRF2",3,"KET",8,6.6,32.97,32.97,7,1.16435892896949,1.13898827275236,4
"3726","NRF2",3,"KET",9,NA,32.97,32.97,8,1.19915461574732,NA,NA
"3727","NRF2",3,"KET",10,8.6,32.97,32.97,9,1.14584428459141,1.18056503060524,5
"3728","NRF2",3,"KET",11,NA,32.97,32.97,10,1.03739606604033,NA,NA
"3729","NRF2",3,"KET",12,10.6,32.97,32.97,11,1.02351796752659,1.00908565538897,6
"3730","NRF2",3,"KET",13,NA,32.97,32.97,12,1.12547012173007,NA,NA
"3731","NRF2",3,"KET",14,12.6,32.97,32.97,13,1.1900904019349,1.17808648282126,7
"3732","NRF2",3,"KET",15,NA,32.97,32.97,14,1.16416610694067,NA,NA
"3733","NRF2",3,"KET",16,14.6,32.97,32.97,15,1.13821677447427,1.1428082632574,8
"3734","NRF2",3,"KET",17,NA,32.97,32.97,16,1.154231616571,NA,NA
"3735","NRF2",3,"KET",18,16.6,32.97,32.97,17,1.17893059314773,1.17030358763906,9
"3736","NRF2",3,"KET",19,NA,32.97,32.97,18,1.18881924181921,NA,NA
"3737","NRF2",3,"KET",20,18.6,32.97,32.97,19,1.17995051509441,1.18580762167086,10
"3738","NRF2",3,"KET",21,NA,32.97,32.97,20,1.16007771984849,NA,NA
"3739","NRF2",3,"KET",22,20.6,32.97,32.97,21,1.15012624131901,1.15166617397627,11
"3740","NRF2",3,"KET",23,NA,32.97,32.97,22,1.15819064085624,NA,NA
"3741","NRF2",3,"KET",24,22.6,32.97,32.97,23,1.17440610655742,1.16769831336085,12
"3742","NRF2",3,"KET",25,NA,32.97,32.97,24,1.1831495620896,NA,NA
"3743","NRF2",3,"KET",26,24.6,32.97,32.97,25,1.16373657616006,1.17586785577469,13
"3744","NRF2",3,"KET",27,NA,32.97,32.97,26,1.12890201241387,NA,NA
"3745","NRF2",3,"KET",28,26.6,32.97,32.97,27,1.13421112978811,1.12398268519576,14
"3746","NRF2",3,"KET",29,NA,32.97,32.97,28,1.1955043368494,NA,NA
"3747","NRF2",3,"KET",30,28.6,32.97,32.97,29,1.27330482581696,1.24292552519593,15
"3748","NRF2",3,"KET",31,NA,32.97,32.97,30,1.32833653122369,NA,NA
"3749","NRF2",3,"KET",32,30.6,32.97,32.97,31,1.32769269708353,1.3361759324679,16
"3750","NRF2",3,"KET",33,NA,32.97,32.97,32,1.28924038147288,NA,NA
"3751","NRF2",3,"KET",34,32.6,32.97,32.97,33,1.29462987250411,1.2824283140338,17
"3752","NRF2",3,"KET",35,NA,32.97,32.97,34,1.36250333528159,NA,NA
"3753","NRF2",3,"KET",36,34.6,32.97,32.97,35,1.4251128461166,1.40493358687277,18
"3754","NRF2",3,"KET",37,NA,32.97,32.97,36,1.45347439276521,NA,NA
"3755","NRF2",3,"KET",38,36.6,32.97,32.97,37,1.4757549527118,1.46585651910996,19
"3756","NRF2",3,"KET",39,NA,32.97,32.97,38,1.49272215148902,NA,NA
"3757","NRF2",3,"KET",40,38.6,32.97,32.97,39,1.46591553611082,1.48394546999114,20
"3758","NRF2",3,"KET",41,NA,32.97,32.97,40,1.40843496507087,NA,NA
"3759","NRF2",3,"KET",42,40.6,32.97,32.97,41,1.4019666232341,1.39370139733901,21
"3760","NRF2",3,"KET",43,NA,32.97,32.97,42,1.45829963842112,NA,NA
"3761","NRF2",3,"KET",44,42.6,32.97,32.97,43,1.49360972392308,1.4872442839322,22
"3762","NRF2",3,"KET",45,NA,32.97,32.97,44,1.46838133543762,NA,NA
"3763","NRF2",3,"KET",46,44.6,32.97,32.97,45,1.4092324125133,1.43490990687485,23
"3764","NRF2",3,"KET",47,NA,32.97,32.97,46,1.3534333138372,NA,NA
"3765","NRF2",3,"KET",48,46.6,32.97,32.97,47,1.34496074320501,1.3404054428642,24
"3766","NRF2",3,"KET",49,NA,32.97,32.97,48,1.37375391200877,NA,NA
"3767","NRF2",3,"KET",50,48.6,32.97,32.97,49,1.36093643188431,1.37554063698348,25
"3768","NRF2",3,"KET",51,NA,32.97,32.97,50,1.30395275506922,NA,NA
"3769","NRF2",3,"KET",52,50.6,32.97,32.97,51,1.30331977452807,1.29085359695058,26
"3770","NRF2",3,"KET",53,NA,32.97,32.97,52,1.38004041692023,NA,NA
"3771","NRF2",3,"KET",54,52.6,32.97,32.97,53,1.44413821456291,1.42564846876985,27
"3772","NRF2",3,"KET",55,NA,32.97,32.97,54,1.45463753058553,NA,NA
"3773","NRF2",3,"KET",56,54.6,32.97,32.97,55,1.44354215746496,1.44839056616129,28
"3774","NRF2",3,"KET",57,NA,32.97,32.97,56,1.43083379163749,NA,NA
"3775","NRF2",3,"KET",58,56.6,32.97,32.97,57,1.41468192461641,1.42169282141348,29
"3776","NRF2",3,"KET",59,NA,32.97,32.97,58,1.39872800563176,NA,NA
"3777","NRF2",3,"KET",60,58.6,32.97,32.97,59,1.39519513158896,1.39447819467751,30
"3778","NRF2",3,"KET",61,NA,32.97,32.97,60,1.39996789646519,NA,NA
"3779","NRF2",3,"KET",62,60.6,32.97,32.97,61,1.38762849225921,1.39604540541557,31
"3780","NRF2",3,"KET",63,NA,32.97,32.97,62,1.35868569284053,NA,NA
"3781","SRXN1",3,"KET",1,NA,32.97,32.97,0,NA,NA,NA
"3782","SRXN1",3,"KET",2,1.1,32.97,32.97,1,0.425826445204694,0.426108744353328,1
"3783","SRXN1",3,"KET",3,NA,32.97,32.97,2,0.426750089600514,NA,NA
"3784","SRXN1",3,"KET",4,3.1,32.97,32.97,3,0.413601890874367,0.410911412203678,2
"3785","SRXN1",3,"KET",5,NA,32.97,32.97,4,0.379363805683975,NA,NA
"3786","SRXN1",3,"KET",6,5.1,32.97,32.97,5,0.363594712841942,0.365159951570612,3
"3787","SRXN1",3,"KET",7,NA,32.97,32.97,6,0.408901173350806,NA,NA
"3788","SRXN1",3,"KET",8,7.1,32.97,32.97,7,0.489597004218699,0.497739347462757,4
"3789","SRXN1",3,"KET",9,NA,32.97,32.97,8,0.558844510518016,NA,NA
"3790","SRXN1",3,"KET",10,9.1,32.97,32.97,9,0.579719724893373,0.5778538327197,5
"3791","SRXN1",3,"KET",11,NA,32.97,32.97,10,0.535169978067106,NA,NA
"3792","SRXN1",3,"KET",12,11.1,32.97,32.97,11,0.497547073080056,0.498109311410039,6
"3793","SRXN1",3,"KET",13,NA,32.97,32.97,12,0.545197099372487,NA,NA
"3794","SRXN1",3,"KET",14,13.1,32.97,32.97,13,0.626172055581302,0.632414453687013,7
"3795","SRXN1",3,"KET",15,NA,32.97,32.97,14,0.662801675271883,NA,NA
"3796","SRXN1",3,"KET",16,15.1,32.97,32.97,15,0.675472429465655,0.677477186544524,8
"3797","SRXN1",3,"KET",17,NA,32.97,32.97,16,0.707876876696167,NA,NA
"3798","SRXN1",3,"KET",18,17.1,32.97,32.97,17,0.751236917322876,0.755157556559737,9
"3799","SRXN1",3,"KET",19,NA,32.97,32.97,18,0.783655785491513,NA,NA
"3800","SRXN1",3,"KET",20,19.1,32.97,32.97,19,0.807825149646606,0.810210654780535,10
"3801","SRXN1",3,"KET",21,NA,32.97,32.97,20,0.833598725896404,NA,NA
"3802","SRXN1",3,"KET",22,21.1,32.97,32.97,21,0.864791798191842,0.868277770546919,11
"3803","SRXN1",3,"KET",23,NA,32.97,32.97,22,0.900415275813163,NA,NA
"3804","SRXN1",3,"KET",24,23.1,32.97,32.97,23,0.924495859801731,0.925460019028757,12
"3805","SRXN1",3,"KET",25,NA,32.97,32.97,24,0.924677322529347,NA,NA
"3806","SRXN1",3,"KET",26,25.1,32.97,32.97,25,0.935436566977182,0.939028300875653,13
"3807","SRXN1",3,"KET",27,NA,32.97,32.97,26,0.99341623323204,NA,NA
"3808","SRXN1",3,"KET",28,27.1,32.97,32.97,27,1.06172748560598,1.06675403350245,14
"3809","SRXN1",3,"KET",29,NA,32.97,32.97,28,1.08935829770202,NA,NA
"3810","SRXN1",3,"KET",30,29.1,32.97,32.97,29,1.08275987100322,1.08121034434333,15
"3811","SRXN1",3,"KET",31,NA,32.97,32.97,30,1.06760255296835,NA,NA
"3812","SRXN1",3,"KET",32,31.1,32.97,32.97,31,1.0688890175239,1.07087583787878,16
"3813","SRXN1",3,"KET",33,NA,32.97,32.97,32,1.10097873957979,NA,NA
"3814","SRXN1",3,"KET",34,33.1,32.97,32.97,33,1.12190621215427,1.1210397981216,17
"3815","SRXN1",3,"KET",35,NA,32.97,32.97,34,1.0867701350877,NA,NA
"3816","SRXN1",3,"KET",36,35.1,32.97,32.97,35,1.03730401654774,1.03429834325862,18
"3817","SRXN1",3,"KET",37,NA,32.97,32.97,36,1.03187729774304,NA,NA
"3818","SRXN1",3,"KET",38,37.1,32.97,32.97,37,1.06113398440474,1.06472951404519,19
"3819","SRXN1",3,"KET",39,NA,32.97,32.97,38,1.09627986797623,NA,NA
"3820","SRXN1",3,"KET",40,39.1,32.97,32.97,39,1.12668728293933,1.12929377419485,20
