"","StateVar","replID","treatment","timeID","timeAfterExposure","dose_uM","dose_uMadj","timepoints","data4modelInterpol","data4modelReal","timeID_orig"
"13377","ATF4",2,"CDDP",21,20.4,25,25,20,0.235050819029328,0.239828181325968,14
"13378","ATF4",2,"CDDP",22,NA,25,25,21,0.250838407744604,NA,NA
"13379","ATF4",2,"CDDP",23,21.9,25,25,22,0.272579456869152,0.270537399879136,15
"13380","ATF4",2,"CDDP",24,23.4,25,25,23,0.289357111123661,0.29428752135829,16
"13381","ATF4",2,"CDDP",25,NA,25,25,24,0.300133791872699,NA,NA
"13382","ATF4",2,"CDDP",26,24.9,25,25,25,0.309476128020411,0.308393088913715,17
"13383","ATF4",2,"CDDP",27,26.4,25,25,26,0.327143664172595,0.340192043681365,18
"13384","ATF4",2,"CDDP",28,NA,25,25,27,0.367702588015692,NA,NA
"13385","ATF4",2,"CDDP",29,27.9,25,25,28,0.416410994638521,0.412247439724128,19
"13386","ATF4",2,"CDDP",30,29.4,25,25,29,0.445921038943804,0.453024082461749,20
"13387","ATF4",2,"CDDP",31,NA,25,25,30,0.461398508491895,NA,NA
"13388","ATF4",2,"CDDP",32,30.9,25,25,31,0.483780528730619,0.480434223926282,21
"13389","ATF4",2,"CDDP",33,32.4,25,25,32,0.524315238641832,0.537243740038886,22
"13390","ATF4",2,"CDDP",34,NA,25,25,33,0.547707637603838,NA,NA
"13391","ATF4",2,"CDDP",35,33.9,25,25,34,0.575425907784982,0.570438653227357,23
"13392","ATF4",2,"CDDP",36,35.4,25,25,35,0.643129104877081,0.666320609545307,24
"13393","ATF4",2,"CDDP",37,NA,25,25,36,0.684104862317512,NA,NA
"13394","ATF4",2,"CDDP",38,36.9,25,25,37,0.696531456777517,0.694798028441238,25
"13395","ATF4",2,"CDDP",39,38.4,25,25,38,0.724182507898845,0.737033142066471,26
"13396","ATF4",2,"CDDP",40,NA,25,25,39,0.753455682118922,NA,NA
"13397","ATF4",2,"CDDP",41,39.9,25,25,40,0.762419910258619,0.762991949852285,27
"13398","ATF4",2,"CDDP",42,41.4,25,25,41,0.753876580604349,0.760623414919669,28
"13399","ATF4",2,"CDDP",43,NA,25,25,42,0.792521996076249,NA,NA
"13400","ATF4",2,"CDDP",44,42.9,25,25,43,0.8704791722604,0.86297072378015,29
"13401","ATF4",2,"CDDP",45,44.4,25,25,44,0.925149073793403,0.932929168534306,30
"13402","ATF4",2,"CDDP",46,NA,25,25,45,0.92935855359448,NA,NA
"13403","ATF4",2,"CDDP",47,45.9,25,25,46,0.938600576330958,0.934237846252354,31
"13404","ATF4",2,"CDDP",48,47.4,25,25,47,1.02076193559629,1.05993324425238,32
"13405","ATF4",2,"CDDP",49,NA,25,25,48,1.10991794871205,NA,NA
"13406","ATF4",2,"CDDP",50,48.9,25,25,49,1.16664758300918,1.16241852360386,33
"13407","ATF4",2,"CDDP",51,50.4,25,25,50,1.21026877812796,1.24040680538585,34
"13408","ATF4",2,"CDDP",52,NA,25,25,51,1.30722098151884,NA,NA
"13409","ATF4",2,"CDDP",53,51.9,25,25,52,1.39731238506234,1.39324258652992,35
"13410","ATF4",2,"CDDP",54,53.4,25,25,53,1.38489782132562,1.37359157272316,36
"13411","ATF4",2,"CDDP",55,NA,25,25,54,1.37365862658719,NA,NA
"13412","ATF4",2,"CDDP",56,54.9,25,25,55,1.41964912402279,1.41274426989115,37
"13413","ATF4",2,"CDDP",57,56.4,25,25,56,1.50041029456376,1.52924003708127,38
"13414","ATF4",2,"CDDP",58,NA,25,25,57,1.55755214531549,NA,NA
"13415","ATF4",2,"CDDP",59,57.9,25,25,58,1.55997666266204,1.56231838904959,39
"13416","ATF4",2,"CDDP",60,59.4,25,25,59,1.5500733464658,1.58234015602752,40
"13417","ATF4",2,"CDDP",61,NA,25,25,60,1.6923872903228,NA,NA
"13418","ATF4",2,"CDDP",62,60.9,25,25,61,1.89181578667824,1.87812156347248,41
"13419","ATF4",2,"CDDP",63,62.4,25,25,62,1.94054030075963,1.93808706165263,42
"13420","BIP",2,"CDDP",1,NA,25,25,0,NA,NA,NA
"13421","BIP",2,"CDDP",2,NA,25,25,1,NA,NA,NA
"13422","BIP",2,"CDDP",3,2.2,25,25,2,0.21372653299832,0.217796126447084,1
"13423","BIP",2,"CDDP",4,NA,25,25,3,0.23165829985459,NA,NA
"13424","BIP",2,"CDDP",5,3.7,25,25,4,0.22727522218982,0.232390975148786,2
"13425","BIP",2,"CDDP",6,5.2,25,25,5,0.201672419911063,0.198271616278963,3
"13426","BIP",2,"CDDP",7,NA,25,25,6,0.195784728604794,NA,NA
"13427","BIP",2,"CDDP",8,6.7,25,25,7,0.187035214639884,0.192977334364302,4
"13428","BIP",2,"CDDP",9,8.2,25,25,8,0.143512103533003,0.130891821883644,5
"13429","BIP",2,"CDDP",10,NA,25,25,9,0.0757092389619749,NA,NA
"13430","BIP",2,"CDDP",11,9.7,25,25,10,0.0433475371567721,0.0449758231151591,6
"13431","BIP",2,"CDDP",12,11.2,25,25,11,0.0647845495402255,0.068198665711729,7
"13432","BIP",2,"CDDP",13,NA,25,25,12,0.0662535011774166,NA,NA
"13433","BIP",2,"CDDP",14,12.7,25,25,13,0.0612289037947205,0.0602031577835934,8
"13434","BIP",2,"CDDP",15,14.2,25,25,14,0.0802059453586876,0.0857243432047177,9
"13435","BIP",2,"CDDP",16,NA,25,25,15,0.107436222245029,NA,NA
"13436","BIP",2,"CDDP",17,15.7,25,25,16,0.115714987957472,0.116865984534991,10
"13437","BIP",2,"CDDP",18,17.2,25,25,17,0.0990694591379657,0.0957534132775148,11
"13438","BIP",2,"CDDP",19,NA,25,25,18,0.0891381676638559,NA,NA
"13439","BIP",2,"CDDP",20,18.7,25,25,19,0.0922996505895469,0.0903768873205347,12
"13440","BIP",2,"CDDP",21,20.2,25,25,20,0.101549235468518,0.103470810548549,13
"13441","BIP",2,"CDDP",22,NA,25,25,21,0.10977062487547,NA,NA
"13442","BIP",2,"CDDP",23,21.7,25,25,22,0.112725202854026,0.11253503540133,14
"13443","BIP",2,"CDDP",24,23.2,25,25,23,0.112231794230302,0.112567319934947,15
"13444","BIP",2,"CDDP",25,NA,25,25,24,0.116492833982393,NA,NA
"13445","BIP",2,"CDDP",26,24.7,25,25,25,0.12184289791264,0.120652204863159,16
"13446","BIP",2,"CDDP",27,26.2,25,25,26,0.122816593985799,0.122563143359659,17
"13447","BIP",2,"CDDP",28,NA,25,25,27,0.121419910123199,NA,NA
"13448","BIP",2,"CDDP",29,27.7,25,25,28,0.12671291019634,0.12382912619891,18
"13449","BIP",2,"CDDP",30,29.2,25,25,29,0.133088779629035,0.131462518611468,19
"13450","BIP",2,"CDDP",31,NA,25,25,30,0.112668137539877,NA,NA
"13451","BIP",2,"CDDP",32,30.7,25,25,31,0.0906664207464372,0.0946160352684809,20
"13452","BIP",2,"CDDP",33,32.2,25,25,32,0.0915164497006396,0.0928433307847076,21
"13453","BIP",2,"CDDP",34,NA,25,25,33,0.0989551130291284,NA,NA
"13454","BIP",2,"CDDP",35,33.7,25,25,34,0.116604066284339,0.1095203537771,22
"13455","BIP",2,"CDDP",36,35.2,25,25,35,0.137679803236695,0.138640260110252,23
"13456","BIP",2,"CDDP",37,NA,25,25,36,0.127880814288662,NA,NA
"13457","BIP",2,"CDDP",38,36.7,25,25,37,0.112885617855562,0.114870959525704,24
"13458","BIP",2,"CDDP",39,38.2,25,25,38,0.123246951045276,0.127649193873089,25
"13459","BIP",2,"CDDP",40,NA,25,25,39,0.147334925897051,NA,NA
"13460","BIP",2,"CDDP",41,39.7,25,25,40,0.154418173238836,0.156100467882129,26
"13461","BIP",2,"CDDP",42,41.2,25,25,41,0.13881483060818,0.137081390093347,27
"13462","BIP",2,"CDDP",43,NA,25,25,42,0.142562920673314,NA,NA
"13463","BIP",2,"CDDP",44,42.7,25,25,43,0.164387121536305,0.15729641726999,28
"13464","BIP",2,"CDDP",45,44.2,25,25,44,0.183067215770792,0.184813976189924,29
"13465","BIP",2,"CDDP",46,NA,25,25,45,0.184234971256251,NA,NA
"13466","BIP",2,"CDDP",47,45.7,25,25,46,0.181990309646201,0.181542725896525,30
"13467","BIP",2,"CDDP",48,47.2,25,25,47,0.186719464670071,0.187056494241511,31
"13468","BIP",2,"CDDP",49,NA,25,25,48,0.184477180413341,NA,NA
"13469","BIP",2,"CDDP",50,48.7,25,25,49,0.184083111715787,0.182875608099324,32
"13470","BIP",2,"CDDP",51,50.2,25,25,50,0.195233051035053,0.198181147618324,33
"13471","BIP",2,"CDDP",52,NA,25,25,51,0.209919041322077,NA,NA
"13472","BIP",2,"CDDP",53,51.7,25,25,52,0.219959912105125,0.217859095916238,34
"13473","BIP",2,"CDDP",54,53.2,25,25,53,0.221116862994098,0.220378455685697,35
"13474","BIP",2,"CDDP",55,NA,25,25,54,0.215631153290566,NA,NA
"13475","BIP",2,"CDDP",56,54.7,25,25,55,0.21323429850033,0.212908777981066,36
"13476","BIP",2,"CDDP",57,56.2,25,25,56,0.220186771669497,0.222297748542641,37
"13477","BIP",2,"CDDP",58,NA,25,25,57,0.231690868125116,NA,NA
"13478","BIP",2,"CDDP",59,57.7,25,25,58,0.243015986566065,0.23990095746807,38
"13479","BIP",2,"CDDP",60,59.2,25,25,59,0.247993747288497,0.247401954876967,39
"13480","BIP",2,"CDDP",61,NA,25,25,60,0.239913792857627,NA,NA
"13481","BIP",2,"CDDP",62,60.7,25,25,61,0.232206491473683,0.233214657259917,40
"13482","BIP",2,"CDDP",63,62.2,25,25,62,0.235689378174686,0.236978713921576,41
"13483","BTG2",2,"CDDP",1,NA,25,25,0,NA,NA,NA
"13484","BTG2",2,"CDDP",2,1,25,25,1,0.525072756726963,0.525072756726963,1
"13485","BTG2",2,"CDDP",3,2.5,25,25,2,0.558909311261997,0.572186606253839,2
"13486","BTG2",2,"CDDP",4,NA,25,25,3,0.582156639637543,NA,NA
"13487","BTG2",2,"CDDP",5,4,25,25,4,0.60864960951557,0.60864960951557,3
"13488","BTG2",2,"CDDP",6,NA,25,25,5,0.669544193458786,NA,NA
"13489","BTG2",2,"CDDP",7,5.5,25,25,6,0.768548108730557,0.714525381888161,4
"13490","BTG2",2,"CDDP",8,7,25,25,7,0.900007098673822,0.900007098673822,5
"13491","BTG2",2,"CDDP",9,8.5,25,25,8,1.07070485125418,1.19031007721808,6
"13492","BTG2",2,"CDDP",10,NA,25,25,9,1.34111541403042,NA,NA
"13493","BTG2",2,"CDDP",11,10,25,25,10,1.67142949457079,1.67142949457079,7
"13494","BTG2",2,"CDDP",12,NA,25,25,11,1.97277675427219,NA,NA
"13495","BTG2",2,"CDDP",13,11.5,25,25,12,2.40641597634841,2.16153269140764,8
"13496","BTG2",2,"CDDP",14,13,25,25,13,3.00290668222741,3.00290668222741,9
"13497","BTG2",2,"CDDP",15,14.5,25,25,14,3.66382775280315,4.06534156889497,10
"13498","BTG2",2,"CDDP",16,NA,25,25,15,4.53809078804736,NA,NA
"13499","BTG2",2,"CDDP",17,16,25,25,16,5.5048345448445,5.5048345448445,11
"13500","BTG2",2,"CDDP",18,NA,25,25,17,6.26633198008987,NA,NA
"13501","BTG2",2,"CDDP",19,17.5,25,25,18,7.13259272000789,6.6631362960681,12
"13502","BTG2",2,"CDDP",20,19,25,25,19,8.11939568413782,8.11939568413782,13
"13503","BTG2",2,"CDDP",21,20.5,25,25,20,8.94778631697533,9.39927471116185,14
"13504","BTG2",2,"CDDP",22,NA,25,25,21,9.93612374291733,NA,NA
"13505","BTG2",2,"CDDP",23,22,25,25,22,11.0319244501517,11.0319244501517,15
"13506","BTG2",2,"CDDP",24,NA,25,25,23,11.813009173559,NA,NA
"13507","BTG2",2,"CDDP",25,23.5,25,25,24,12.4666681571912,12.1378008531569,16
"13508","BTG2",2,"CDDP",26,25,25,25,25,13.0606758992446,13.0606758992446,17
"13509","BTG2",2,"CDDP",27,26.5,25,25,26,13.4892185051426,13.7317602888275,18
"13510","BTG2",2,"CDDP",28,NA,25,25,27,14.0403938218171,NA,NA
"13511","BTG2",2,"CDDP",29,28,25,25,28,14.5953861560806,14.5953861560806,19
"13512","BTG2",2,"CDDP",30,NA,25,25,29,14.7586661565802,NA,NA
"13513","BTG2",2,"CDDP",31,29.5,25,25,30,15.0270195724237,14.8446400394069,20
"13514","BTG2",2,"CDDP",32,31,25,25,31,15.338731758125,15.338731758125,21
"13515","BTG2",2,"CDDP",33,32.5,25,25,32,15.0761176665073,14.8104163619332,22
"13516","BTG2",2,"CDDP",34,NA,25,25,33,14.545750669975,NA,NA
"13517","BTG2",2,"CDDP",35,34,25,25,34,14.2819574683713,14.2819574683713,23
"13518","BTG2",2,"CDDP",36,NA,25,25,35,14.5920539538119,NA,NA
"13519","BTG2",2,"CDDP",37,35.5,25,25,36,14.9302423729974,14.8029677276551,24
"13520","BTG2",2,"CDDP",38,37,25,25,37,14.698733376136,14.698733376136,25
"13521","BTG2",2,"CDDP",39,38.5,25,25,38,13.7242729604309,13.2171685006377,26
"13522","BTG2",2,"CDDP",40,NA,25,25,39,12.8602334567776,NA,NA
"13523","BTG2",2,"CDDP",41,40,25,25,40,12.6030440504739,12.6030440504739,27
"13524","BTG2",2,"CDDP",42,NA,25,25,41,12.7827106101058,NA,NA
"13525","BTG2",2,"CDDP",43,41.5,25,25,42,13.0086009867301,12.9179904995805,28
"13526","BTG2",2,"CDDP",44,43,25,25,43,12.7902338717157,12.7902338717157,29
"13527","BTG2",2,"CDDP",45,44.5,25,25,44,11.900261318546,11.5058653209455,30
"13528","BTG2",2,"CDDP",46,NA,25,25,45,11.3260905969093,NA,NA
"13529","BTG2",2,"CDDP",47,46,25,25,46,11.3713405515675,11.3713405515675,31
"13530","BTG2",2,"CDDP",48,NA,25,25,47,11.393714806585,NA,NA
"13531","BTG2",2,"CDDP",49,47.5,25,25,48,10.9497981515266,11.2449531257003,32
"13532","BTG2",2,"CDDP",50,49,25,25,49,10.3477439869743,10.3477439869743,33
"13533","BTG2",2,"CDDP",51,50.5,25,25,50,10.3086352985683,10.3958009330744,34
"13534","BTG2",2,"CDDP",52,NA,25,25,51,10.4481882981116,NA,NA
"13535","BTG2",2,"CDDP",53,52,25,25,52,10.2546527343358,10.2546527343358,35
"13536","BTG2",2,"CDDP",54,NA,25,25,53,9.61869957828872,NA,NA
"13537","BTG2",2,"CDDP",55,53.5,25,25,54,9.36737830183781,9.39282736254498,36
"13538","BTG2",2,"CDDP",56,55,25,25,55,9.4810299087356,9.4810299087356,37
"13539","BTG2",2,"CDDP",57,56.5,25,25,56,9.16056536372161,8.94292175542243,38
"13540","BTG2",2,"CDDP",58,NA,25,25,57,8.78736278264396,NA,NA
"13541","BTG2",2,"CDDP",59,58,25,25,58,8.63692341204434,8.63692341204434,39
"13542","BTG2",2,"CDDP",60,NA,25,25,59,8.56545553989194,NA,NA
"13543","BTG2",2,"CDDP",61,59.5,25,25,60,8.41215007430566,8.50646848204596,40
"13544","BTG2",2,"CDDP",62,61,25,25,61,8.21548779554331,8.21548779554331,41
"13545","BTG2",2,"CDDP",63,62.5,25,25,62,8.13823134162161,8.10664374062803,42
"13546","CHOP",2,"CDDP",1,NA,25,25,0,NA,NA,NA
"13547","CHOP",2,"CDDP",2,1.1,25,25,1,0.416860880403155,0.415445451445567,1
"13548","CHOP",2,"CDDP",3,NA,25,25,2,0.404424791862902,NA,NA
"13549","CHOP",2,"CDDP",4,2.6,25,25,3,0.404255520571587,0.402168651505948,2
"13550","CHOP",2,"CDDP",5,4.1,25,25,4,0.412031960914906,0.412206028268643,3
"13551","CHOP",2,"CDDP",6,NA,25,25,5,0.407116887279107,NA,NA
"13552","CHOP",2,"CDDP",7,5.6,25,25,6,0.404899792585042,0.403905842657924,4
"13553","CHOP",2,"CDDP",8,7.1,25,25,7,0.410267379438898,0.41027518905188,5
"13554","CHOP",2,"CDDP",9,NA,25,25,8,0.404467176986264,NA,NA
"13555","CHOP",2,"CDDP",10,8.6,25,25,9,0.402410679128775,0.401257498628379,6
"13556","CHOP",2,"CDDP",11,10.1,25,25,10,0.411867777644577,0.412807621225787,7
"13557","CHOP",2,"CDDP",12,NA,25,25,11,0.417839507489556,NA,NA
"13558","CHOP",2,"CDDP",13,11.6,25,25,12,0.416340326092576,0.417762812881908,8
"13559","CHOP",2,"CDDP",14,13.1,25,25,13,0.413087997157889,0.413152804257508,9
"13560","CHOP",2,"CDDP",15,NA,25,25,14,0.418171494323814,NA,NA
"13561","CHOP",2,"CDDP",16,14.6,25,25,15,0.427416750333458,0.423749549630139,10
"13562","CHOP",2,"CDDP",17,16.1,25,25,16,0.436972367363152,0.438055463391106,11
"13563","CHOP",2,"CDDP",18,NA,25,25,17,0.449010559003519,NA,NA
"13564","CHOP",2,"CDDP",19,17.6,25,25,18,0.461560097053559,0.456611032848087,12
"13565","CHOP",2,"CDDP",20,19.1,25,25,19,0.480203927169932,0.483064546922219,13
"13566","CHOP",2,"CDDP",21,NA,25,25,20,0.518412258443899,NA,NA
"13567","CHOP",2,"CDDP",22,20.6,25,25,21,0.568592256192015,NA,14
"13568","CHOP",2,"CDDP",23,22.1,25,25,22,0.615794075649035,0.619774675317723,15
"13569","CHOP",2,"CDDP",24,NA,25,25,23,0.648736027967479,NA,NA
"13570","CHOP",2,"CDDP",25,23.6,25,25,24,0.675873979081645,0.66480159576268,16
"13571","CHOP",2,"CDDP",26,25.1,25,25,25,0.707193210186534,0.710689161792091,17
"13572","CHOP",2,"CDDP",27,NA,25,25,26,0.74405522925393,NA,NA
"13573","CHOP",2,"CDDP",28,26.6,25,25,27,0.777187220886484,0.765098142955238,18
"13574","CHOP",2,"CDDP",29,28.1,25,25,28,0.803326221248494,0.805892290757801,19
"13575","CHOP",2,"CDDP",30,NA,25,25,29,0.830533949264348,NA,NA
"13576","CHOP",2,"CDDP",31,29.6,25,25,30,0.861838493483276,0.848849799362081,20
"13577","CHOP",2,"CDDP",32,31.1,25,25,31,0.889268603090469,0.891049201231166,21
"13578","CHOP",2,"CDDP",33,NA,25,25,32,0.897780534277795,NA,NA
"13579","CHOP",2,"CDDP",34,32.6,25,25,33,0.897385118533648,0.897371480770883,22
"13580","CHOP",2,"CDDP",35,34.1,25,25,34,0.911058908227203,0.914294076789423,23
"13581","CHOP",2,"CDDP",36,NA,25,25,35,0.958119489700623,NA,NA
"13582","CHOP",2,"CDDP",37,35.6,25,25,36,1.00906020316358,0.99082050578688,24
"13583","CHOP",2,"CDDP",38,37.1,25,25,37,1.05154106718097,1.0565009182094,25
"13584","CHOP",2,"CDDP",39,NA,25,25,38,1.10445808701399,NA,NA
"13585","CHOP",2,"CDDP",40,38.6,25,25,39,1.12146244611875,1.12269223832992,26
"13586","CHOP",2,"CDDP",41,40.1,25,25,40,1.10283764828003,1.1024357407765,27
"13587","CHOP",2,"CDDP",42,NA,25,25,41,1.12026008913716,NA,NA
"13588","CHOP",2,"CDDP",43,41.6,25,25,42,1.14588391415447,1.1381846895331,28
"13589","CHOP",2,"CDDP",44,43.1,25,25,43,1.16721996357424,1.17113026503234,29
"13590","CHOP",2,"CDDP",45,NA,25,25,44,1.22197811623683,NA,NA
"13591","CHOP",2,"CDDP",46,44.6,25,25,45,1.26475884210625,1.25326809912464,30
"13592","CHOP",2,"CDDP",47,46.1,25,25,46,1.27991249243157,1.28220705122236,31
"13593","CHOP",2,"CDDP",48,NA,25,25,47,1.31346146410964,NA,NA
"13594","CHOP",2,"CDDP",49,47.6,25,25,48,1.33140454064346,1.32978520228964,32
"13595","CHOP",2,"CDDP",50,49.1,25,25,49,1.30281561664083,1.29776196958923,33
"13596","CHOP",2,"CDDP",51,NA,25,25,50,1.25381105124052,NA,NA
"13597","CHOP",2,"CDDP",52,50.6,25,25,51,1.29285832399965,1.25960941153817,34
"13598","CHOP",2,"CDDP",53,52.1,25,25,52,1.39978340248501,1.40581697722399,35
"13599","CHOP",2,"CDDP",54,NA,25,25,53,1.40152488510884,NA,NA
"13600","CHOP",2,"CDDP",55,53.6,25,25,54,1.38367804605849,1.38271064883416,36
"13601","CHOP",2,"CDDP",56,55.1,25,25,55,1.4373156870471,1.44589818580194,37
"13602","CHOP",2,"CDDP",57,NA,25,25,56,1.53037928116884,NA,NA
"13603","CHOP",2,"CDDP",58,56.6,25,25,57,1.56981370207517,1.56667378881034,38
"13604","CHOP",2,"CDDP",59,58.1,25,25,58,1.53325387321155,1.52890228863924,39
"13605","CHOP",2,"CDDP",60,NA,25,25,59,1.50147123436028,NA,NA
"13606","CHOP",2,"CDDP",61,59.6,25,25,60,1.49245224067633,1.49367708500978,40
"13607","CHOP",2,"CDDP",62,61.1,25,25,61,1.50225433240492,1.50420614909228,41
"13608","CHOP",2,"CDDP",63,NA,25,25,62,1.52971731652263,NA,NA
"13609","HMOX1",2,"CDDP",1,NA,25,25,0,NA,NA,NA
"13610","HMOX1",2,"CDDP",2,0.6,25,25,1,0.77407995589536,0.762860414424883,1
"13611","HMOX1",2,"CDDP",3,NA,25,25,2,0.801694834483901,NA,NA
"13612","HMOX1",2,"CDDP",4,2.6,25,25,3,0.827594987389359,0.81763553103395,2
"13613","HMOX1",2,"CDDP",5,NA,25,25,4,0.840054976047539,NA,NA
"13614","HMOX1",2,"CDDP",6,4.6,25,25,5,0.814821117436089,0.830626698299859,3
"13615","HMOX1",2,"CDDP",7,NA,25,25,6,0.766112381441488,NA,NA
"13616","HMOX1",2,"CDDP",8,6.6,25,25,7,0.757648537982297,0.752595119289654,4
"13617","HMOX1",2,"CDDP",9,NA,25,25,8,0.792341161281916,NA,NA
"13618","HMOX1",2,"CDDP",10,8.6,25,25,9,0.791562737807488,0.800731818088688,5
"13619","HMOX1",2,"CDDP",11,NA,25,25,10,0.744732800215711,NA,NA
"13620","HMOX1",2,"CDDP",12,10.6,25,25,11,0.735247504387346,0.729505346596601,6
"13621","HMOX1",2,"CDDP",13,NA,25,25,12,0.788273980289028,NA,NA
"13622","HMOX1",2,"CDDP",14,12.6,25,25,13,0.845775366579312,0.826003130982904,7
"13623","HMOX1",2,"CDDP",15,NA,25,25,14,0.872896551859636,NA,NA
"13624","HMOX1",2,"CDDP",16,14.6,25,25,15,0.872477064788622,0.875486175779315,8
"13625","HMOX1",2,"CDDP",17,NA,25,25,16,0.861243723467459,NA,NA
"13626","HMOX1",2,"CDDP",18,16.6,25,25,17,0.869938191015475,0.862362034341345,9
"13627","HMOX1",2,"CDDP",19,NA,25,25,18,0.900040523975699,NA,NA
"13628","HMOX1",2,"CDDP",20,18.6,25,25,19,0.914500295369947,0.912814286772419,10
"13629","HMOX1",2,"CDDP",21,NA,25,25,20,0.903405765372433,NA,NA
"13630","HMOX1",2,"CDDP",22,20.6,25,25,21,0.895110613573183,0.896279238473592,11
"13631","HMOX1",2,"CDDP",23,NA,25,25,22,0.90499261627157,NA,NA
"13632","HMOX1",2,"CDDP",24,22.6,25,25,23,0.928196796284981,0.917721860953977,12
"13633","HMOX1",2,"CDDP",25,NA,25,25,24,0.957748791524947,NA,NA
"13634","HMOX1",2,"CDDP",26,24.6,25,25,25,0.985893571453668,0.975214569770967,13
"13635","HMOX1",2,"CDDP",27,NA,25,25,26,1.01327101430972,NA,NA
"13636","HMOX1",2,"CDDP",28,26.6,25,25,27,1.05118919441912,1.03412098586135,14
"13637","HMOX1",2,"CDDP",29,NA,25,25,28,1.0991046597831,NA,NA
"13638","HMOX1",2,"CDDP",30,28.6,25,25,29,1.14023982898514,1.1256949595177,15
"13639","HMOX1",2,"CDDP",31,NA,25,25,30,1.16122258068945,NA,NA
"13640","HMOX1",2,"CDDP",32,30.6,25,25,31,1.1553787943466,1.16098206889564,16
"13641","HMOX1",2,"CDDP",33,NA,25,25,32,1.14965320911512,NA,NA
"13642","HMOX1",2,"CDDP",34,32.6,25,25,33,1.21189212940122,1.17525553541059,17
"13643","HMOX1",2,"CDDP",35,NA,25,25,34,1.3248435460182,NA,NA
"13644","HMOX1",2,"CDDP",36,34.6,25,25,35,1.36024250733522,1.36272246778211,18
"13645","HMOX1",2,"CDDP",37,NA,25,25,36,1.30970354335924,NA,NA
"13646","HMOX1",2,"CDDP",38,36.6,25,25,37,1.32713691445478,1.30284358250092,19
"13647","HMOX1",2,"CDDP",39,NA,25,25,38,1.44711689517882,NA,NA
"13648","HMOX1",2,"CDDP",40,38.6,25,25,39,1.53724174004003,1.51296313220212,20
"13649","HMOX1",2,"CDDP",41,NA,25,25,40,1.5481322974089,NA,NA
"13650","HMOX1",2,"CDDP",42,40.6,25,25,41,1.55168992470795,1.54655166146118,21
"13651","HMOX1",2,"CDDP",43,NA,25,25,42,1.57841071107388,NA,NA
"13652","HMOX1",2,"CDDP",44,42.6,25,25,43,1.59535497833895,1.59172187392566,22
"13653","HMOX1",2,"CDDP",45,NA,25,25,44,1.60380536086095,NA,NA
"13654","HMOX1",2,"CDDP",46,44.6,25,25,45,1.6538509130834,1.62593854703425,23
"13655","HMOX1",2,"CDDP",47,NA,25,25,46,1.75060777309242,NA,NA
"13656","HMOX1",2,"CDDP",48,46.6,25,25,47,1.83737263986815,1.80736922178337,24
"13657","HMOX1",2,"CDDP",49,NA,25,25,48,1.89006546098232,NA,NA
"13658","HMOX1",2,"CDDP",50,48.6,25,25,49,1.93168133730775,1.91500112107138,25
"13659","HMOX1",2,"CDDP",51,NA,25,25,50,1.9591472934414,NA,NA
"13660","HMOX1",2,"CDDP",52,50.6,25,25,51,1.93306151408083,1.95190465211063,26
"13661","HMOX1",2,"CDDP",53,NA,25,25,52,1.87705502716014,NA,NA
"13662","HMOX1",2,"CDDP",54,52.6,25,25,53,1.89731860235539,1.87399118914889,27
"13663","HMOX1",2,"CDDP",55,NA,25,25,54,2.00378455145629,NA,NA
"13664","HMOX1",2,"CDDP",56,54.6,25,25,55,2.07650704232302,2.05864520184841,28
"13665","HMOX1",2,"CDDP",57,NA,25,25,56,2.08621864919527,NA,NA
"13666","HMOX1",2,"CDDP",58,56.6,25,25,57,2.13099364991653,2.10285773380852,29
"13667","HMOX1",2,"CDDP",59,NA,25,25,58,2.2417167920026,NA,NA
"13668","HMOX1",2,"CDDP",60,58.6,25,25,59,2.35186271077443,2.31209654826714,30
"13669","HMOX1",2,"CDDP",61,NA,25,25,60,2.43093746119202,NA,NA
"13670","HMOX1",2,"CDDP",62,60.6,25,25,61,2.50329308726187,2.47357485308407,31
"13671","HMOX1",2,"CDDP",63,NA,25,25,62,2.57707363674285,NA,NA
"13672","MDM2",2,"CDDP",1,NA,25,25,0,NA,NA,NA
"13673","MDM2",2,"CDDP",2,0.8,25,25,1,0.946279187450805,0.95688791384498,1
"13674","MDM2",2,"CDDP",3,2.3,25,25,2,0.905372072590365,0.901270414829791,2
"13675","MDM2",2,"CDDP",4,NA,25,25,3,0.913736276738843,NA,NA
"13676","MDM2",2,"CDDP",5,3.8,25,25,4,0.983557793134574,0.964957765732802,3
"13677","MDM2",2,"CDDP",6,5.3,25,25,5,1.08791892249161,1.11474148116442,4
"13678","MDM2",2,"CDDP",7,NA,25,25,6,1.15818075622603,NA,NA
"13679","MDM2",2,"CDDP",8,6.8,25,25,7,1.20628712784798,1.19551578900585,5
"13680","MDM2",2,"CDDP",9,8.3,25,25,8,1.26193017715473,1.27379756860757,6
"13681","MDM2",2,"CDDP",10,NA,25,25,9,1.28498206437169,NA,NA
"13682","MDM2",2,"CDDP",11,9.8,25,25,10,1.27760093427724,1.27997472985252,7
"13683","MDM2",2,"CDDP",12,11.3,25,25,11,1.25955438264046,1.2507879195753,8
"13684","MDM2",2,"CDDP",13,NA,25,25,12,1.22363052171779,NA,NA
"13685","MDM2",2,"CDDP",14,12.8,25,25,13,1.1846469925613,1.19129379566381,9
"13686","MDM2",2,"CDDP",15,14.3,25,25,14,1.15683549251542,1.14770628700095,10
